date,round,category,comment,value,clue,response,link
2014-03-24,J,CAMPING,,200,"The camper knife from this ""military"" brand can help me open a can... or saw wood... or tweeze",Swiss Army,NA
2014-03-24,J,MAPS,,200,"The Latin word charta, ""paper"", helped give us this word for mapmaking",cartography,NA
2014-03-24,J,TENSE,,200,"In the title of a TV show, this tense word is paired with ""The Young""",restless,NA
2014-03-24,J,GRAIL MIX,,200,Robert de Boron's poetic trilogy says the Holy Grail was used by Jesus during this gathering,the Last Supper,NA
2014-03-24,J,FOREST KNOWLEDGE,,200,"Forest Whitaker joined the army as Big Harold in this 1986 movie, bigger than ""squad"" & smaller than ""company""",Platoon,NA
2014-03-24,J,"INSECT, REPELLENT",,200,The equine botfly lays these on a horse's legs; you really don't want to know what happens next,eggs,NA
2014-03-24,J,CAMPING,,400,"I gotta have my trail mix, aka GORP, ""good ol""' these 2 items",raisins & peanuts,NA
2014-03-24,J,MAPS,,400,"It's the ratio that indicates the size of an area that a map represents, for example 1:2,500 miles",a scale,NA
2014-03-24,J,TENSE,,400,"""Waiting with"" this type of ""breath"" sounds like it involves a hook & worm",baited,NA
2014-03-24,J,GRAIL MIX,,400,"In ""Holy Blood, Holy Grail"", it is suggested that this woman, not a cup, could actually be the Holy Grail",Mary Magdalene,NA
2014-03-24,J,FOREST KNOWLEDGE,,400,Forest won the Oscar for Best Actor as Idi Amin in this film,The Last King of Scotland,NA
2014-03-24,J,"INSECT, REPELLENT",,400,"Holy Moses!  A plague of these struck Egypt in 2013--that's A.D., by the way",locusts,NA
2014-03-24,J,CAMPING,,600,"Time to turn in & hit the Everest mummy, this 2-word item that lives up to its name, covering your head & shoulders",a sleeping bag,NA
2014-03-24,J,MAPS,,NA,"Able to change naturally over time, an ambulatory boundary on a map is formed by one of these",a river (or any body of water),NA
2014-03-24,J,TENSE,,600,"If you're ""on"" these hooks, you're in a state of suspense",tenterhooks,NA
2014-03-24,J,GRAIL MIX,,600,"""Idylls of the King"" by this lord deals with King Arthur & the grail quest of his knights",Tennyson,NA
2014-03-24,J,FOREST KNOWLEDGE,,600,"""I know your son is a freedom rider"", says JFK to Forest in this 2013 movie",The Butler,NA
2014-03-24,J,"INSECT, REPELLENT",,600,"Don't get the bullet species of this social bug for your ""farm""--it's said to have the most painful sting of any insect",ant,NA
2014-03-24,J,CAMPING,,800,I have a preposition for you; the clip-on mosquito repellent from this brand has a fan inside to circulate the stuff,Off,NA
2014-03-24,J,MAPS,,800,Latitude & longitude are examples of the number pairs that in the Cartesian system are called these,coordinates,NA
2014-03-24,J,TENSE,,800,"A plural noun for nervousness often caused by caffeine; it can also be a verb meaning ""fidgets""",jitters,NA
2014-03-24,J,GRAIL MIX,,800,"Some legends say this noblest knight, the ""kid"" of Lancelot, could look into the grail & behold divine mysteries",Galahad,NA
2014-03-24,J,FOREST KNOWLEDGE,,800,Playing tackle for Palisades High was good practice for the role of sack-happy Charles Jefferson for this title school in 1982,Ridgemont High,NA
2014-03-24,J,"INSECT, REPELLENT",,800,You might be surprisedby the result--the pepsis species of this stinging insect preys on tarantulas,a wasp,http://www.j-archive.com/media/2014-03-24_J_04.wmv
2014-03-24,J,CAMPING,,1000,"""Classics"" from this camping company include the dual fuel 2-burner stove & the 54-quart steel belted cooler",Coleman,NA
2014-03-24,J,MAPS,,1000,"If you go online for directions to the offices of this website owned by AOL, type in 1555 Blake St., Denver",MapQuest,NA
2014-03-24,J,TENSE,,1000,"Meaning ""tense"" or ""tightly drawn"", it's a homophone for a word meaning ""instructed""",taut,NA
2014-03-24,J,GRAIL MIX,,1000,"In a 1954 film Paul Newman is a sculptor who must cast the grail in precious metal--make it ""The Silver"" this, if you will",Chalice,NA
2014-03-24,J,FOREST KNOWLEDGE,,1000,Forest directed this movie where Sandra Bullock finds love with Harry Connick Jr.,Hope Floats,NA
2014-03-24,J,"INSECT, REPELLENT",,1000,It's bad enough there are jumping & hissing types--does there really have to be one called the true death's head?,cockroach,NA
2014-03-24,DJ,AMERICAN ART & ARTISTS,,400,"There's no witch & no rainbow in John Steuart Curry's painting ""Tornado Over"" this state",Kansas,http://www.j-archive.com/media/2014-03-24_DJ_11a.jpg
2014-03-24,DJ,CHEESY NAMES,,400,Colby cheese is named for a town in this dairy state,Wisconsin,NA
2014-03-24,DJ,RECENT NONFICTION,,400,"""Gabby: A Story of Courage & Hope"" is a memoir by this former congresswoman",Gabby Giffords,NA
2014-03-24,DJ,THE CHUCK WAGON,,400,"Sam Shepard played this aviator in ""The Right Stuff""",Chuck Yeager,NA
2014-03-24,DJ,CITY SEALS,,400,Chicago's seal displays this lake,Michigan,NA
2014-03-24,DJ,"DOUBLE ""Z""",,400,This 2-word phrase for a large vehicle with poor fuel economy became popular in the 1970s,gas guzzler,NA
2014-03-24,DJ,AMERICAN ART & ARTISTS,,800,"In 2009 his 1962 painting ""200 One Dollar Bills"" sold for a lot more than that; it fetched $43.8 million",Andy Warhol,NA
2014-03-24,DJ,CHEESY NAMES,,800,"Made from mozzarella & cream, burrata gets its name from the Italian for this other dairy product",butter,NA
2014-03-24,DJ,RECENT NONFICTION,,800,"""The Black Count"" is a bio of Alexandre Dumas pere's pere, a mixed-race French general born on this island",Hispaniola (Haiti accepted),NA
2014-03-24,DJ,THE CHUCK WAGON,,800,"He made his film debut in 1968, the same year Black Belt Magazine named him ""Karate Fighter of the Year""",Chuck Norris,NA
2014-03-24,DJ,CITY SEALS,,800,San Antonio's city seal depicts a lone star & this structure,the Alamo,NA
2014-03-24,DJ,"DOUBLE ""Z""",,800,This adjective refers to tightly kinked hair,frizzy,NA
2014-03-24,DJ,AMERICAN ART & ARTISTS,,1200,Dale Chihuly is famous for his fabulous creations in this medium,glass,NA
2014-03-24,DJ,CHEESY NAMES,,1200,Holland's 2 most famous cheeses--Edam & this one--both have a waxed rind & are named for their towns of origin,Gouda,NA
2014-03-24,DJ,RECENT NONFICTION,,NA,"A 2012 expose goes ""Inside"" this church to tell ""The Story of America's Most Secretive Religion""",the Church of Scientology,NA
2014-03-24,DJ,THE CHUCK WAGON,,1200,"1970s host of ""The Gong Show""",Chuck Barris,NA
2014-03-24,DJ,CITY SEALS,,1200,"The seal of DeLand, Florida has a cross, anchor & heart, symbolizing faith, hope & this",charity,NA
2014-03-24,DJ,"DOUBLE ""Z""",,1200,This adjective meaning blindingly bright also refers to an impressive array of goods,dazzling,NA
2014-03-24,DJ,AMERICAN ART & ARTISTS,,1600,"James Earle Fraser, whose ""End of the Trail"" sculpture shows a weary Indian on his horse, also designed this coin",the buffalo nickel,NA
2014-03-24,DJ,CHEESY NAMES,,1600,"Named for a French town, this blue-veined cheese is also known as the cheese of kings & popes",Roquefort,NA
2014-03-24,DJ,RECENT NONFICTION,,1600,"""The Girls of Atomic City"" explores the lives of women working on the first A-bomb in this Tennessee city",Oak Ridge,NA
2014-03-24,DJ,THE CHUCK WAGON,,1600,"Nicknamed ""The Iceman"", this former Ultimate Fighting champ has appeared as himself on ""Bones"" & ""The Simpsons""",Chuck Lidell,NA
2014-03-24,DJ,CITY SEALS,,NA,The capital of Switzerland has had this animal on its seal since the 1200s,a bear,NA
2014-03-24,DJ,"DOUBLE ""Z""",,1600,"In June 1944 London came under attack by German V-1s, also known as these bombs",buzz bombs,NA
2014-03-24,DJ,AMERICAN ART & ARTISTS,,2000,"Best known for his sporty prints & paintings like the one seen here, he passed away in 2012 at age 91",LeRoy Neiman,http://www.j-archive.com/media/2014-03-24_DJ_20.jpg
2014-03-24,DJ,CHEESY NAMES,,2000,"The name of this Italian cheese means ""beautiful country"", referring to the Lombardy area",bel paese,NA
2014-03-24,DJ,RECENT NONFICTION,,2000,"This mega-preacher's book ""Every Day a Friday"" seeks to teach us ""How To Be Happier 7 Days a Week""",Joel Osteen,NA
2014-03-24,DJ,THE CHUCK WAGON,,2000,This basketball promoter's signature is on a few hundred million pairs of Converse All-Stars,Chuck Taylor,NA
2014-03-24,DJ,CITY SEALS,,2000,"This Virginia city's seal once depicted a ship under construction; today, it features a complete sailing ship",Norfolk,NA
2014-03-24,DJ,"DOUBLE ""Z""",,2000,This exclamation of joy or triumph is a big part of renaissance faire vocabulary,huzzah,NA
2014-03-24,FJ,HISTORICAL NICKNAMES,,NA,"Nickname shared by George Armstrong Custer, Native American chief Crazy Horse & a member of a 1930s comedy act",Curly,NA
