date,round,category,comment,value,clue,response,link
2000-11-27,J,SPACE EXPLORATION,,100,In February 1972 a Soviet spacecraft soft-landed here & then returned rock samples to the Earth,Moon,NA
2000-11-27,J,COLLECTIBLES,,100,A snowglobe inspired by this film features the Darling children tied to the mast near a hungry crocodile,Peter Pan,NA
2000-11-27,J,U.S. CITY NICKNAMES,,100,"""Baghdad by the Bay"",""Golden Gate City""",San Francisco,NA
2000-11-27,J,BASEBALL'S GREATEST HITTERS,,100,"From 1996 through 1999, he averaged 61.25 home runs per season",Mark McGwire,NA
2000-11-27,J,MILK,,100,"Milk's content of this may be 2%, 1% or as close to ""Non"" as they can get it",Fat,NA
2000-11-27,J,"""EYE"" SEE",,100,"""It is easier for a camel to go"" through this ""than for a rich man to enter the kingdom of God""",The eye of a needle,NA
2000-11-27,J,SPACE EXPLORATION,,200,In March 1986 5 spacecraft made fly-bys of this comet,Halley\'s Comet,NA
2000-11-27,J,COLLECTIBLES,,200,"(Hi, I'm Vanna White at Christian Dior in New York City)  In 1997 Mattel celebrated the 50th anniversary of Dior's ""New Look"" with a ""New Look"" version of this doll",Barbie,NA
2000-11-27,J,U.S. CITY NICKNAMES,,200,"""The Disney City"",""The Very Heart of Florida""",Orlando,NA
2000-11-27,J,BASEBALL'S GREATEST HITTERS,,200,"Only Babe Ruth & this former Braves outfielder finished their careers with over 2,000 RBIs",Hank Aaron,NA
2000-11-27,J,MILK,,200,Milk flash-heated to at least 161 degrees for 15 seconds is labeled this,Pasteurized,NA
2000-11-27,J,"""EYE"" SEE",,200,"A shocking revelation, or that mug of coffee when you first wake up",Eye opener,NA
2000-11-27,J,SPACE EXPLORATION,,300,"On February 14, 1990, it took its final photo from 3.7 billion miles: of the sun & 6 planets, including the Earth",Voyager,NA
2000-11-27,J,COLLECTIBLES,,300,"""The Man in Black"" collector plate from the Franklin Mint was the first musical plate authorized by this country icon",Johnny Cash,NA
2000-11-27,J,U.S. CITY NICKNAMES,,300,"""The Witch City"",""The Witchcraft City""","Salem, Massachusetts",NA
2000-11-27,J,BASEBALL'S GREATEST HITTERS,,300,In 1998 this Cub was named the National League's MVP with a .308 average & 66 home runs,Sammy Sosa,NA
2000-11-27,J,MILK,,300,3-letter term for a type of milk often banned,Raw milk,NA
2000-11-27,J,"""EYE"" SEE",,300,This confidential expression is the title of a James Bond flick,For Your Eyes Only,NA
2000-11-27,J,SPACE EXPLORATION,,400,"This country's Nozomi, or ""Hope"", spacecraft is due to go into orbit around Mars in December 2003",Japan,NA
2000-11-27,J,COLLECTIBLES,,400,"To be authentic, a figurine such as the one seen here must bear the signature of this nun on whose art it was based",Hummel,NA
2000-11-27,J,U.S. CITY NICKNAMES,,400,"""The Gateway of the South"",""The Big Peach""",Atlanta,NA
2000-11-27,J,BASEBALL'S GREATEST HITTERS,,400,In 1997 this Boston shortstop led the American League on hits with 209 & was named its Rookie of the Year,Nomar Garciaparra,NA
2000-11-27,J,MILK,,400,This term on milk labels often means it's enriched with vitamins A & D & protein-rich solids,Fortified,NA
2000-11-27,J,"""EYE"" SEE",,400,It's the title of the song heard here:(hit for Survivor),"""Eye of the Tiger""",NA
2000-11-27,J,SPACE EXPLORATION,,500,In 1958 Explorer I discovered these radiation bands surrounding the Earth,Van Allen Belts,NA
2000-11-27,J,COLLECTIBLES,,NA,This crystal company's literary collection includes an Oscar Wilde bowl & a James Joyce vase,Waterford,NA
2000-11-27,J,U.S. CITY NICKNAMES,,500,"""The Crescent City"",""The Paris of America""",New Orleans,NA
2000-11-27,J,BASEBALL'S GREATEST HITTERS,,500,Over the past 50 years only Tony Gwynn & this K.C. Royals player had a .390 or better batting average for a season,George Brett,NA
2000-11-27,J,MILK,,500,Bovine somatotropin is one of these given to cows to increase their milk output,Hormone,NA
2000-11-27,J,"""EYE"" SEE",,500,"It's a Western name for what Hindus call the ajna-chakra, located between the eyebrows",Third eye,NA
2000-11-27,DJ,FAMOUS FRENCHMEN,,200,"While living in exile on the island of Guernsey, he published ""Les Miserables""",Victor Hugo,NA
2000-11-27,DJ,MTM,(Alex: The television production company.),200,He starred on MTM shows as Dick Loudon & Bob Hartley,Bob Newhart,NA
2000-11-27,DJ,PRESIDENTIAL BOOKS,,200,In 1896 Woodrow Wilson published a book on this man who was president in 1796,George Washington,NA
2000-11-27,DJ,"INSECT, ARACHNID OR CRUSTACEAN",(Alex: So the correct response will be 1 of the 3.),200,The spider crab,Crustacean,NA
2000-11-27,DJ,SWISS WATCHING,,200,"On most menus you'll find rosti, a hash-brown potato dish, & this, melted cheese & wine for dipping",Fondue,NA
2000-11-27,DJ,FLORAL QUOTES,,200,"Edmund Spenser wrote, these are ""Red and violets blue, and all the sweetest flowers, that in the forest grew""",Roses,NA
2000-11-27,DJ,FAMOUS FRENCHMEN,,400,In 1957 he became director of the Oceanographic Museum of Monaco,Jacques Cousteau,NA
2000-11-27,DJ,MTM,(Alex: The television production company.),400,He bonded with viewers as Remington Steele,Pierce Brosnan,NA
2000-11-27,DJ,PRESIDENTIAL BOOKS,,400,"In a book by Nixon, the Alger Hiss case & Ike's heart attack were 2 of the ""Six"" these",Crises,NA
2000-11-27,DJ,"INSECT, ARACHNID OR CRUSTACEAN",(Alex: So the correct response will be 1 of the 3.),400,The brown recluse,Arachnid,NA
2000-11-27,DJ,SWISS WATCHING,,400,"In 1993 & 1999, like clockwork, NASA sent Swiss Claude Nicollier on missions to repair this, launched in 1990",Hubble Space Telescope,NA
2000-11-27,DJ,FLORAL QUOTES,,400,"British poet Philip Larkin once said, ""Deprivation is for me what"" these flowers ""were for Wordsworth""",Daffodils,NA
2000-11-27,DJ,FAMOUS FRENCHMEN,,600,"This ""La Mer"" composer once planned an opera based on ""The Fall of the House of Usher""",Claude Debussy,NA
2000-11-27,DJ,MTM,(Alex: The television production company.),600,"The stories in this series may all have been figments of the imagination of Donald Westphall's son, Tommy",St. Elsewhere,NA
2000-11-27,DJ,PRESIDENTIAL BOOKS,,600,"He wrote ""A World Transformed"" with his national security advisor Brent Scowcroft",George H.W. Bush,NA
2000-11-27,DJ,"INSECT, ARACHNID OR CRUSTACEAN",(Alex: So the correct response will be 1 of the 3.),600,The katydid,Insect,NA
2000-11-27,DJ,SWISS WATCHING,,600,"The Kapellbrucke, the symbol of Lucerne, is wooden covered one of these",Bridge,NA
2000-11-27,DJ,FLORAL QUOTES,,600,"""In the beauty of"" these ""Christ was born across the sea with a glory in his bosom that transfigures you and me""",The lilies,NA
2000-11-27,DJ,FAMOUS FRENCHMEN,,NA,Here's an IQ test: He was responsible for the first French psychology journal,Alfred Binet,NA
2000-11-27,DJ,MTM,(Alex: The television production company.),800,Episodes of this show ended with the cat in the MTM logo dribbling a basketball,The White Shadow,NA
2000-11-27,DJ,PRESIDENTIAL BOOKS,,800,"He got ""Doctrinaire"" in ""View of the Conduct of the Executive in the Foreign Affairs of the United States""",James Monroe,NA
2000-11-27,DJ,"INSECT, ARACHNID OR CRUSTACEAN",(Alex: So the correct response will be 1 of the 3.),800,The earwig,Insect,NA
2000-11-27,DJ,SWISS WATCHING,,NA,The Swiss Embassy's website history of this food product begins in 1528 with Hernando Cortez,Chocolate,NA
2000-11-27,DJ,FLORAL QUOTES,,800,"""In Flanders Fields"" they ""blow between the crosses, row on row""",Poppies,NA
2000-11-27,DJ,FAMOUS FRENCHMEN,,1000,"In 1950 he adapted his novel ""Les Enfants Terribles"" for the screen",Jean Cocteau,NA
2000-11-27,DJ,MTM,(Alex: The television production company.),1000,"(Hi, I'm Tyler Christopher of ""General Hospital"")  In 1984 as D.L. Brock he married Bobbie on ""G.H."", in 1974 as Joe Gerard he married Rhoda on ""Rhoda""",David Groh,NA
2000-11-27,DJ,PRESIDENTIAL BOOKS,,1000,"This future president must have made Dad proud with 1804's ""Letters on Silesia""",John Quincy Adams,NA
2000-11-27,DJ,"INSECT, ARACHNID OR CRUSTACEAN",(Alex: So the correct response will be 1 of the 3.),1000,Krill,Crustacean,NA
2000-11-27,DJ,SWISS WATCHING,,1000,Graduate of the Federal Institute of Technology in Zurich who won the first Nobel Physics Prize,Wilhelm Roentgen,NA
2000-11-27,NA,NA,NA,NA,NA,NA,NA
2000-11-27,FJ,WORD ORIGINS,,NA,"Used in the '40s for a sudden loss of power in a jet engine, Herbert Freudenberger applied it in 1974 to spent people",Burnout,NA
