date,round,category,comment,value,clue,response,link
2014-10-30,J,1984,,200,"On January 1, this telephone giant was broken up into 7 smaller regional companies",AT&T,NA
2014-10-30,J,LET ME BE PERFECTLY FRANK,,200,This Rat Packer gained prominence in the singing group The Hoboken Four,Frank Sinatra,NA
2014-10-30,J,THE SMITHSONIAN FROM A TO Z,,200,"H:This blue stone, the Smithsonian Natural History Museum's premier attraction",the Hope Diamond,NA
2014-10-30,J,DEEP CUTS,(Alex: ...we want you to name the artist for us.),200,"Off ""Nevermind"":""Breed"",""Stay Away""",Nirvana,NA
2014-10-30,J,FISHY WORDS,,200,"Exclusive, or the one & only",sole,NA
2014-10-30,J,ADORABLE ANDORRA,,200,Andorra is nestled among the peaks of this mountain range,the Pyrenees,NA
2014-10-30,J,1984,,400,Lace up your skates! This Andrew Lloyd Webber musical rolled into London's Apollo Victoria Theatre on March 27,Starlight Express,NA
2014-10-30,J,LET ME BE PERFECTLY FRANK,,400,"Unlike his brother, he surrendered to Missouri authorities in 1882",Frank James,NA
2014-10-30,J,THE SMITHSONIAN FROM A TO Z,,400,"P:A chunk of this piece of American history, chipped off by a descendant of William Bradford",Plymouth Rock,NA
2014-10-30,J,DEEP CUTS,(Alex: ...we want you to name the artist for us.),400,"Off ""Piano Man"":""Stop In Nevada"",""Ain't No Crime""",Billy Joel,NA
2014-10-30,J,FISHY WORDS,,400,It's a person unusually skilled in a particular activity such as cards or pool,shark,NA
2014-10-30,J,ADORABLE ANDORRA,,400,"September 8 is Our Lady of Meritxell Day, a national holiday commemorating a 1278 apparition of this woman",the Virgin Mary,NA
2014-10-30,J,1984,,600,"This ""doctor"" struck out 11 batters on September 7, giving him a MLB rookie record for a season","""Doc"" Gooden",NA
2014-10-30,J,LET ME BE PERFECTLY FRANK,,600,"He was the subject of a book subtitled ""The Story of America's Only Left-Handed, Gay, Jewish Congressman""",Barney Frank,NA
2014-10-30,J,THE SMITHSONIAN FROM A TO Z,,600,"C:Nickname of this building, home to the Smithsonian Information Center",the Castle,http://www.j-archive.com/media/2014-10-30_J_04.jpg
