date,round,category,comment,value,clue,response,link
2008-09-25,J,SPOOF FILMS,,200,"Lloyd Bridges laments, ""Looks like I picked the wrong week to quit sniffing glue"" in this 1980 film",Airplane!,NA
2008-09-25,J,THERE WILL BE BLOOD SAUSAGE,,200,"Drisheen sausage, made with lamb's blood, is a specialty of Cork in this country",Ireland,NA
2008-09-25,J,IN THE VALLEY OF ELI,,200,"In 1802 South Carolina agreed to pay this inventor's company $50,000 for patent rights to the cotton gin",Eli Whitney,NA
2008-09-25,J,DANCE FORMERS,,200,"This niece of film director Cecil B. had some devilish fun choreographing ""Three Virgins and a Devil"" in 1941",Agnes de Mille,NA
2008-09-25,J,ENTOMBMENT,,200,Trinity Church in NYC was where this Treasury Sec. worshipped & where he was buried after the duel,Alexander Hamilton,NA
2008-09-25,J,CHARLIE WILSON'S WAR WORDS,,200,"Not a fully automatic machine gun, a basic weapon of Marines is the M16A2 semi-automatic type of this",a rifle,NA
2008-09-25,J,SPOOF FILMS,,400,(I'm Michael McKean.)  As David St. Hubbins I lead this rock band through the trials & tribulations of stardom,Spinal Tap,http://www.j-archive.com/media/2008-09-25_J_02.jpg
2008-09-25,J,THERE WILL BE BLOOD SAUSAGE,,400,"Buen provecho when eating tapas made with morcilla, pig's blood with rice, from this European country",Spain,NA
2008-09-25,J,IN THE VALLEY OF ELI,,400,"While serving as Governor of this territory, 1880-1886, Eli Murray opposed the advancement of polygamy",Utah,NA
2008-09-25,J,DANCE FORMERS,,400,"Oh, the anguish!  Ninette de Valois choreographed a 1931 work named for this biblical sufferer",Job,NA
2008-09-25,J,ENTOMBMENT,,400,"(Jimmy of the Clue Crew reports from Machu Picchu, Peru.)  The cave beneath the Temple of the Sun is called the Royal Tomb and probably held these remains more associated with Egypt",mummies,http://www.j-archive.com/media/2008-09-25_J_07.jpg
2008-09-25,J,CHARLIE WILSON'S WAR WORDS,,400,"Also the name of an Adam Sandler movie, this military term is slang for 1 kilometer",a click,NA
2008-09-25,J,SPOOF FILMS,,600,"From the files of the TV show ""Police Squad!"" came this film with Lt. Frank Drebin",The Naked Gun,NA
2008-09-25,J,THERE WILL BE BLOOD SAUSAGE,,600,Popular Thuringer rotwurst from this country has been given geographic protection by the EU,Germany,NA
2008-09-25,J,IN THE VALLEY OF ELI,,600,"With 35 seconds left in the game, he threw a TD pass to Plaxico Burress to win Super Bowl XLII for the Giants",Eli Manning,NA
2008-09-25,J,DANCE FORMERS,,600,"This sitarist's brother Uday danced with Pavlova & created dances for her, too",Ravi Shankar,NA
2008-09-25,J,ENTOMBMENT,,600,"In October 1876, 4 months after the massacre, he was laid to rest at West Point",Custer,NA
2008-09-25,J,CHARLIE WILSON'S WAR WORDS,,600,"HALO, standing for ""high altitude, low opening"", is an acronym used in the operation of these",parachutes,NA
