date,round,category,comment,value,clue,response,link
2000-05-29,J,MYTH,,100,For Remus looking at him must have been like looking in a mirror,Romulus,NA
2000-05-29,J,FIRST NAME'S THE SAME,,100,"Swanson, Steinem, Vanderbilt",Gloria,NA
2000-05-29,J,SONGS' OPENING LINES,(Alex: You have to give the song title.),100,"Barry Manilow: ""Her name was Lola, she was a showgirl""","""Copacabana""",NA
2000-05-29,J,1989,,100,"On November 10, 1989 it was attacked with hammers, chisels, picks & graffiti",Berlin Wall,NA
2000-05-29,J,FIRE,,100,A spotlight placed too closse to a curtain ignited the 1992 fire that damaged St. George's Hall at this royal castle,Windsor Castle,NA
2000-05-29,J,"EVERYTHING'S COMING UP ""ROSE""S",,100,One who has an optimistic view of things is said to be seeing life through these,rose-colored glasses,NA
2000-05-29,J,MYTH,,200,This group led by Jason sailed on a ship with 50 oars,Argonauts,NA
2000-05-29,J,FIRST NAME'S THE SAME,,200,"Coogan, Cooper, Joyner-Kersee",Jackie,NA
2000-05-29,J,SONGS' OPENING LINES,(Alex: You have to give the song title.),200,"Creedence Clearwater Revival: ""Left a good job in the city, workin' for the man every night and day""","""Proud Mary""",NA
2000-05-29,J,1989,,200,"In March 1989 the Soviets lost contact with Phobos 2, a craft sent to check out this planet, sound familiar",Mars,NA
2000-05-29,J,FIRE,,200,"Rock star who sang the 1967 No. 1 hit ""Light My Fire""",Jim Morrison,NA
2000-05-29,J,"EVERYTHING'S COMING UP ""ROSE""S",,200,"In ""Citizen Kane"", it was the last word uttered by Charles Foster Kane before he died",Rosebud,NA
2000-05-29,J,MYTH,,300,Amalthea was the nurse who secretly brought up this kid so his father Cronus wouldn't eat him,Zeus,NA
2000-05-29,J,FIRST NAME'S THE SAME,,300,"Williams, Fawkes, Lombardo",Guy,NA
2000-05-29,J,SONGS' OPENING LINES,(Alex: You have to give the song title.),300,"The Village People: ""Body, body, wanna feel my body, body, baby""","""Macho Man""",NA
2000-05-29,J,1989,,300,"He died 4 months after putting a sentence of death on Salman Rushdie, who was still alive a decade later",Ayatollah Khomeini,NA
2000-05-29,J,FIRE,,300,"In 1988 fires swept through nearly 1 million acres of this national park, almost half its territory",Yellowstone,NA
2000-05-29,J,"EVERYTHING'S COMING UP ""ROSE""S",,300,"In 1978 he hit in 44 straight games, second only to Joe DiMaggio's record 56-game streak",Pete Rose,NA
2000-05-29,J,MYTH,,400,"Iris, the daughter of Thaumas & Electra, was the goddess of this colorful effect",rainbow,NA
2000-05-29,J,FIRST NAME'S THE SAME,,400,"Hayes, Newton, Stern",Isaac,NA
2000-05-29,J,SONGS' OPENING LINES,(Alex: You have to give the song title.),400,"The Beatles: ""There are places I'll remember""","""In My Life""",NA
2000-05-29,J,1989,,NA,In July this country celebrated a historic bicentennial,France,NA
2000-05-29,J,FIRE,,400,Tragically in 47 B.C. a fire that destroyed the Egyptian fleet spread through this library,Library of Alexandria,NA
