date,round,category,comment,value,clue,response,link
2013-12-20,J,ENCYCLOPEDIA BRITANNICA SAYS SO,,200,"""Its '57 varieties' slogan was devised in 1896, but today the company markets more than 5,700 products""",Heinz,NA
2013-12-20,J,HIGHWAYS & BYWAYS,,200,"Streets in this state capital include Roger Street, Williams Street & Friendship Street",Providence (Rhode Island),NA
2013-12-20,J,LITERATURE,,200,Estate Gamekeeper Oliver Mellors is the title paramour in this D.H. Lawrence novel,Lady Chatterley\'s Lover,NA
2013-12-20,J,2013 CDs,,200,"This tween idol double-dipped, having 2 CDs on the same chart with ""Believe"" & ""Believe: Acoustic""",(Justin) Bieber,NA
2013-12-20,J,HERBS & SPICES,,200,Looking for an anti-inflammatory?  Try a few quills of this spice,cinnamon,NA
2013-12-20,J,_____ING THE _____,,200,A dad may find himself doing this in the delivery room & again 30 years later when he's ending financial support,cutting the cord,NA
2013-12-20,J,ENCYCLOPEDIA BRITANNICA SAYS SO,,400,"""Institution of higher learning in Durham, N.C. ... affiliated with but not controlled by the United Methodist Church""",Duke (University),NA
2013-12-20,J,HIGHWAYS & BYWAYS,,400,Bank vaults beneath this Swiss city's Bahnhofstrasse are said to be crammed with gold & silver,Zurich,NA
2013-12-20,J,LITERATURE,,400,Inspector Porfiry Petrovich is on the case in this 1866 novel,Crime & Punishment,NA
2013-12-20,J,2013 CDs,,400,"""Based on a True Story..."" was from this man, ""The Voice"" of country music",(Blake) Shelton,NA
2013-12-20,J,HERBS & SPICES,,400,"They're often teamed with sour cream, as seen here",chives,http://www.j-archive.com/media/2013-12-20_J_24.jpg
2013-12-20,J,_____ING THE _____,,400,"Before it means dating several people at a time, it meant betting on all the racehorses",playing the field,NA
2013-12-20,J,ENCYCLOPEDIA BRITANNICA SAYS SO,,600,"""Born... 1990"" in Kentucky, ""actress who by ... 22 had been nominated twice for the Academy Award for Best Actress""",Jennifer Lawrence,NA
2013-12-20,J,HIGHWAYS & BYWAYS,,600,"On its 2,500-mile course to the Pacific, this road passed through the state capitals of Springfield & Oklahoma City",Route 66,NA
2013-12-20,J,LITERATURE,,600,"The line ""no country for old men"" comes from this Irishman's poem ""Sailing To Byzantium""",(William Butler) Yeats,NA
2013-12-20,J,2013 CDs,,600,"Being dead since 1970 didn't stop this guitar legend from charting with ""People, Hell And Angels""",Jimi Hendrix,NA
2013-12-20,J,HERBS & SPICES,,600,A prized black pepper comes from the Malabar Coast of this nation,India,NA
2013-12-20,J,_____ING THE _____,,600,"Passing through a crisis safely, or navigating your way 90 degrees from Hollywood to Vine",turning the corner,NA
2013-12-20,J,ENCYCLOPEDIA BRITANNICA SAYS SO,,800,"""A series of intl. treaties... between 1864 & 1949 for... ameliorating the effects of war on soldiers and civilians""",the Geneva Conventions,NA
2013-12-20,J,HIGHWAYS & BYWAYS,,800,"The location of offices like the Defence Ministry HQ, this London street has become a synonym for the government",Whitehall,NA
2013-12-20,J,LITERATURE,,800,"Richard Wright wrote ""Native Son""; this African-American writer put out ""Notes Of A Native Son""",James Baldwin,NA
2013-12-20,J,2013 CDs,,800,"This singer for Hootie & The Blowfish had a hit with his third solo country album, ""True Believers""",(Darius) Rucker,NA
2013-12-20,J,HERBS & SPICES,,800,"The nail-shaped buds of this spice used to alleviate a toothache gives us its name, from the Latin for ""nail""",cloves,NA
2013-12-20,J,_____ING THE _____,,800,"Going to sleep, not punching dried grass, as you might think",hitting the hay,NA
2013-12-20,J,ENCYCLOPEDIA BRITANNICA SAYS SO,,1000,"This French artist portrayed ""the personalities and facets of Parisian nightlife and... entertainment in the 1890s""",Toulouse-Lautrec,NA
