date,round,category,comment,value,clue,response,link
2013-03-29,J,LOGOMANIA,,200,"In 1886, this company's owner for the world's first ""motorwagen""",Mercedes (or Mercedes-Benz),http://www.j-archive.com/media/2013-03-29_J_21.jpg
2013-03-29,J,WORLD CITIES,,200,George Square in this largest Scottish city has a very tall column with Sir Walter Scott atop it,Glasgow,NA
2013-03-29,J,CONSTELLATION TRANSLATION,(Alex: We want the traditional English name in...),200,Corona Borealis is the northern one of these,a crown,NA
2013-03-29,J,"""BLACK"" OR ""WHITE""",,200,Chardonnay & Riesling,white wine,NA
2013-03-29,J,"A PERSON, PLACE & THING","(Alex: A person, place, or thing, you tell us.)",200,"A ""Solo"" actor,a good spot to cross a river,a car company",Ford,NA
2013-03-29,J,IN A MUSICAL MOOD,,200,What have you been doing all day?  This song,"""I\'ve Been Working On The Railroad""",http://www.j-archive.com/media/2013-03-29_J_15.mp3
2013-03-29,J,LOGOMANIA,,400,"As you get older, you might actually hope for the use of this software product",Photoshop,http://www.j-archive.com/media/2013-03-29_J_22.jpg
2013-03-29,J,WORLD CITIES,,400,It's the capital of the world's most populous country,Beijing,NA
2013-03-29,J,CONSTELLATION TRANSLATION,(Alex: We want the traditional English name in...),400,"Cetus, a sea creature",a whale,NA
2013-03-29,J,"""BLACK"" OR ""WHITE""",,400,It's another name for a pirate's Jolly Roger,a black flag,NA
2013-03-29,J,"A PERSON, PLACE & THING","(Alex: A person, place, or thing, you tell us.)",400,"An L.A. Laker,a city in Japan,a type of beef",Kobe,NA
2013-03-29,J,IN A MUSICAL MOOD,,400,1970 unearthed this No. 1 hit song for Kentucky native Loretta Lynn,"""Coal Miner\'s Daughter""",NA
2013-03-29,J,LOGOMANIA,,600,A blacksmith started this company with little more than an idea and some discarded steel,John Deere,http://www.j-archive.com/media/2013-03-29_J_23.jpg
2013-03-29,J,WORLD CITIES,,NA,This capital of Australia's Northern Territory lies on Beagle Gulf,Darwin,NA
2013-03-29,J,CONSTELLATION TRANSLATION,(Alex: We want the traditional English name in...),600,"Scutum, for a soldier",a shield,NA
2013-03-29,J,"""BLACK"" OR ""WHITE""",,600,"In 2012 this mobile device was ripe for the picking as its maker, Research in Motion, faced financial trouble",BlackBerry,NA
2013-03-29,J,"A PERSON, PLACE & THING","(Alex: A person, place, or thing, you tell us.)",600,"A ""Fresh Prince"",a Kansas county,a women's college",Smith,NA
2013-03-29,J,IN A MUSICAL MOOD,,600,"La. gov. Jimmie Davis bought the copyright to this song, then claimed authorship--it made him happy when skies were gray","""You Are My Sunshine""",NA
2013-03-29,J,LOGOMANIA,,800,The logo seen here advertises this line of products first released in 1985,Air Jordan,http://www.j-archive.com/media/2013-03-29_J_24.jpg
2013-03-29,J,WORLD CITIES,,800,"(Vanna White delivers the clue from Jamaica.)Most cruise ships on Jamaica's northern coast dock at this port, whose name is Spanish for Eight Rivers",Ocho Rios,NA
2013-03-29,J,CONSTELLATION TRANSLATION,(Alex: We want the traditional English name in...),800,"Horologium, maybe on the wall",a clock,NA
2013-03-29,J,"""BLACK"" OR ""WHITE""",,800,U.S. ski trails marked with this symbol are considered difficult; double or triple markings are for experts only,a black diamond,NA
2013-03-29,J,"A PERSON, PLACE & THING","(Alex: A person, place, or thing, you tell us.)",800,"A modern rock piano-playing chanteuse,a ""Valley"" north of San Bernardino,a fruit",apple,NA
2013-03-29,J,IN A MUSICAL MOOD,,800,"This British band gave us ""Creep"", ""High and Dry"" & ""Lotus Flower"", one of Rolling Stone's Top 10 2011 singles",Radiohead,NA
2013-03-29,J,LOGOMANIA,,1000,"""Bird is the word"" for this brand of often salty snacks whose logo is seen here",Wise,http://www.j-archive.com/media/2013-03-29_J_25.jpg
2013-03-29,J,WORLD CITIES,,1000,"Once an imperial naval base, this Siberian port is headquarters to Russia's Pacific Fleet",Vladivostok,NA
2013-03-29,J,CONSTELLATION TRANSLATION,(Alex: We want the traditional English name in...),1000,Vulpecula,a fox,NA
2013-03-29,J,"""BLACK"" OR ""WHITE""",,1000,Giddyup on over to this capital of Canada's Yukon Territory,Whitehorse,NA
2013-03-29,J,"A PERSON, PLACE & THING","(Alex: A person, place, or thing, you tell us.)",1000,"A ""Big Bang Theory"" actor,a city in Kansas,a ""New School for Design""",Parsons,NA
2013-03-29,J,IN A MUSICAL MOOD,,1000,"In a Rodgers & Hart classic, ""We'll have Manhattan"", these 2 boroughs, too",the Bronx & Staten Island,NA
2013-03-29,DJ,BRITISH LITERARY QUOTES,,400,"This Austen title character ""had lived nearly 21 years in the world with very little to distress or vex her""",Emma,NA
2013-03-29,DJ,WHAT'S YOUR BAILEY-WICK?,,400,George Bailey (Jimmy Stewart):The town of Bedford Falls in this Christmas film,It\'s A Wonderful Life,NA
2013-03-29,DJ,NATIONS' LEADERS IN 1900,,400,Nicholas II,Russia,NA
2013-03-29,DJ,GEMS,,400,A British coronation ring features 5 of these red gems in the shape of a cross lying over a large sapphire,rubies,NA
2013-03-29,DJ,WORD ORIGINS,,400,"The numerical record of a sporting event, it comes from the Old Norse for 20 & also means 20",score,NA
2013-03-29,DJ,WORKING WITH PLATO,(Alex: Not Play-Doh.),400,Plato was a teacher of this Greek philosopher & scientist who also became a colleague,Aristotle,NA
2013-03-29,DJ,BRITISH LITERARY QUOTES,,800,"The first entry of her diary is ""129 lbs. (but post-Christmas), alcohol units 14... cigarettes 22, calories 5424""",Bridget Jones,NA
2013-03-29,DJ,WHAT'S YOUR BAILEY-WICK?,,800,"James Bailey:The circus, merging with this impresario's ""Greatest Show On Earth"" in 1881",P.T. Barnum,NA
2013-03-29,DJ,NATIONS' LEADERS IN 1900,,800,Queen Wilhelmina,the Netherlands,NA
2013-03-29,DJ,GEMS,,800,Traces of copper & iron give the bluish-green tint to this stone found in Iran & the American Southwest,turquoise,NA
2013-03-29,DJ,WORD ORIGINS,,800,"This ballroom dance gets its name from the Spanish for ""revelry"", not from a liquor",rhumba,NA
2013-03-29,DJ,WORKING WITH PLATO,(Alex: Not Play-Doh.),800,"The followers of this philosopher & mathematician are the foils in ""Phaedo""; they don't take the right angle",Pythagoras,NA
2013-03-29,DJ,BRITISH LITERARY QUOTES,,1200,"""The Curious Incident Of The Dog In The Night-time"", he points out to a police inspector, is that the dog did nothing",Sherlock Holmes,NA
2013-03-29,DJ,WHAT'S YOUR BAILEY-WICK?,,1200,Kay Bailey Hutchison: being the first woman to represent this state in the U.S. Senate,Texas,NA
2013-03-29,DJ,NATIONS' LEADERS IN 1900,,1200,An empire:Sultan Abdulhamid II,the Ottoman Empire,NA
2013-03-29,DJ,GEMS,,1200,"One of May's birthstones, it's named for Sicily's Achates River, where it was mined in antiquity",agate,NA
2013-03-29,DJ,WORD ORIGINS,,1200,"Derived from the Latin for ""high"", it's an adjective meaning proud & scornful",haughty,NA
