date,round,category,comment,value,clue,response,link
2015-02-17,J,THE MARIAN KIND,(Alex: Interesting spelling there.),200,"In ""The Music Man"" Marian has this job",librarian,NA
2015-02-17,J,NFL TEAM MASCOTS,,200,Gumbo the Dog,the New Orleans Saints,NA
2015-02-17,J,A HAMBURGER WITH ALL THE FIXINGS,,200,Let's start with the lettuce--this kind that's traditionally in a Caesar salad,romaine,NA
2015-02-17,J,COLD WORLD OUT THERE,,200,"In July 1968 Plateau Station on this continent averaged -99.8 degrees; bottom of the world, Ma!",Antarctica,NA
2015-02-17,J,IT FOLLOWED ME HOME,,200,The fennec type of  this canine,a fox,http://www.j-archive.com/media/2015-02-17_J_16.jpg
2015-02-17,J,"CAN I ""KEEP"" IT?",,200,U.N. forces sent to separate belligerent parties,peacekeepers,NA
2015-02-17,J,THE MARIAN KIND,(Alex: Interesting spelling there.),400,Marian Robinson is the mother of this famous woman,Michelle Obama,NA
2015-02-17,J,NFL TEAM MASCOTS,,400,Staley da Mascot,the Chicago Bears,NA
2015-02-17,J,A HAMBURGER WITH ALL THE FIXINGS,,400,Get your burn on with slices of this pepper,jalapeño,http://www.j-archive.com/media/2015-02-17_J_22.jpg
2015-02-17,J,COLD WORLD OUT THERE,,400,"You can freeze your Aspen off in Fraser in this state, with a year-round average of 32.5 degrees",Colorado,NA
2015-02-17,J,IT FOLLOWED ME HOME,,400,"The long-tongued tamandua, one of these insectivores",an anteater,http://www.j-archive.com/media/2015-02-17_J_17.jpg
2015-02-17,J,"CAN I ""KEEP"" IT?",,400,The process & cost of maintaining something in good working order,upkeep,NA
2015-02-17,J,THE MARIAN KIND,(Alex: Interesting spelling there.),600,"In this classic video game named for 2 mythic serpents, Marian has been kidnapped by street thugs",Double Dragon,NA
2015-02-17,J,NFL TEAM MASCOTS,,600,A big bird named Big Red,the Arizona Cardinals,NA
2015-02-17,J,A HAMBURGER WITH ALL THE FIXINGS,,600,You gotta have grilled onions--this sweet variety named for a Georgia city,Vidalia,NA
2015-02-17,J,COLD WORLD OUT THERE,,600,"You've been sent to Oymyakon in this 7-letter region of Russia, where it was a brisk -96 in January 1926",Siberia,NA
2015-02-17,J,IT FOLLOWED ME HOME,,600,"A mouse lemur, the world's smallest primate, indigenous only to this country",Madagascar,http://www.j-archive.com/media/2015-02-17_J_18.jpg
2015-02-17,J,"CAN I ""KEEP"" IT?",,600,Rigorous tests on common items are part of what readers expect from the research institute of this magazine,Good Housekeeping,NA
2015-02-17,J,THE MARIAN KIND,(Alex: Interesting spelling there.),800,"This contralto, seen here, is preparing for her historic 1955 debut at the Met",Marian Anderson,http://www.j-archive.com/media/2015-02-17_J_13a.jpg
2015-02-17,J,NFL TEAM MASCOTS,,NA,"Sir Purr, who vacations at Kitty Hawk",the Carolina Panthers,NA
2015-02-17,J,A HAMBURGER WITH ALL THE FIXINGS,,800,I'm about to slice up the tomatoes--this kind that sounds like old hand-me-downs,heirloom,http://www.j-archive.com/media/2015-02-17_J_24.jpg
2015-02-17,J,COLD WORLD OUT THERE,,800,"Snag, in this Canadian territory, had a population of about 10 on a -81 day in February 1947",the Yukon,NA
2015-02-17,J,IT FOLLOWED ME HOME,,800,"Hamlyn's monkey, also known as this avian-faced monkey",an owl-face monkey,http://www.j-archive.com/media/2015-02-17_J_19.jpg
2015-02-17,J,"CAN I ""KEEP"" IT?",,800,It's a sentimental memento,a keepsake,NA
2015-02-17,J,THE MARIAN KIND,(Alex: Interesting spelling there.),1000,"In 1973 lawyer & civil rights activist Marian Edelman created the CDF, short for this",the Children\'s Defense Fund,NA
2015-02-17,J,NFL TEAM MASCOTS,,1000,Captain Fear,the Tampa Bay Buccaneers,NA
2015-02-17,J,A HAMBURGER WITH ALL THE FIXINGS,,1000,"Instead of the usual condiments, we'll finish it off with this 5-letter garlic mayo from France",aioli,NA
2015-02-17,J,COLD WORLD OUT THERE,,1000,"Located in Lewis and Clark County, Rogers Pass in this large western state chilled out at -70 on Jan. 20, 1954",Montana,NA
2015-02-17,J,IT FOLLOWED ME HOME,,1000,"Not al-kaline, but this high altitude domesticated grazer",an alpaca,http://www.j-archive.com/media/2015-02-17_J_20.jpg
2015-02-17,J,"CAN I ""KEEP"" IT?",,1000,This phrase meaning to monitor someone's activities originally meant to watch over a bill he ran up,to keep tabs,NA
2015-02-17,DJ,ANGELS,,400,"Around 400 A.D., angels in art began to wear these, also called nimbuses",halos,NA
2015-02-17,DJ,HIGHWAYS & BYWAYS,,400,In 1815 this theatrical street was allowed to cut diagonally through Manhattan's new grid plan,Broadway,NA
