date,round,category,comment,value,clue,response,link
2004-10-06,J,"GEOGRAPHY ""B""",,200,The Verrazano-Narrows Bridge links this borough & Staten Island,Brooklyn,NA
2004-10-06,J,TV WEAPONS,,200,"On ""Star Trek"" the Bat'leth is a traditional combat sword used by these aliens",Klingons,NA
2004-10-06,J,A YEN FOR JAPAN,,200,It's the Japanese version of horseradish,wasabi,NA
2004-10-06,J,FAMILY MEMBERS,,200,"The family Rosaceae includes roses & these fruits, such as Jonathans",apples,NA
2004-10-06,J,THE CHURCH LADY,,200,Major General Lorraine Potter was the Air Force's first female one of these religious counselors,chaplains,NA
2004-10-06,J,ISN'T THAT SPATIAL?,,200,A multi-unit structure in which the whole building is jointly owned by all the residents,a co-op,NA
2004-10-06,J,"GEOGRAPHY ""B""",,400,"This Missouri city is ""the live music show capital of the world""",Branson,NA
2004-10-06,J,TV WEAPONS,,400,Agents of this criminal group would laugh at Agent 86 whenever he pulled out his gun shaped like a finger,KAOS,NA
2004-10-06,J,A YEN FOR JAPAN,,400,"Gichin Funakoshi, an Okinawan master, popularized this martial art in Japan early in the 20th century",karate,NA
2004-10-06,J,FAMILY MEMBERS,,400,It's the scientific name of the only extant species of the primate family Hominidae,Homo sapiens,NA
2004-10-06,J,THE CHURCH LADY,,400,The Gnostic Gospels depict this woman as a companion of Jesus & a leader of his disciples,Mary Magdalene,NA
2004-10-06,J,ISN'T THAT SPATIAL?,,400,A set of buildings housing soldiers in a garrison,a barracks,NA
2004-10-06,J,"GEOGRAPHY ""B""",,600,Zugspitze is the highest point in this mountain range,the Bavarian Alps,NA
2004-10-06,J,TV WEAPONS,,600,"Because his boss wouldn't let him carry a loaded gun, this bumbling '60s deputy kept one bullet in his shirt pocket",Barney Fife,NA
2004-10-06,J,A YEN FOR JAPAN,,600,"Japanese warriors believed this, the hara, was the locus of life & character, hence harakiri",the belly (or the stomach),NA
2004-10-06,J,FAMILY MEMBERS,,600,"If you're looking at a marimba, you probably can figure out it's in this family of musical instruments",percussion,NA
2004-10-06,J,THE CHURCH LADY,,600,"Seen here, this minister & entertainer helped build the three largest Christian TV networks in the world",Tammy Faye Bakker,http://www.j-archive.com/media/2004-10-06_J_03.jpg
2004-10-06,J,ISN'T THAT SPATIAL?,,600,A single residence divided into 3 units,a triplex,NA
2004-10-06,J,"GEOGRAPHY ""B""",,800,The Rhodope Mountains & the city of Sofia are in this country,Bulgaria,NA
2004-10-06,J,TV WEAPONS,,800,One of the large metal-ringed Chakrams that this title female used could kill a god,Xena (Warrior Princess),NA
2004-10-06,J,A YEN FOR JAPAN,,800,"On December 7, 1941 the Japanese also attacked this Marianas island that Spain ceded to the U.S. in 1898",Guam,NA
2004-10-06,J,FAMILY MEMBERS,,800,Portuguese & Catalan are part of this Indo-European language family,the Romance languages,NA
2004-10-06,J,THE CHURCH LADY,,800,"Known as Sister Aimee, this female evangelist founded L.A.'s Angelus Temple in 1923",Aimee Semple McPherson,NA
2004-10-06,J,ISN'T THAT SPATIAL?,,NA,"Especially in the form of a tower with several stories, it's a Buddhist temple with upwardly curving roofs",a pagoda,NA
2004-10-06,J,"GEOGRAPHY ""B""",,1000,This sea off the coast of North America is named for Rear Admiral Francis,the Beaufort Sea,NA
