date,round,category,comment,value,clue,response,link
1997-05-06,J,NAME THE AUTHOR,(SAG FORFATTAREN),100,"The ""Iliad"",The ""Odyssey""",Homer,NA
1997-05-06,J,INTERNATIONAL FOOD & DRINK,(INTERNATIONELLA MAT & DRYCK),100,"Sushi, which is most associated with this country, is often flavored with rice vinegar",Japan,NA
1997-05-06,J,DISCOVERIES,(UPPTACKAS),100,In 1947 a Bedouin discovered important scrolls in a cave on the shore of this sea,Dead Sea,NA
1997-05-06,J,BALLET,(BALLETT),100,The Royal Danish Ballet has been based in this capital city for more than 200 years,Copenhagen,NA
1997-05-06,J,COLLEGES & UNIVERSITIES,(HOGSKOLOR & UNIVERSITET),100,"Founded in 1348, Charles University in this Czech capital is the oldest university in central Europe",Prague,NA
1997-05-06,J,"ENDS WITH ""IST""","(SLUTAR MED ""IST"")",100,"At the grocery store, one of these can help you remember what to buy",(shopping) List,NA
1997-05-06,J,NAME THE AUTHOR,(SAG FORFATTAREN),200,"""The Andromeda Strain"",""Jurassic Park""",Michael Crichton,NA
1997-05-06,J,INTERNATIONAL FOOD & DRINK,(INTERNATIONELLA MAT & DRYCK),200,"Swedish for ""bread & butter table"", it's a Swedish buffet featuring an assortment of taste treats",Smorgasbord,NA
1997-05-06,J,DISCOVERIES,(UPPTACKAS),200,"""Sir Humphry Davy/Abominated gravy/He lived in the odium/of having discovered"" this rhyming element",Sodium,NA
1997-05-06,J,BALLET,(BALLETT),200,"Part I of the ballet ""Jewels"" is named for these green gems; Part II is called ""Rubies""",Emeralds,NA
1997-05-06,J,COLLEGES & UNIVERSITIES,(HOGSKOLOR & UNIVERSITET),200,"Opened around 1257, it's now a part of the universities of Paris",The Sorbonne,NA
1997-05-06,J,"ENDS WITH ""IST""","(SLUTAR MED ""IST"")",200,It connects the hand & the forearm,Wrist,NA
1997-05-06,J,NAME THE AUTHOR,(SAG FORFATTAREN),300,"""The Idiot"",""Crime and Punishment""",Fyodor Dostoevsky,NA
1997-05-06,J,INTERNATIONAL FOOD & DRINK,(INTERNATIONELLA MAT & DRYCK),300,"Many hot, spicy dishes such as Szechwan shrimp originated in this country's Szechwan province",China,NA
1997-05-06,J,DISCOVERIES,(UPPTACKAS),300,The 1820 discovery of this continent is claimed by both sailors & sealers,Antarctica,NA
1997-05-06,J,BALLET,(BALLETT),300,"""Noblissima Visione"" is a dramatic, stylized ballet about this saint of Assisi",Saint Francis of Assisi,NA
1997-05-06,J,COLLEGES & UNIVERSITIES,(HOGSKOLOR & UNIVERSITET),300,"From 1902 to 1938, Sigmund Freud served as a professor of neuropathology at this university",University of Vienna,NA
1997-05-06,J,"ENDS WITH ""IST""","(SLUTAR MED ""IST"")",300,It's like fog but doesn't reduce visibility as much,Mist,NA
1997-05-06,J,NAME THE AUTHOR,(SAG FORFATTAREN),400,"""The Tin Drum"",""Dog Years""",Gunter Grass,NA
1997-05-06,J,INTERNATIONAL FOOD & DRINK,(INTERNATIONELLA MAT & DRYCK),400,"Jerk chicken is a specialty of this Caribbean island, the home of reggae music",Jamaica,NA
1997-05-06,J,DISCOVERIES,(UPPTACKAS),400,It was the first subatomic particle discovered 100 years ago by J.J. Thomson,Electron,NA
1997-05-06,NA,NA,NA,NA,NA,NA,NA
1997-05-06,J,COLLEGES & UNIVERSITIES,(HOGSKOLOR & UNIVERSITET),400,"The Radcliffe Camera, a domed building at this British university, is a reading room for the Bodleian Library",Oxford,NA
1997-05-06,J,"ENDS WITH ""IST""","(SLUTAR MED ""IST"")",400,It's a person who travels for fun,Tourist,NA
1997-05-06,J,NAME THE AUTHOR,(SAG FORFATTAREN),500,"""The Stranger"",""The Plague""",Albert Camus,NA
1997-05-06,J,INTERNATIONAL FOOD & DRINK,(INTERNATIONELLA MAT & DRYCK),500,The Rioja region of this European country is noted for its wines,Spain,NA
1997-05-06,J,DISCOVERIES,(UPPTACKAS),NA,Unexplained movements by Uranus led to the discovery of this planet in the 1840s,Neptune,NA
1997-05-06,NA,NA,NA,NA,NA,NA,NA
1997-05-06,J,COLLEGES & UNIVERSITIES,(HOGSKOLOR & UNIVERSITET),500,Monrovia is home to the university of this African country,Liberia,NA
1997-05-06,J,"ENDS WITH ""IST""","(SLUTAR MED ""IST"")",500,Performer who can put you in a trancelike state that leaves you open to suggestion,Hypnotist,NA
1997-05-06,DJ,HISTORIC EUROPEAN LEADERS,(HISTORISKA EUROPEISKA LEDARE),200,He was Soviet president at the time the Berlin Wall came down,Mikhail Gorbachev,NA
1997-05-06,DJ,COMIC ACTORS,(KOMIKER),200,"He was a star in British Vaudeville before creating the ""Little Tramp"" onscreen",Charlie Chaplin,NA
1997-05-06,DJ,WORLD GEOGRAPHY,(VARLDS GEOGRAFI),200,"This country's Lake Balaton, just southwest of Budapest, is central Europe's largest lake",Hungary,NA
1997-05-06,DJ,POTPOURRI,(POTPURRI),200,Ganymede & Callisto are the largest moons of this largest planet,Jupiter,NA
1997-05-06,DJ,PLAYS & PLAYWRIGHTS,(PJASER & DRAMATIKER),200,"""Protest"" is a semi-autobiographical play by this president of the Czech Republic",Vaclav Havel,NA
1997-05-06,DJ,PARDONNEZ MON FRANCAIS,,200,"Raising his glass, a Frenchman might say, ""A votre sante"", which means this",To your health,NA
1997-05-06,DJ,HISTORIC EUROPEAN LEADERS,(HISTORISKA EUROPEISKA LEDARE),400,"When she died in 1504, the rule of Castille was passed on to her mad daughter Juana",Isabella,NA
1997-05-06,DJ,COMIC ACTORS,(KOMIKER),400,"His title roles have included ""Ace Ventura"" & half of ""Dumb & Dumber""",Jim Carrey,NA
1997-05-06,DJ,WORLD GEOGRAPHY,(VARLDS GEOGRAFI),400,"Peru's highest peaks, Huascaran & Yerupaja, lie in this range",Andes,NA
1997-05-06,DJ,POTPOURRI,(POTPURRI),400,The dromedary type of this mammal has 1 hump; the Bactrian has 2,Camel,NA
1997-05-06,DJ,PLAYS & PLAYWRIGHTS,(PJASER & DRAMATIKER),400,Scene VI of George Bernard Shaw's play about this female saint is set in Rouen in 1431,Joan of Arc,NA
1997-05-06,DJ,PARDONNEZ MON FRANCAIS,,400,A pas de trois is a dance for this many people,3,NA
1997-05-06,DJ,HISTORIC EUROPEAN LEADERS,(HISTORISKA EUROPEISKA LEDARE),600,In 1963 he was made Yugoslavia's president for life; he lived until 1980,Marshal Josip Broz Tito,NA
1997-05-06,DJ,COMIC ACTORS,(KOMIKER),600,"Martin Short, John Candy & Dan Aykroyd were all born in this country",Canada,NA
1997-05-06,DJ,WORLD GEOGRAPHY,(VARLDS GEOGRAFI),600,Bhopal is the capital of this country's Madhya Pradesh state,India,NA
1997-05-06,DJ,POTPOURRI,(POTPURRI),600,This airline was founded in 1920 as the Queensland & Northern Territory Aerial Services Ltd.,Qantas,NA
1997-05-06,DJ,PLAYS & PLAYWRIGHTS,(PJASER & DRAMATIKER),600,"A count's daughter seduces a servant in this Swede's 1880s drama ""Miss Julie""",August Strindberg,NA
1997-05-06,DJ,PARDONNEZ MON FRANCAIS,,600,"At Le Bureau de Poste, you may buy les timbres, these",Stamps,NA
1997-05-06,DJ,HISTORIC EUROPEAN LEADERS,(HISTORISKA EUROPEISKA LEDARE),800,"Succeeding his brother Richard the Lionhearted as king, he also succeeded in alienating everyone he knew",John Lackland,NA
1997-05-06,DJ,COMIC ACTORS,(KOMIKER),800,"20 years after playing Woody Allen's ""Annie Hall"", she's become a respected film director",Diane Keaton,NA
1997-05-06,DJ,WORLD GEOGRAPHY,(VARLDS GEOGRAFI),800,"In 1991, after years of construction, the new city of Abuja replaced Lagos as this country's capital",Nigeria,NA
