date,round,category,comment,value,clue,response,link
2000-09-19,J,IRISH COUNTIES,,100,"Ireland's most populous county, it shares its name with Ireland's most populous city",Dublin,NA
2000-09-19,J,OLYMPIC GOLD MEDALISTS,,100,1984 & 1988:Men's Platform Diving,Greg Louganis,NA
2000-09-19,J,SCIENCE & NATURE,,100,"Surprisingly, the smooth soft-shell species of this reptile is said to be able to run as fast as a man",Turtle,NA
2000-09-19,J,STRINGED INSTRUMENTS,,100,"Rimsky-Korsakov used rapid bowing to produce the tremolo effect required for his famous ""Flight of"" one of these",The Bumblebee,NA
2000-09-19,J,"HEIDI, HEIDI, HEIDI",,100,Heidi Heitkamp has made her Bismarck as attorney general of this state,North Dakota,NA
2000-09-19,J,"""HO""",,100,Some consider it their own private spud state,Idaho,NA
2000-09-19,J,IRISH COUNTIES,,200,"Like Harris in Scotland, Ireland's County Donegal produces a distinctive type of this cloth",Tweed,NA
2000-09-19,J,OLYMPIC GOLD MEDALISTS,,200,1936:Men's Track & Field 100 Meters,Jesse Owens,NA
2000-09-19,J,SCIENCE & NATURE,,200,"When it flows out of the earth, it becomes lava; when blasted into tiny fragments, it becomes volcanic ash",Magma,NA
2000-09-19,J,STRINGED INSTRUMENTS,,200,"The best classical guitars are this type named for a country, like the ones made by Alhambra",Spanish guitars,NA
2000-09-19,J,"HEIDI, HEIDI, HEIDI",,200,"In 1968's ""Heidi Affair"" NBC cut off the exciting last minute of one of these broadcasts to show ""Heidi""",Pro football game,NA
2000-09-19,J,"""HO""",,200,Company that makes Ho Hos -- mmmmm -- chocolate,Hostess,NA
2000-09-19,J,IRISH COUNTIES,,300,County whose name is in the title of the following piece of music,Tipperary,NA
2000-09-19,J,OLYMPIC GOLD MEDALISTS,,300,"1964, 1968 & 1976:Men's Basketball",USA,NA
2000-09-19,J,SCIENCE & NATURE,,300,"Common fuels in rockets include liquid hydrogen & LOX, which stands for this",Liquid oxygen,NA
2000-09-19,J,STRINGED INSTRUMENTS,,300,The bull fiddle is also known as the double this,Bass,NA
2000-09-19,J,"HEIDI, HEIDI, HEIDI",,300,"It's no secret, Victoria, she was the cover girl on the 1998 Sports Illustrated swimsuit edition",Heidi Klum,NA
2000-09-19,J,"""HO""",,300,Cry associated with what some call the inhumane sport seen here[fox hunting],"""Tally-Ho!""",NA
2000-09-19,J,IRISH COUNTIES,,NA,"The name of this southeastern county sounds like what someone often does on ""South Park""",Kilkenny,NA
2000-09-19,J,OLYMPIC GOLD MEDALISTS,,400,1972:Men's Basketball,Soviet Union,NA
2000-09-19,J,SCIENCE & NATURE,,400,This tusked pinniped has air sacs in its neck enabling it to keep its head above water while sleeping,Walrus,NA
2000-09-19,J,STRINGED INSTRUMENTS,,400,"Its name may come from the African ""mbanza"", which is a similar instrument",Banjo,NA
2000-09-19,J,"HEIDI, HEIDI, HEIDI",,400,"L.A. Police Chief Daryl Gates can be seen in the film documentary on this ""Hollywood Madam""",Heidi Fleiss,NA
2000-09-19,J,"""HO""",,400,In this process the fat molecules in milk are broken up into very fine particles,Homogenization,NA
2000-09-19,J,IRISH COUNTIES,,500,"On Ireland's west coast, the estuary of this river separates County Clare from County Limerick",Shannon,NA
2000-09-19,J,OLYMPIC GOLD MEDALISTS,,500,1968:Men's Heavyweight Boxing,George Foreman,NA
2000-09-19,J,SCIENCE & NATURE,,500,"This 16th century professor at the University of Padua is called the ""Father of Modern Anatomy""",Andreas Vesalius,NA
2000-09-19,J,STRINGED INSTRUMENTS,,500,"This instrument played by Manolis Hiotis is Greek to me (& everyone else, too)",Bouzouki,NA
2000-09-19,J,"HEIDI, HEIDI, HEIDI",,500,In 1987 the Seattle Rep's new play workshop was the first to present this Wendy Wasserstein play,"""The Heidi Chronicles""",NA
2000-09-19,J,"""HO""",,500,The Navajos build these traditional dwellings out of earth & mud,Hogans,NA
2000-09-19,DJ,CABINET SECRETARIES,,200,"The U.S. Mint issues medals showing holders of this post, including Lloyd Bentsen & William Simon",Secretary of the Treasury,NA
2000-09-19,DJ,I THINK I MISSED THAT MOVIE,,200,You needed these special glasses to watch the 1983 Amityville sequel which featured Meg Ryan,3-D glasses,NA
2000-09-19,DJ,ART,,200,"In his ""Homage to Picasso"", Spanish artist Juan Gris tried his hand at this movement",Cubism,NA
2000-09-19,DJ,CASTLE LIFE,,200,It's usually a body of protective water spanned by the drawbridge,Moat,NA
2000-09-19,DJ,SHAKESPEARE'S EXIT LINES,(Alex: These are the last lines spoken by a particular character in a scene or an act; not necessarily the last line of the play),200,"""I'll to the friar to know his remedy; if all else fail, myself have power to die""",Juliet,NA
2000-09-19,DJ,BEFORE & AFTER,,200,The Mount Everest-conquering First Lady,Edmund Hillary Clinton,NA
2000-09-19,DJ,CABINET SECRETARIES,,400,"Raymond Donovan, Reagan's first secretary of this, was the first cabinet secretary ever indicted while in office",Labor,NA
2000-09-19,DJ,I THINK I MISSED THAT MOVIE,,400,"The 1987 film ""I Love N.Y."" starred this actor who played Chachi on ""Happy Days""",Scott Baio,NA
2000-09-19,DJ,ART,,400,Batik is painting on cloth to which this substance has been applied,Wax,NA
2000-09-19,DJ,CASTLE LIFE,,400,Under feudal law this 4-letter word was the general title for the owner of a manor or castle,Lord,NA
