date,round,category,comment,value,clue,response,link
1997-06-26,J,U.S. CITIES,,100,"Principal streets in this Utah capital include North Temple, South Temple & West Temple",Salt Lake City,NA
1997-06-26,J,THE MOVIES,,100,Glenn Close had a bit role as a male pirate in this 1991 Steven Spielberg fantasy about Peter Pan,Hook,NA
1997-06-26,J,FOOD & DRINK,,100,In France the snow pea is called the pois mange-tout because you eat this along with the peas,pod (or husk or skin),NA
1997-06-26,J,WARS,,100,The war for southern independence was fought in this country from 1861-65,the United States of America,NA
1997-06-26,J,AIRLINE TRAVEL,,100,"The Valsalva maneuver, also used by scuba divers, can ""pop"" these organs",the ears,NA
1997-06-26,J,"""EX"" WORDS",,100,"Departure of a large number of people; the Israelites, for example",Exodus,NA
1997-06-26,J,U.S. CITIES,,200,Elfreth's Alley in this Pennsylvania city dates back to the time of William Penn,Philadelphia,NA
1997-06-26,J,THE MOVIES,,200,"In this 1992 Susan Sarandon film, olive oil was used as a treatment for A.L.D., a rare nerve disease","""Lorenzo\'s Oil""",NA
1997-06-26,J,FOOD & DRINK,,200,The Bel Paese type of this dairy product originated in a small town outside Milan,cheese,NA
1997-06-26,J,WARS,,200,The result of a 624-630 war allowed Muhammad to establish this as the holy city of Islam,Mecca,NA
1997-06-26,J,AIRLINE TRAVEL,,200,Flight attendants tell passengers to use care when opening overhead bins for this reason,"because during travel, items may shift",NA
1997-06-26,J,"""EX"" WORDS",,200,King Arthur's sword,Excalibur,NA
1997-06-26,J,U.S. CITIES,,300,"Located in the heart of Kentucky's Bluegrass Region, it was named for a Massachusetts city",Lexington,NA
1997-06-26,J,THE MOVIES,,NA,Star of 2 films & a Mexican soap opera whose home from 1985 to 1996 is seen here:,"Keiko, the killer whale",http://www.j-archive.com/media/1997-06-26_J_20.jpg
1997-06-26,J,FOOD & DRINK,,300,Quaker Oats created this nautical character before it created the cereal he represents,Cap\'n Crunch,NA
1997-06-26,J,WARS,,300,"Though neutral today, it fought a war of independence from 1386-88",Switzerland,NA
1997-06-26,J,AIRLINE TRAVEL,,300,In 1992 the Supreme Court ruled that airports may stop this religious group from soliciting funds,the Hare Krishnas,NA
1997-06-26,J,"""EX"" WORDS",,300,"In this bet, the first & second place finishers in a horse race must be picked in order correctly",exacta,NA
1997-06-26,J,U.S. CITIES,,400,"This New York city's largest employer is Eastman Kodak, with about 34,000 employees",Rochester,NA
1997-06-26,J,THE MOVIES,,400,"In this 1970 film, Dustin Hoffman played a 121-year-old survivor of the Custer massacre",Little Big Man,NA
1997-06-26,J,FOOD & DRINK,,400,"Like the cocktail of the same name, grasshopper pie is flavored with this green liqueur",creme de menthe,NA
1997-06-26,J,WARS,,400,"During the Anglo-Spanish War of 1587-1604, Spain's Philip II & this English ruler died",Queen Elizabeth I,NA
1997-06-26,J,AIRLINE TRAVEL,,400,This standard airline practice can lead to bumping ticketed passengers from flights,overbooking,NA
