date,round,category,comment,value,clue,response,link
2002-10-21,J,THE LAST BOY SCOUT,,200,Be prepared to fly high when you achieve this highest rank in the Boy Scouts,Eagle Scout,NA
2002-10-21,J,LOOK WHO'S TALKING,,200,"1865:""The South is avenged!""",John Wilkes Booth,NA
2002-10-21,J,PULP FICTION,"(Alex: Hey, there's a theme building!)",200,"He may no longer play Captain Kirk but he's kept the name alive in a series of ""Star Trek"" books",William Shatner,NA
2002-10-21,J,UNBREAKABLE,,200,"In the 2000 campaign, Al Gore insisted that as president he'd keep Medicare in one of these",lock box,NA
2002-10-21,J,"THE ""FIFTH"" ELEMENT",,200,Washington Square Park in Greenwich Village is the starting point for this thoroughfare,Fifth Avenue,NA
2002-10-21,J,BRUCE WILLIS,(Alex: The link...),200,Little Richard performed the ceremony when Bruce married this woman,Demi Moore,NA
2002-10-21,J,THE LAST BOY SCOUT,,400,This artist whose work is seen here illustrated the Boy Scout calendar from 1926-1976,Norman Rockwell,NA
2002-10-21,J,LOOK WHO'S TALKING,,400,"1651:""L'etat c'est moi!""(""I am the state"")",Louis XIV,NA
2002-10-21,J,PULP FICTION,"(Alex: Hey, there's a theme building!)",400,"In ""Blood and Gold"", she fills in details about the life of 2,000-year-old vampire Marius",Anne Rice,NA
2002-10-21,J,UNBREAKABLE,,400,This X-Man seen here has bones & claws made from unbreakable adamantium,Wolverine,NA
2002-10-21,J,"THE ""FIFTH"" ELEMENT",,400,(Cheryl of the Clue Crew)  Many ballet moves like the glissade begin from & end in this posture,fifth position,NA
2002-10-21,J,BRUCE WILLIS,(Alex: The link...),400,"The title of the third film in this series starring Bruce Willis as cop John McClane added ""With A Vengeance""",Die Hard,NA
2002-10-21,J,THE LAST BOY SCOUT,,600,"Like the forestry merit badge, the genealogy merit badge has one of these on it",tree,NA
2002-10-21,J,LOOK WHO'S TALKING,,600,"1936:""Between two evils, I always pick the one I never tried before""",Mae West,NA
2002-10-21,J,PULP FICTION,"(Alex: Hey, there's a theme building!)",600,"It took a decade but in 1999 he fed us ""Hannibal"", a follow-up to ""Silence of the Lambs""",Thomas Harris,NA
2002-10-21,J,UNBREAKABLE,,600,"DuPont says this fiber product, its trademark, is used for automotive hoses & bullet-resistant apparel",Kevlar,NA
2002-10-21,J,"THE ""FIFTH"" ELEMENT",,600,Deuteronomy,the fifth book of the Bible,NA
2002-10-21,J,BRUCE WILLIS,(Alex: The link...),600,Bruce thanked Al Pacino & The Three Stooges when he picked up an Emmy in 1987 for his work on this TV show,Moonlighting,NA
2002-10-21,J,THE LAST BOY SCOUT,,800,"Published since 1911, it's the Boys Scouts' bimonthly magazine",Boys Life,NA
2002-10-21,J,LOOK WHO'S TALKING,,800,"1770:""If God did not exist it would be necessary to invent him""",Voltaire,NA
2002-10-21,J,PULP FICTION,"(Alex: Hey, there's a theme building!)",800,"Some 15 years after the original novel, she published ""Hollywood Wives: The New Generation""",Jackie Collins,NA
2002-10-21,J,UNBREAKABLE,,800,"Gilbert Vernam, an engineer with this telecom company, came up with an ""unbreakable"" cipher, using a random code",AT&T,NA
2002-10-21,J,"THE ""FIFTH"" ELEMENT",,800,Political entity proclaimed in France in 1958,Fifth Republic,NA
2002-10-21,J,BRUCE WILLIS,(Alex: The link...),NA,This Bruce Willis film premiered in 1998 at the Kennedy Space Center,Armageddon,NA
2002-10-21,J,THE LAST BOY SCOUT,,1000,He's the patron saint of both the Boy Scouts & England,Saint George,NA
2002-10-21,J,LOOK WHO'S TALKING,,1000,"1685:""Let not poor Nelly starve""",King Charles II,NA
2002-10-21,J,PULP FICTION,"(Alex: Hey, there's a theme building!)",1000,This Olivia Goldsmith bestseller about 3 vengeful divorcees was initially rejected by 27 publishers,"""The First Wives Club""",NA
2002-10-21,J,UNBREAKABLE,,1000,Hermes gave this mythical hero an unbreakable sword he used to cut Medusa into Gorgon-zola,Perseus,NA
2002-10-21,J,"THE ""FIFTH"" ELEMENT",,1000,"This term for a secret, subversive group originated during the Spanish Civil War",fifth column,NA
2002-10-21,J,BRUCE WILLIS,(Alex: The link...),1000,The first feature film Bruce starred in was this dating comedy that also starred Kim Basinger,Blind Date,NA
2002-10-21,DJ,COMPOSERS,,400,"Of the 3 B's of classical music, the one born last",Johannes Brahms,NA
2002-10-21,DJ,CANADIAN PROVINCES,,400,This province's southernmost tip lies farther south than Boston,Ontario,NA
2002-10-21,DJ,DIRECT TV,,400,"Mimi Leder moved from directing George Clooney in this medical drama to directing him in ""The Peacemaker""",ER,NA
2002-10-21,DJ,10-LETTER WORDS,,400,"This synonym for ""friendliness"" is what a friendly university gives a student to keep him alive",fellowship,NA
2002-10-21,DJ,DON'T BE SUCH A HEDGEHOG,,400,In 1999 this Sega video game hedgehog starred in his own home video,Sonic the Hedgehog,NA
2002-10-21,DJ,"""UR"" RIGHT",,400,"This constellation is known as the ""Great Bear""",Ursa Major,NA
2002-10-21,DJ,COMPOSERS,,800,"He paradoxically described his ""Bolero"" as a piece for orchestra without music",Maurice Ravel,NA
2002-10-21,DJ,CANADIAN PROVINCES,,800,In August 1998 Canada's highest court ruled this province cannot secede simply by majority vote,Quebec,NA
2002-10-21,DJ,DIRECT TV,,800,"Peter Bonerz directed several episodes of this sitcom, on which he also played Jerry the dentist",The Bob Newhart Show,NA
2002-10-21,DJ,10-LETTER WORDS,,800,"The ridges in this type of heavy carton paper, from the Latin for ""wrinkle"", are called flutes",corrugated,NA
2002-10-21,DJ,DON'T BE SUCH A HEDGEHOG,,800,"Khrushchev said, ""If you start throwing hedgehogs under me, I shall throw"" 2 of these prickly beasts under you",porcupines,NA
2002-10-21,DJ,"""UR"" RIGHT",,800,Some oxides of this silver-white element have been used to color glass & ceramics,uranium,NA
2002-10-21,DJ,COMPOSERS,,1200,He composed the waltz heard here,Peter Tchaikovsky,NA
2002-10-21,DJ,CANADIAN PROVINCES,,NA,Place names in this province include Inverness & Caledonia,Nova Scotia,NA
2002-10-21,DJ,DIRECT TV,,1200,Joe Pytka is known for directing Pepsi commercials & the 1987 PSA of a frying egg with this slogan,"""This Is Your Brain on Drugs""",NA
2002-10-21,DJ,10-LETTER WORDS,,1200,It's a 10-letter word that can be used to describe the fractions 3/9 & 9/27,equivalent,NA
2002-10-21,DJ,DON'T BE SUCH A HEDGEHOG,,1200,The Intl. Hedgehog Society says the 38 accepted ones of these for show hedgehogs include silver & cinnamon,colors,NA
2002-10-21,DJ,"""UR"" RIGHT",,1200,"This American author's first book, ""Battle Cry"", was drawn from his World War II experiences",Leon Uris,NA
