date,round,category,comment,value,clue,response,link
2017-03-06,J,WAR STORIES,,200,"In ""Khaki Wings"" a young British man courts danger by joining the fledgling Royal Flying Corps during this war",World War I,NA
2017-03-06,J,STRINGING YOU ALONG,,200,In Islam misbaha is one name for a string of prayer beads like this Catholic equivalent,rosary beads,NA
2017-03-06,J,TV SHOWS BY CHARACTER,,200,Funeral director David Fisher,Six Feet Under,NA
2017-03-06,J,RUN!,,200,"A telecom company, or a quick burst of speed",sprint,NA
2017-03-06,J,WHO IS OUR LEADER?,,200,"British prime minister Theresa May is not only leader of the U.K., but this political party as well",the Conservative Party,NA
2017-03-06,J,A CUTE LITTLE HEDGEHOG,,200,"A baby hedgehog isn't called a piglet, but this similar-sounding word",a hoglet,http://www.j-archive.com/media/2017-03-06_J_25.jpg
2017-03-06,J,WAR STORIES,,400,"""Imperial Life in the Emerald City"" is Rajiv Chandrasekaran's look at life in this war-torn city's Green Zone",Baghdad,NA
2017-03-06,J,STRINGING YOU ALONG,,400,This material used to make tennis racket strings comes from the dried intestines of animals but not pets,gut (or catgut),NA
2017-03-06,J,TV SHOWS BY CHARACTER,,NA,"Daisy Mason, who rose from kitchen maid to assistant cook",Downton Abbey,NA
2017-03-06,J,RUN!,,400,All 4 horse's feet can be off the ground while doing this fastest gait,gallop,NA
2017-03-06,J,WHO IS OUR LEADER?,,400,"Academic specialty of Drew Gilpin Faust, who made some herself in 2007 as the first female pres. of Harvard",history,NA
2017-03-06,J,A CUTE LITTLE HEDGEHOG,,400,A ring-shaped muscle extending almost the entire length of a hedgehog's body allows it to do this when scared,roll into a ball,NA
2017-03-06,J,WAR STORIES,,600,"""In Country"" is Bobbie Ann Mason's novel of a young woman coming to terms with her father's death in this war",the Vietnam War,NA
2017-03-06,J,STRINGING YOU ALONG,,600,"The name of these stringed performers is from the French for ""little Mary""",marionette,NA
2017-03-06,J,TV SHOWS BY CHARACTER,,600,"Darlene, a malware coder & Elliot's sister",Mr. Robot,NA
2017-03-06,J,RUN!,,600,Camera lens that brings a subject into closeup while retaining focus,a zoom lens,NA
2017-03-06,J,WHO IS OUR LEADER?,,600,"Founder & CEO of amazon.com, he's been a leader in ""predictive analytics"", which matches ads to browsing history",Bezos,NA
2017-03-06,NA,NA,NA,NA,NA,NA,NA
2017-03-06,J,WAR STORIES,,800,"""Rise to Rebellion"" marks the start of the Revolution with this 1770 clash of British troops & colonists",the Boston Massacre,NA
2017-03-06,J,STRINGING YOU ALONG,,800,"According to Homer, Penelope agreed to marry the one who could string this man's huge bow",Odysseus,NA
2017-03-06,J,TV SHOWS BY CHARACTER,,800,NYC police detective Danny Reagan,Blue Bloods,NA
2017-03-06,J,RUN!,,800,"Suddenly, it's a door fastener! Completely ""out of the blue""",a bolt,NA
2017-03-06,J,WHO IS OUR LEADER?,,800,"Abbrev. FAO, this U.N. agency headed by Jose Da Silva of Brazil leads the world's efforts to defeat hunger",Food and Agriculture Organization,NA
2017-03-06,NA,NA,NA,NA,NA,NA,NA
2017-03-06,J,WAR STORIES,,1000,"""The Winds of War"" in the title of this man's 1971 bestseller blow the U.S. into World War II",Herman Wouk,NA
2017-03-06,J,STRINGING YOU ALONG,,1000,"Whither goes thou? Off to play this, which has been called the national instrument of Bavaria & Tyrol",a zither,http://www.j-archive.com/media/2017-03-06_J_24.jpg
2017-03-06,J,TV SHOWS BY CHARACTER,,1000,Margaret the Log Lady,Twin Peaks,NA
2017-03-06,J,RUN!,,1000,"Seen here is a carrying case for these sports items, also a word meaning ""moves quickly""",darts,http://www.j-archive.com/media/2017-03-06_J_05a.jpg
2017-03-06,NA,NA,NA,NA,NA,NA,NA
2017-03-06,NA,NA,NA,NA,NA,NA,NA
2017-03-06,DJ,THE ILLUMI-NAUGHTY,,400,The Illuminati pop up in this Tom Hanks film & antimatter is stolen from the large hadron collider,Angels and Demons,NA
2017-03-06,DJ,STATE CAPITAL ATTRACTIONS,,400,"The state capitol building, naturally, designed by Thomas Jefferson",Richmond,NA
2017-03-06,DJ,THE SUPREME COURT,,400,"Every attorney who argues a case before the Supreme Court receives this type of pen, but not the inkwell",a quill,NA
2017-03-06,DJ,FAMILIAR TRIOS,,400,Gender & medications & beat-driven pop music,"sex, drugs and rock \'n\' roll",NA
2017-03-06,DJ,THIS CATEGORY GOES TO THE 1100s,,400,The Zen branch of this religion was introduced into Japan from China in 1191,Buddhism,NA
2017-03-06,DJ,"""Z"" STUFF",,400,Equus greyvi is a type of this found in Kenya & Ethiopia,a zebra,NA
2017-03-06,DJ,THE ILLUMI-NAUGHTY,,800,"In Marvel comics, this big guy is exiled to the planet Sakaar by ""the Illuminati""; he comes back though, to smash",the Hulk,NA
2017-03-06,DJ,STATE CAPITAL ATTRACTIONS,,800,"Its self-named icefield, which can be enjoyed via helicopter tour",Juneau,NA
2017-03-06,DJ,THE SUPREME COURT,,800,One of the Supreme Court building dining rooms is named fro this chief justice who served from 1801 to 1835,(John) Marshall,NA
2017-03-06,DJ,FAMILIAR TRIOS,,800,"Traffic signals, a private chamber & the events of a drama","lights, camera, action",NA
2017-03-06,DJ,THIS CATEGORY GOES TO THE 1100s,,800,Welcher of Malvern introduced these units to measure latitude & longitude,degrees,NA
2017-03-06,DJ,"""Z"" STUFF",,800,"Botanically, this edible squash is a berry known as a pepo",zucchini,NA
2017-03-06,DJ,THE ILLUMI-NAUGHTY,,1200,"In her hit song ""Formation"", she says ""haters"" are ""corny with that Illuminati mess""",Beyoncé,NA
2017-03-06,DJ,STATE CAPITAL ATTRACTIONS,,NA,Fairytale Town & the Leland Stanford mansion,Sacramento,NA
2017-03-06,DJ,THE SUPREME COURT,,1200,"In the 1962 case Engel v. Vitale, the Supreme Court banned sponsored this in public schools",sponsored prayer (or religion),NA
2017-03-06,DJ,FAMILIAR TRIOS,,1200,"Soil, air current & ignition","earth, wind, and fire",NA
2017-03-06,DJ,THIS CATEGORY GOES TO THE 1100s,,1200,"This magnificent temple complex was built under the rule of Khmer King Suryavarman II, who wanted it as his tomb",Angkor Wat,NA
2017-03-06,DJ,"""Z"" STUFF",,1200,"A Hostess cake, or a quick, witty retort",a zinger,NA
2017-03-06,DJ,THE ILLUMI-NAUGHTY,,1600,"The Illuminati act all shadowy in the 2016 edition of this video game that doesn't end in ""machina""",Deus Ex,NA
2017-03-06,DJ,STATE CAPITAL ATTRACTIONS,,1600,"Morse Farm Maple Sugarworks --you can order online, but it's more fun to visit",Montpelier,NA
2017-03-06,DJ,THE SUPREME COURT,,1600,"This 4-letter interjection, French for ""hear"", is part of the announcement as the justices enter the court",oyez,NA
2017-03-06,DJ,FAMILIAR TRIOS,,1600,"Sir Francis, iceberg & heirloom","bacon, lettuce, and tomato",NA
2017-03-06,DJ,THIS CATEGORY GOES TO THE 1100s,,NA,"In 1141 this monk was condemned by a church court on theological grounds, not for fooling around with a student",Abelard,NA
2017-03-06,DJ,"""Z"" STUFF",,1600,The Sumerians like this type of rectangular temple,a ziggurat,NA
2017-03-06,DJ,THE ILLUMI-NAUGHTY,,2000,"""Foucault's Pendulum"" by this Italian conspiratorially mentions the Illuminati often",(Umberto) Eco,NA
2017-03-06,DJ,STATE CAPITAL ATTRACTIONS,,2000,The state capital building featuring murals designed by Thomas Hart Benton,"Jefferson City, Missouri",http://www.j-archive.com/media/2017-03-06_DJ_21a.jpg
2017-03-06,DJ,THE SUPREME COURT,,2000,"Orville was the middle name of this longest-serving justice who spent 36 years on the court, 1939 to 1975",(William Orville) Douglas,NA
2017-03-06,DJ,FAMILIAR TRIOS,,2000,"A measurement on a gauge, an inscription & computation using integers","reading, writing, and arithmetic",NA
2017-03-06,NA,NA,NA,NA,NA,NA,NA
2017-03-06,DJ,"""Z"" STUFF",,2000,"(Jimmy of the Clue Crew shows an animation on the monitor.)  A 3-D printer was used to create a version of this old-timey animation device, where light interacts with the platform, making the subject come alive",zoetrope,http://www.j-archive.com/media/2017-03-06_DJ_05.mp4
2017-03-06,FJ,EUROPE,,NA,These 2 countries whose names start with the same 4 letters were part of different countries until the 1990s,Slovakia and Slovenia,NA
