date,round,category,comment,value,clue,response,link
2015-06-03,J,BEFORE YOUR EYES,,200,In 2013 he added emeritus to his title,Pope Benedict,http://www.j-archive.com/media/2015-06-03_J_21.jpg
2015-06-03,J,COURSES AT CALTECH,,200,"""Human"" this process covers natural selection & genetics",evolution,NA
2015-06-03,J,FAMILIAR PHRASES,,200,"Number of the attempt that's the ""charm""; the phrase is used as a means of encouragement",the third time,NA
2015-06-03,J,GEOGRAPHY,,200,"25,646-foot Nanda Devi, the highest peak wholly within India, lies in this range",the Himalayas,NA
2015-06-03,NA,NA,NA,NA,NA,NA,NA
2015-06-03,J,THE TONY AWARDS,"(Alex: And because they're coming up this weekend, a whole category about...)",200,"In 2001 he beat out Matthew Broderick, his co-star in ""The Producers"", to win the Tony for best actor in a musical",Nathan Lane,NA
2015-06-03,J,BEFORE YOUR EYES,,400,This landmark dates back to the 12th century,the Kremlin,http://www.j-archive.com/media/2015-06-03_J_22.jpg
2015-06-03,J,COURSES AT CALTECH,,400,"4 letters preceding ""technology"" in a course that explores ""miniaturization of devices to the smallest scale""",nano,NA
2015-06-03,J,FAMILIAR PHRASES,,400,"""Pleased as"" this refers to a 17th century puppet, not a fruit drink",Punch,NA
2015-06-03,J,GEOGRAPHY,,400,"The northern end of this country's largest lake, Lake Garda in the Po Valley, once belonged to Austria",Italy,NA
2015-06-03,J,CABINET DEPARTMENTS,,400,"It includes the Bureau of Arms Control, Verification and Compliance",the State Department,NA
2015-06-03,J,THE TONY AWARDS,"(Alex: And because they're coming up this weekend, a whole category about...)",400,Andrea Martin was nominated for playing Frau Blucher in the stage version of this Mel Brooks musical,Young Frankenstein,NA
2015-06-03,J,BEFORE YOUR EYES,,600,Here she is at her Senate confirmation hearing to be our top cop,Loretta Lynch,http://www.j-archive.com/media/2015-06-03_J_29.jpg
2015-06-03,J,COURSES AT CALTECH,,600,"The techies take a humanities break in ""From Van Eyck to"" this master painter of the Dutch golden age",Rembrandt,NA
2015-06-03,J,FAMILIAR PHRASES,,NA,"The title of a 1955 film, it's the inclination to become unfaithful after 84 months of marriage",the seven-year itch,NA
2015-06-03,J,GEOGRAPHY,,600,This European capital was founded near a fjord in the 11th century,Oslo,NA
2015-06-03,J,CABINET DEPARTMENTS,,600,Treasury & Justice are the 2 located on this street,Pennsylvania Avenue,NA
2015-06-03,J,THE TONY AWARDS,"(Alex: And because they're coming up this weekend, a whole category about...)",600,"2014's ""Beautiful"", about this woman who co-wrote hit songs with hubby Gerry Goffin, won for its star Jessie Mueller",(Carole) King,NA
2015-06-03,J,BEFORE YOUR EYES,,800,"Turns out you need this body part after all... well, you need to know what it is anyway",the appendix,http://www.j-archive.com/media/2015-06-03_J_27.jpg
2015-06-03,J,COURSES AT CALTECH,,800,"""Engineering"" this -ology examines earthquakes from the engineering perspective",seismology,NA
2015-06-03,J,FAMILIAR PHRASES,,800,"You can thank this poet's ""Essay on Man"" for the optimistic phrase ""Hope springs eternal""",Alexander Pope,NA
2015-06-03,J,GEOGRAPHY,,800,"Thor Peak & Mount Asgard, known for their vertical drops, lie on this largest Canadian island",Baffin,NA
2015-06-03,J,CABINET DEPARTMENTS,,800,Not Fannie Mae but this other Mae is a HUD mortgage program,Ginnie Mae,NA
2015-06-03,J,THE TONY AWARDS,"(Alex: And because they're coming up this weekend, a whole category about...)",800,This drama by August Wilson won for best revival of a play in 2010; stars Denzel Washington & Viola Davis also won,Fences,NA
2015-06-03,J,BEFORE YOUR EYES,,1000,This Mariana island is a great spot to begin your day,Guam,http://www.j-archive.com/media/2015-06-03_J_28.jpg
2015-06-03,J,COURSES AT CALTECH,,1000,"Master the introduction ""to guidance, navigation, and control"" & you'll get an ""A"" in this ""engineering""",aerospace,NA
2015-06-03,J,FAMILIAR PHRASES,,1000,"The economic line ""There ain't no such thing as"" one of these is also known by the acronym TANSTAAFL",a free lunch,NA
2015-06-03,J,GEOGRAPHY,,1000,This Saudi Arabian city on the Red Sea was founded in the 640s as a seaport for Mecca,Jeddah,NA
2015-06-03,J,CABINET DEPARTMENTS,,1000,Arne Duncan is its secretary,Education,NA
2015-06-03,J,THE TONY AWARDS,"(Alex: And because they're coming up this weekend, a whole category about...)",1000,"Mark Rylance was a double nominee in 2014: as Richard III (he lost) & as this countess in ""Twelfth Night"" (he won)",Olivia,NA
2015-06-03,DJ,AFRICAN-AMERICAN PERFORMERS,,400,In 1962 James Brown recorded a live album in this NYC theater opened in 1914,the Apollo,NA
2015-06-03,DJ,LITERARY SIMILES,,400,"In this story ""The unhappy Hook was as impotent as he was damp, and he fell forward like a cut flower""",Peter Pan,NA
2015-06-03,DJ,"TIP YOUR ""CAP""",,400,It's a short explanation under a photograph,a caption,NA
2015-06-03,DJ,WEIGHTS & MEASURES,,400,In 2008 oil was over $147 per this unit; in 2015 it dropped to around a third of that,a barrel,NA
2015-06-03,DJ,TOUGH DAY AT,,400,"Johnstown, Penn., on the afternoon of May 31, 1889; at 3:10 P.M. this has collapsed",the dam,NA
2015-06-03,DJ,THE ORIFICE,,400,The frenulum linguae keeps this attached to the floor of your mouth,the tongue,NA
2015-06-03,DJ,AFRICAN-AMERICAN PERFORMERS,,800,In 1977 poet & author Maya Angelou appeared in this TV miniseries,Roots,NA
2015-06-03,DJ,LITERARY SIMILES,,800,"A translation of this ancient poet made Keats ""like some watcher of the skies when a new planet swims into his ken""",Homer,NA
2015-06-03,DJ,"TIP YOUR ""CAP""",,800,This largest rodent is sometimes called a water hog,a capybara,NA
2015-06-03,DJ,WEIGHTS & MEASURES,,800,"If you have 4 of these, you have 1 pint (or 2 fish)",gills,NA
2015-06-03,DJ,TOUGH DAY AT,,800,"the Easy Green sector of this beach, where on June 6, 1944 the U.S. 29th Division found things anything but easy",Omaha Beach,NA
2015-06-03,DJ,THE ORIFICE,,800,Tiny orifices called nasolacrimal ducts help drain away these,tears,NA
2015-06-03,DJ,AFRICAN-AMERICAN PERFORMERS,,1200,"One of the first black performers signed to a long-term Hollywood contract, this singer/actress died in 2010, age 92",Lena Horne,http://www.j-archive.com/media/2015-06-03_DJ_12.jpg
2015-06-03,DJ,LITERARY SIMILES,,1200,"In ""The Sun Also Rises"", the cafe in this Spanish city ""was like a battleship stripped for action""",Pamplona,NA
2015-06-03,DJ,"TIP YOUR ""CAP""",,1200,"This adjective named for the director of ""Meet John Doe"" suggests the way he promoted society's positives",Capraesque,NA
2015-06-03,DJ,WEIGHTS & MEASURES,,1200,"For you beer lovers, 7.75 gallons equals a ""pony"" this",a keg,NA
2015-06-03,DJ,TOUGH DAY AT,,1200,"East Liverpool, Ohio on October 22, 1934 for this ""Pretty Boy"", gunned down by vengeful G-men",(Pretty Boy) Floyd,NA
2015-06-03,DJ,THE ORIFICE,,1200,This fleshy curved part of the ear outside the head is mainly cartilage & sounds like a medium at Delphi,an auricle,NA
2015-06-03,DJ,AFRICAN-AMERICAN PERFORMERS,,1600,In 1997 15 members of Parliament & Funkadelic were inducted into the Rock & Roll Hall of Fame along with this leader,George Clinton,NA
2015-06-03,DJ,LITERARY SIMILES,,NA,"Jonathan Harker's journal says this character's face ""was deathly pale and the lines of it were hard like drawn wires""",Dracula,NA
2015-06-03,DJ,"TIP YOUR ""CAP""",,1600,"One syllable longer than a D.C. elevation, it's the hill seen here",Capitoline,http://www.j-archive.com/media/2015-06-03_DJ_04.jpg
2015-06-03,DJ,WEIGHTS & MEASURES,,1600,"The inside diameter of a rifle bore, it's often measured in hundredths of an inch",caliber,NA
2015-06-03,DJ,TOUGH DAY AT,,NA,"the Garrett Farm on April 26, 1865, for this man who'd caused a bad night at the theater a couple of weeks earlier",John Wilkes Booth,NA
2015-06-03,DJ,THE ORIFICE,,1600,This soft tissue forms the innermost structure of a tooth & contains nerves & blood vessels,pulp,NA
2015-06-03,DJ,AFRICAN-AMERICAN PERFORMERS,,2000,"In 1967, she played the title matchmaker, leading an all-black cast on Broadway in ""Hello, Dolly!""",Pearl Bailey,http://www.j-archive.com/media/2015-06-03_DJ_14.jpg
2015-06-03,DJ,LITERARY SIMILES,,2000,"In this novel Marjorie Kinnan Rawlings wrote, ""The water made a sound like kittens lapping""",The Yearling,NA
2015-06-03,DJ,"TIP YOUR ""CAP""",,2000,"Monkey around & name this hooded cloak worn by women, from the Italian for ""hood""",capuchin,NA
2015-06-03,NA,NA,NA,NA,NA,NA,NA
2015-06-03,DJ,TOUGH DAY AT,,2000,a Balkan mountain pass in 811 for Nicephorus I of this empire; the Bulgar khan made his skull into a drinking cup,the Byzantine Empire,NA
2015-06-03,DJ,THE ORIFICE,,2000,"(Jimmy of the Clue Crew shows an anatomical diagram on the monitor.)  To detect odor, cells in the nasal cavity send neural input to the bulb known by this sensory adjective",olfactory,http://www.j-archive.com/media/2015-06-03_DJ_24.jpg
2015-06-03,FJ,BRITISH CITIES,,NA,"The name of this Southern city famous in literature is from words meaning ""Kent people's stronghold""",Canterbury,NA
