date,round,category,comment,value,clue,response,link
1996-10-16,J,KING DAVID,,100,Saul gave his armor to David to fight this giant but David didn't wear it,Goliath,NA
1996-10-16,J,TELEVISION,,100,"This animated series ended its '94-'95 season with a ""Who Shot Mr. Burns?"" cliffhanger",The Simpsons,NA
1996-10-16,J,PLANTS & TREES,,100,This plant that grows on southern U.S. trees is also called long moss,Spanish moss,NA
1996-10-16,J,WORLD CITIES,,100,"Ile de la Cite, an island in the Seine River, is the heart of this French capital",Paris,NA
1996-10-16,J,THE HARDWARE STORE,,100,It's the jointed device that allows a door to swing,hinge,NA
1996-10-16,J,"CROSSWORD CLUES ""C""",,100,Sideways handspring(9),cartwheel,NA
1996-10-16,J,KING DAVID,,200,David was buried in this city known as the City of David,Jerusalem,NA
1996-10-16,J,TELEVISION,,200,"Dean Martin played himself in ""Half-Nelson"", a 1985 cop show starring this ""My Cousin Vinny"" lawyer",Joe Pesci,NA
1996-10-16,J,PLANTS & TREES,,200,"The name of hepatica, a woodland plant similar to the anemone, comes from the Greek for this organ",liver,NA
1996-10-16,J,WORLD CITIES,,200,The site of this Bulgarian capital was once a Thracian settlement,Sofia,NA
1996-10-16,J,THE HARDWARE STORE,,200,"One of these may be rip, jig or buzz",saw,NA
1996-10-16,J,"CROSSWORD CLUES ""C""",,200,Sports star Margaret Smith or the place she played(5),court,NA
1996-10-16,J,KING DAVID,,300,Authorship of about half of these in the book of 150 is attributed to David,Psalms,NA
1996-10-16,J,TELEVISION,,300,"The fall '95 network season featured these 2 shows with ""Murder"" in their titles on Thursday nights","Murder, She Wrote & Murder One",NA
1996-10-16,J,PLANTS & TREES,,300,Sassafras tea is prepared with this part of the sassafras tree,root bark,NA
1996-10-16,J,WORLD CITIES,,300,This capital lies on a plain sometimes known as the Valley of Nepal,Kathmandu,NA
1996-10-16,J,THE HARDWARE STORE,,300,"When this tool's jaws taper to a point, it's called a needlenose",pliers,NA
1996-10-16,J,"CROSSWORD CLUES ""C""",,300,Baby or handset holder(6),cradle,NA
1996-10-16,J,KING DAVID,,400,She was the mother of  David's son Solomon,Bathsheba,NA
1996-10-16,J,TELEVISION,,400,"His TV characters included Dr. Johnny Fever, Sam Royer & Charlie Moore",Howard Hesseman,NA
1996-10-16,J,PLANTS & TREES,,400,Kentucky's nickname comes from this popular name of Poa pratensis,bluegrass,NA
1996-10-16,J,WORLD CITIES,,400,"This British city is the site of the Queensway, a 2.2-mile highway tunnel under the Mersey River",Liverpool,NA
1996-10-16,J,THE HARDWARE STORE,,400,A brad is a thin wire one of these fasteners,nail,NA
1996-10-16,J,"CROSSWORD CLUES ""C""",,400,Gurley magazine(12),Cosmopolitan,NA
1996-10-16,J,KING DAVID,,500,"When first anointed, David had this occupation",shepherd,NA
1996-10-16,J,TELEVISION,,500,In 1988 the Christian Broadcasting Network changed its cable channel's name to this,The Family Channel,NA
1996-10-16,J,PLANTS & TREES,,500,"In the Sierra Nevada, the lodgepole species of this tree grows at higher elevations than the Ponderosa",pine,NA
1996-10-16,J,WORLD CITIES,,NA,"About half of French Guiana's population lives on the island where this ""spicy"" capital is located",Cayenne,NA
1996-10-16,J,THE HARDWARE STORE,,500,"""Fantasy Island""'s Tattoo would have used this tool to smooth or pare a wood surface",plane,NA
1996-10-16,J,"CROSSWORD CLUES ""C""",,500,Halloween habit(7),costume,NA
1996-10-16,DJ,ENGINEERS,,200,Sergei Korolev was chief designer of this country's space program during the 1950s & 1960s,USSR,NA
1996-10-16,DJ,HISTORY,,200,c. 1438 Pachacuti's defeat of the Chanca confederacy established this South American empire,Inca,NA
1996-10-16,DJ,ART & ARTISTS,,200,"""Ia Orana Maria"", one of his most famous Tahitian paintings, is in the Metropolitan Museum of Art",Paul Gauguin,NA
1996-10-16,DJ,LITERARY CHARACTERS,,200,This assistant to Sherlock Holmes served as an assistant surgeon in Afghanistan with the British army,Dr. John Watson,NA
1996-10-16,DJ,NATIONAL MONUMENTS,,200,"Among the forts that are monuments, this Maryland one is also a historic shrine",Fort McHenry,NA
1996-10-16,DJ,MUSIC COLLABORATORS,,200,His partners were Lorenz Hart & Oscar Hammerstein II,Richard Rodgers,NA
1996-10-16,DJ,ENGINEERS,,400,Thomas Midgley developed the antiknock type of this fuel,gasoline,NA
1996-10-16,DJ,HISTORY,,400,In 1945 & 1946 the major WWII war crimes trials were held in this German city,Nuremberg,NA
1996-10-16,DJ,ART & ARTISTS,,400,"He painted a ""Nude Combing Her Hair"" in 1906, during his Rose Period",Pablo Picasso,NA
1996-10-16,DJ,LITERARY CHARACTERS,,400,This one-legged cook of the Hispaniola has a parrot named Cap'n Flint,Long John Silver,NA
1996-10-16,DJ,NATIONAL MONUMENTS,,400,"Established in Arizona in 1907, this monument has cliff dwellings but no Lone Ranger",Tonto National Monument,NA
1996-10-16,DJ,MUSIC COLLABORATORS,,400,"This pair's output includes ""Here, There and Everywhere"" & ""Norwegian Wood""",John Lennon & Paul McCartney,NA
1996-10-16,DJ,ENGINEERS,,600,"John Ericsson, who designed the ironclad Monitor, was born in Langbanshyttan in this Scandinavian country",Sweden,NA
1996-10-16,DJ,HISTORY,,600,In 1974 this Argentinian became the first woman chief of state in the Western Hemisphere,Isabel Peron,NA
1996-10-16,DJ,ART & ARTISTS,,600,"A painting by this telegraph inventor was sold in 1982 for $3.25 million, then a record for a U.S. work of art",Samuel Morse,NA
1996-10-16,DJ,LITERARY CHARACTERS,,600,"During his travels, he meets the Struldbruggs, a race of immortals on the island of Luggnagg",Gulliver,NA
1996-10-16,DJ,NATIONAL MONUMENTS,,600,The Aztec ruins in this state were made a national monument in 1923,New Mexico,NA
1996-10-16,DJ,MUSIC COLLABORATORS,,600,"""Do You Know the Way to San Jose?"" We hope this pair does -- they wrote it",Burt Bacharach & Hal David,NA
1996-10-16,DJ,ENGINEERS,,800,"Charles Steinmetz joined this Schenectady, N.Y. company in 1893 & later became its consulting engineer",General Electric,NA
1996-10-16,DJ,HISTORY,,800,"During the 1913 Balkan War, a triumvirate led by Enver Pasha gained control of this empire",Turkish (Ottoman) Empire,NA
1996-10-16,DJ,ART & ARTISTS,,NA,The current U.S. tour of treasures from this designer's workshops includes the object seen here:,Fabergé,http://www.j-archive.com/media/1996-10-16_DJ_09.mp4
1996-10-16,DJ,LITERARY CHARACTERS,,800,Emma Rouault & her predecessor Heloise Dubuc were this Gustave Flaubert title character,Madame Bovary,NA
1996-10-16,DJ,NATIONAL MONUMENTS,,NA,The 2 Georges whose birthplaces are national monuments: their names are similar,George Washington & George Washington Carver,NA
1996-10-16,NA,NA,NA,NA,NA,NA,NA
1996-10-16,DJ,ENGINEERS,,1000,Washington Roebling was made chief engineer of this N.Y. bridge after his father John's death,the Brooklyn Bridge,NA
1996-10-16,DJ,HISTORY,,1000,"When this island nation obtained its independence August 16, 1960, Archbishop Makarios III was its leader",Cyprus,NA
1996-10-16,DJ,ART & ARTISTS,,1000,Jane Avril commissioned him to create a poster advertising her 1893 debut at the Jardin de Paris,Toulouse-Lautrec,NA
1996-10-16,NA,NA,NA,NA,NA,NA,NA
1996-10-16,DJ,NATIONAL MONUMENTS,,1000,"Proclaimed a monument in 1908, a virgin stand of redwoods in California is named for this naturalist",John Muir,NA
1996-10-16,NA,NA,NA,NA,NA,NA,NA
1996-10-16,FJ,1960s AMERICANS,,NA,"As a fugitive from the law, he assumed the identity of Barry Freed, an ecological crusader",Abbie Hoffman,NA
