date,round,category,comment,value,clue,response,link
2014-12-17,J,CITY BY STATUE,,200,The 17-foot Lord Nelson atop his column,London,NA
2014-12-17,J,WEATHER,,200,"From 2006 to 2013, 261 people in the United States were killed by this weather phenomenon; only 8 were golfers",lightning,NA
2014-12-17,J,HERE'S THE FIRST LETTER,,200,I:a list of places to visit on a journey,itinerary,NA
2014-12-17,J,THAT'S MY CUP OF TEA,,200,"Gunpowder is this ""colorful"" type of tea that comes from leaves that are steamed & dried but not fermented",green,NA
2014-12-17,J,TV NUMBERS,,200,"On ABC with Elizabeth Vargas & David Muir:""____/____""",20/20,NA
2014-12-17,J,HISTORIC AUTOMOBILES,"(Kelly: [*]--humble, fancy, but all memorable.  From Cleveland's Western Reserve Historical Society.)",200,"(Sarah of the Clue Crew reports from the Western Reserve Historical Society in Cleveland, OH.)  Long before global warming changed the focus of auto makers, the 1916 Owen Magnetic used both gas & electric power as one of the first of these combined-fuel vehicles",a hybrid,http://www.j-archive.com/media/2014-12-17_J_26.jpg
2014-12-17,J,CITY BY STATUE,,400,"Donatello, by Torrini",Florence,NA
2014-12-17,J,WEATHER,,400,"From the Middle English for ""fall of dew"", it's a light rain in which the water droplets are less than .5 mm in diameter",drizzle,NA
2014-12-17,J,HERE'S THE FIRST LETTER,,400,K:legendary sea monster causing large whirlpools off Norway's coast--release it!,the Kraken,NA
2014-12-17,J,THAT'S MY CUP OF TEA,,400,This black pekoe tea bears the name that preceded Sri Lanka,Ceylon,NA
2014-12-17,J,TV NUMBERS,,400,"Raven pride:""____ Tree Hill""",One,NA
2014-12-17,J,HISTORIC AUTOMOBILES,"(Kelly: [*]--humble, fancy, but all memorable.  From Cleveland's Western Reserve Historical Society.)",400,"(Kelly of the Clue Crew reports from the Western Reserve Historical Society in Cleveland, OH.)  To showcase its strength & durability, this 1964 Thunderbird was one of a handful of cars made with bodies of this alliterative alloy",stainless steel,http://www.j-archive.com/media/2014-12-17_J_27a.jpg
2014-12-17,J,CITY BY STATUE,,NA,The Bronze Fonz,Milwaukee,NA
2014-12-17,J,WEATHER,,600,"If there are more than 21 named Atlantic storms in one season, nos. 22 & up are named from letters of this alphabet",the Greek alphabet,NA
2014-12-17,J,HERE'S THE FIRST LETTER,,600,J:to cut veggies into thin strips,julienne,NA
2014-12-17,J,THAT'S MY CUP OF TEA,,600,"The name of this soothing tea is combined from Greek words for ""ground"" & ""apple""",chamomile,NA
2014-12-17,J,TV NUMBERS,,600,"Help is on the way:""Nanny ____""",911,NA
2014-12-17,J,HISTORIC AUTOMOBILES,"(Kelly: [*]--humble, fancy, but all memorable.  From Cleveland's Western Reserve Historical Society.)",600,"(Kelly of the Clue Crew reports from the Western Reserve Historical Society in Cleveland, OH.)  Valued by some estimates at over $1 million, the 1967 365 California by this Italian company saw only 14 of its original design ever made",Ferrari,http://www.j-archive.com/media/2014-12-17_J_28.jpg
2014-12-17,J,CITY BY STATUE,,800,Alexander Mackenzie (at Parliament Hill),Ottawa,NA
2014-12-17,J,WEATHER,,800,"In this index, 11+ means extreme exposure & you should avoid the sun between the hours of 10:00 A.M. & 4:00 P.M.",the UV index,NA
