date,round,category,comment,value,clue,response,link
2000-04-21,J,ZOOLOGY,,100,"When the European mole wants lunch, it goes after this annelid that comes out after the rain",an earthworm,NA
2000-04-21,J,TRIANGLES,,100,"In 1918 the USS Cyclops vanished into this ""Triangle""",the Bermuda Triangle,NA
2000-04-21,J,THE CATEGORY OF DANIEL,,100,In 1775 this pioneering American blazed the Wilderness Road,Daniel Boone,NA
2000-04-21,J,THE U.S. MINT,,100,The U.S. Mint Police protect $100 billion in assets at this Kentucky site,Fort Knox,NA
2000-04-21,J,"CROSSWORD CLUES ""P""",,100,Manicotti or macaroni(5),Pasta,NA
2000-04-21,J,CLOWN SONGS,,100,"""Fe Fe Fi Fi Fo Fo Fum"" this title character of a Coasters song is ""a clown""","""Charlie Brown""",NA
2000-04-21,J,ZOOLOGY,,200,"Rodents native to this continent include the cavy, coypu & capybara",South America,NA
2000-04-21,J,TRIANGLES,,200,Term for the process of putting all your billiard balls in a triangle to set them for a break,Racking,NA
2000-04-21,J,THE CATEGORY OF DANIEL,,200,"One of his literary works gave us the term ""Man Friday""",Daniel Defoe,NA
2000-04-21,J,THE U.S. MINT,,200,"During WWII these were made of steel, but a rare 1943 copper one has sold for over $80,000",Penny,NA
2000-04-21,J,"CROSSWORD CLUES ""P""",,200,"Pilgrims' stepping stone(8,4)",Plymouth Rock,NA
2000-04-21,J,CLOWN SONGS,,200,"Judy Collins recorded a version of this song from ""A Little Night Music""","""Send in the Clowns""",NA
2000-04-21,J,ZOOLOGY,,300,The white variety of this pachyderm is the only type that eats by grazing,Rhinoceros,NA
2000-04-21,J,TRIANGLES,,300,A Badfinger hit or the 4-word phrase associated with the item seen here:,"""Come And Get It""",http://www.j-archive.com/media/2000-04-21_J_07.mp4
2000-04-21,J,THE CATEGORY OF DANIEL,,300,"On the big screen he's been Gerry Conlon, Hawkeye & Christy Brown",Daniel Day-Lewis,NA
2000-04-21,J,THE U.S. MINT,,300,Perhaps the young woman seen here is looking to these 2 expedition leaders for their next words to translate:,Lewis & Clark,http://www.j-archive.com/media/2000-04-21_J_29.jpg
2000-04-21,J,"CROSSWORD CLUES ""P""",,300,Coffin carrier(10),Pallbearer,NA
2000-04-21,J,CLOWN SONGS,,300,In 1960 the Everly Brothers reached the top of the charts with this tune,"""Cathy\'s Clown""",NA
2000-04-21,J,ZOOLOGY,,400,"The big toe on a marmoset doesn't have a claw like its other digits; it has one of these, like you",Nail,NA
2000-04-21,J,TRIANGLES,,400,Body part in the triangle atop the pyramid in the Great Seal of the United States,Eye,NA
2000-04-21,J,THE CATEGORY OF DANIEL,,400,One of his best-known orations is the Bunker Hill speech of 1825,Daniel Webster,NA
2000-04-21,NA,NA,NA,NA,NA,NA,NA
2000-04-21,J,"CROSSWORD CLUES ""P""",,NA,A seedy fruit(11),Pomegranate,NA
2000-04-21,J,CLOWN SONGS,,400,"His hit ""I'm Still Standing"" says, ""If our love was just a circus, you'd be a clown by now""",Elton John,NA
2000-04-21,J,ZOOLOGY,,500,"Unlike birds today, the Hesperornis of the Cretaceous period had these, all the better to eat fish with",teeth,NA
2000-04-21,J,TRIANGLES,,500,To get into this city's Golden Triangle you can use the Fort Pitt Bridge,Pittsburgh,NA
2000-04-21,J,THE CATEGORY OF DANIEL,,500,The Pentagon Papers he gave to the N.Y. Times in 1971 revealed deceptions about Vietnam dating back to the 1940s,Daniel Ellsberg,NA
2000-04-21,J,THE U.S. MINT,,500,He crossed from heads to tails to appear on the reverse of the 1999 New Jersey quarter,George Washington,NA
2000-04-21,J,"CROSSWORD CLUES ""P""",,500,Ahab's vessel(6),Pequod,NA
2000-04-21,J,CLOWN SONGS,,500,"This title of a Stealers Wheel song completes the line ""Clowns to the left of me, jokers to the right, here I am...""","""Stuck in the Middle With You""",NA
2000-04-21,DJ,EUROPEAN HISTORY,,200,In 1161 Pope Alexander III canonized this British king & gave him the title of Confessor,Edward,NA
2000-04-21,DJ,NOTABLE WOMEN,,200,"She was named for her birthplace: Winona, Minnesota",Winona Ryder,NA
2000-04-21,DJ,THE DIRECTOR'S CHAIR,,200,"""The Crusades"",""The King of Kings"",""The Ten Commandments""",Cecil B. DeMille,NA
2000-04-21,DJ,MONTANA,,200,"In a bitterly fought 1894 election to decide the state capital, Anaconda lost to this city",Helena,NA
2000-04-21,DJ,I GOT A CALDECOTT!,,200,"Arnold Lobel took a page out of Aesop's book, publishing a book of these that won in 1981",Fables,NA
2000-04-21,DJ,LEGENDARY RHYME TIME,,200,A survey of the gnomelike beings of Scandinavian folklore,Troll poll,NA
2000-04-21,NA,NA,NA,NA,NA,NA,NA
2000-04-21,DJ,NOTABLE WOMEN,,400,"These ever-popular singing sisters perform at the Lawrence Welk Champagne Theatre in Branson, Missouri",Lennon Sisters,NA
2000-04-21,DJ,THE DIRECTOR'S CHAIR,,400,"""Dick Tracy"",""Reds"",""Heaven Can Wait""",Warren Beatty,NA
2000-04-21,DJ,MONTANA,,400,This nickname used on Montana license plates is also the name of a popular ski resort,Big Sky,NA
2000-04-21,DJ,I GOT A CALDECOTT!,,400,"If you wonder where the Caldecotts are, in 1964 the new one was with this author/illustrator",Maurice Sendak,NA
2000-04-21,DJ,LEGENDARY RHYME TIME,,400,A perspiring abominable snowman,Sweaty yeti,NA
2000-04-21,NA,NA,NA,NA,NA,NA,NA
