date,round,category,comment,value,clue,response,link
1997-07-16,J,MYTHOLOGY,,100,"In the legends of this country, Hsi Wang Mu keeps the peaches of immortality",China,NA
1997-07-16,J,WEIGHTS & MEASURES,,100,This unit used for measuring diamonds originally equalled the weight of 1 carob seed,Carat,NA
1997-07-16,J,GEOGRAPHY,,100,This imaginary line separates the north Pacific from the south pacific,Equator,NA
1997-07-16,J,SPORTS,,100,The Arnold Palmer Award is given for the highest annual earnings in this sport,Golf,NA
1997-07-16,J,NEWSPAPERS & MAGAZINES,,100,Leading dailies in this state include the Providence Journal-Bulletin & The Times in Pawtucket,Rhode Island,NA
1997-07-16,J,ON PINS & NEEDLES,,100,Historian Daniel J. Boorstin states Magellan took 35 spare magnetized needles for this device on his voyage,Compass,NA
1997-07-16,J,MYTHOLOGY,,200,"This great Norse god is sometimes known by the epithet Baleygr, which means ""flaming-eyed""",Odin/Wotan,NA
1997-07-16,J,WEIGHTS & MEASURES,,200,"In the military, 1300 hours is equivalent to this time of day",1 P.M.,NA
1997-07-16,J,GEOGRAPHY,,200,This continent occupies about 30% of the Earth's total land area,Asia,NA
1997-07-16,J,SPORTS,,200,"On January 6, 1997 Peter O'Malley announced this baseball team was for sale",Los Angeles Dodgers,NA
1997-07-16,J,NEWSPAPERS & MAGAZINES,,NA,(VIDEO DAILY DOUBLE):It's the magazine whose trademark is seen here:,The New Yorker,NA
1997-07-16,J,ON PINS & NEEDLES,,200,In 1849 Walter Hunt patented this diaper device which he made by twisting some wire,Safety pin,NA
1997-07-16,J,MYTHOLOGY,,300,"In the mythology of these people, Yacatecutli was the god of traveling merchants",Aztecs,NA
1997-07-16,J,WEIGHTS & MEASURES,,300,This measurement of cloth is equal to 40 yards,Bolt,NA
1997-07-16,J,GEOGRAPHY,,300,This country's Queen Charlotte Islands lie south of the USA's Prince of Wales Island,Canada,NA
1997-07-16,J,SPORTS,,300,"This Atlanta team's Lenny Wilkens is the only active coach with more than 1,000 career NBA victories",Atlanta Hawks,NA
1997-07-16,J,NEWSPAPERS & MAGAZINES,,300,"Founded in the mid-1800s, this Paris daily is named for a comic opera barber",Le Figaro,NA
1997-07-16,J,ON PINS & NEEDLES,,300,"This kitchen utensil, basically a cylinder with handles, can be made of wood or marble",Rolling pin,NA
1997-07-16,J,MYTHOLOGY,,400,"He had a wife, Isis & an evil brother, Set, who was sometimes represented as an ass",Osiris,NA
1997-07-16,J,WEIGHTS & MEASURES,,400,"You'd need this number of correct test answers to score a perfect ""score""",20,NA
1997-07-16,J,GEOGRAPHY,,400,Cape York Peninsula stretches northward from this continent's mainland,Australia,NA
1997-07-16,J,SPORTS,,400,1 of 2 teams that have won 5 Super Bowls,Dallas Cowboys & San Francisco 49ers,NA
1997-07-16,J,NEWSPAPERS & MAGAZINES,,400,"In circulation, it's the leading magazine for fans of daytime serials",Soap Opera Digest,NA
1997-07-16,J,ON PINS & NEEDLES,,400,Name shared by ancient Egyptian obelisks in New York & London,Cleopatra\'s Needle,NA
1997-07-16,J,MYTHOLOGY,,500,"In early Greek art, these singing water nymphs had the bodies of birds & the faces of beautiful women",Sirens,NA
1997-07-16,J,WEIGHTS & MEASURES,,500,"There are 2 pints in a quart, or this many ounces",32,NA
1997-07-16,J,GEOGRAPHY,,500,The Gulf of Fonseca is this Central American country's only direct access to the Pacific Ocean,Honduras,NA
1997-07-16,J,SPORTS,,500,The U.S.O.C. named Dot Richardson this Olympic sport's 1996 Female Athlete of the Year,Softball,NA
1997-07-16,J,NEWSPAPERS & MAGAZINES,,500,"Russian for ""news"", it was the official national publication of the Soviet government until 1991",Izvestia,NA
1997-07-16,J,ON PINS & NEEDLES,,500,This religious sect known for its simple furniture invented the clothespin,Shakers,NA
1997-07-16,DJ,RECENT HISTORY,,200,"After its own war with Iraq, this country opposed both Iraqi & U.S. policy during the Gulf War",Iran,NA
1997-07-16,DJ,SINGERS WHO ACT,,200,"The 1995 TV movie ""Tad"" starred Kris Kristofferson in this historic role, Tad's dad",Abraham Lincoln,NA
1997-07-16,DJ,ZOOLOGY,,200,The Baltimore Oriole is also called a hangbird because it builds a hanging one of these structures,Nest,NA
1997-07-16,DJ,DINING OUT IN EUROPE,,200,Azerbaijani dishes like shashlik in pomegranate sauce are served at Baku in this Russian capital,Moscow,NA
1997-07-16,DJ,NONFICTION,,200,Henry Petroski chronicles methods of encasing graphite in wood in a 1989 history of this writing implement,Pencil,NA
1997-07-16,DJ,"STARTS WITH ""HO""",,200,"This word meaning ""to sharpen"" comes from Old English for rock",Hone,NA
1997-07-16,DJ,RECENT HISTORY,,400,Drugs called protease inhibitors show great promise in the fight against this disease,AIDS,NA
1997-07-16,DJ,SINGERS WHO ACT,,400,Bette Midler sang in the chorus of this Broadway musical before she moved up to the role of Tzeitel,"""Fiddler On The Roof""",NA
1997-07-16,DJ,ZOOLOGY,,400,"The bullhead, a type of this fish, has hornlike barbels near its mouth that look like whiskers",Catfish,NA
1997-07-16,DJ,DINING OUT IN EUROPE,,400,This country's Ruthin Castle in Clwyd County is known for its sumptuous medieval banquets,Wales,NA
1997-07-16,DJ,NONFICTION,,400,"This term for an instructional book precedes ""Avoid Probate"" & ""Win Friends And Influence People""","""How To""",NA
1997-07-16,DJ,"STARTS WITH ""HO""",,400,"Jesus, Mary & Joseph",Holy Family,NA
1997-07-16,DJ,RECENT HISTORY,,600,"On Dec. 17, 1996 a 14-foot piece & a 5-foot piece of this space shuttle washed ashore at Cocoa Beach, Florida",Challenger,NA
1997-07-16,DJ,SINGERS WHO ACT,,600,Eddie Fisher had a bit role as a stage manager in this Bette Davis film about a Broadway star & her young rival,"""All About Eve""",NA
1997-07-16,DJ,ZOOLOGY,,600,"Like Tasmanian Devils, bandicoots belong to this order of mammals",Marsupials,NA
1997-07-16,DJ,DINING OUT IN EUROPE,,600,"If you visit Mozart's birthplace in this city, you may dine at Hagenauer Stuben; it's in the same building",Salzburg,NA
1997-07-16,DJ,NONFICTION,,600,"Learn about opening one of these establishments ""inn"" your home from expert Barbara Notarius",Bed & Breakfast,NA
1997-07-16,DJ,"STARTS WITH ""HO""",,600,It's medicine based on the concept that an organism is more than the sum of its parts,Holistic,NA
1997-07-16,DJ,RECENT HISTORY,,800,"He struggled to consolidate power in North Korea after succeeding his father, Kim Il Sung, in 1994",Kim Jong-il,NA
1997-07-16,DJ,SINGERS WHO ACT,,800,"Country music's reigning redhead, she made her film debut in 1990, killing monsters in ""Tremors""",Reba McEntire,NA
1997-07-16,DJ,ZOOLOGY,,800,"Standing about 4 1/2 feet tall, the Sumatran is the smallest species of this large, horned land mammal",Rhinoceros,NA
1997-07-16,DJ,DINING OUT IN EUROPE,,800,"D' Vijff Vlieghen, or ""The 5 Flies"", is an elegant restaurant that occupies 5 canal houses in this Dutch city",Amsterdam,NA
1997-07-16,DJ,NONFICTION,,NA,"This onetime Supreme Court candidate judges America in ""Slouching Towards Gomorrah""",Robert Bork,NA
1997-07-16,DJ,"STARTS WITH ""HO""",,800,The candy made from this member of the mint family can help relieve coughs,Horehound,NA
1997-07-16,DJ,RECENT HISTORY,,1000,In February 1996 Mexico's government signed an accord to resolve the conflict in this state,Chiapas,NA
1997-07-16,DJ,SINGERS WHO ACT,,1000,"This jazz/pop singer & pianist from New Orleans appeared as Capt. Jimmy Wilder in ""Independence Day""","Harry Connick, Jr.",NA
1997-07-16,DJ,ZOOLOGY,,1000,"The spectacled bear, the only bear native to this continent, weighs only 200-300 pounds",South America,NA
1997-07-16,DJ,DINING OUT IN EUROPE,,1000,"Put, Vejni, whose name means ""Blow, Wind!"", is one of the finest restaurants in this Latvian capital",Riga,NA
1997-07-16,DJ,NONFICTION,,1000,"This 1946 John Hersey book about WWII begins, ""At exactly fifteen minutes past eight in the morning....""","""Hiroshima""",NA
1997-07-16,DJ,"STARTS WITH ""HO""",,NA,They're the Arkansas cities where Bill Clinton was born & where he grew up,Hope & Hot Springs,NA
1997-07-16,FJ,STATE CAPITALS,,NA,"It was named for Britain's last Stuart monarch, who gave the city its charter in 1708","Annapolis, Maryland",NA
