date,round,category,comment,value,clue,response,link
2006-11-14,J,FLYOVER COUNTRY,,200,"Heading north on Interstate 29 from South Dakota, you pass through this state before reaching Canada",North Dakota,NA
2006-11-14,J,POLITICS,,200,The Constitution mandates this speech given by the president before Congress in January,the State of the Union,NA
2006-11-14,J,THEATRE: HOW NOVEL!,,200,"""Big River"" was inspired by Mark Twain's book about this young scamp",Huck Finn,NA
2006-11-14,J,THIS CATEGORY GOES TO 11,(Alex: Just like the line in Spinal Tap.),200,"In blackjack, this card can be played either as a one or as an 11",an ace,NA
2006-11-14,J,MUSIC,,200,Accelerando means the music is getting faster; crescendo means it's getting this,louder,NA
2006-11-14,J,"""NEW"" YORK",,200,Someone recently married,a newlywed,NA
2006-11-14,NA,NA,NA,NA,NA,NA,NA
2006-11-14,J,POLITICS,,400,"If you can't get to the voting booth on Election Day, you can vote early by mail using one of these ballots",an absentee,NA
2006-11-14,J,THEATRE: HOW NOVEL!,,NA,"(Before the clue is given, Elisabeth Withers-Mendes from the Tony-nominated musical The Color Purple performs a cappella.)""Like a blade of corn/Like a honeybee/Like a waterfall/All a part of me/Like the color purple/Where do it come from?/Open up your eyes/Look what God has done""This woman says ""The Color Purple"" changed her life; she loved the novel, acted in the film & is one of the producers of the Broadway musical",Oprah Winfrey,NA
2006-11-14,J,THIS CATEGORY GOES TO 11,(Alex: Just like the line in Spinal Tap.),400,Lambda is the 11th letter in this ancient alphabet,Greek,NA
2006-11-14,J,MUSIC,,400,One of Paganini's major works is the Concerto No. 1 in D Major for this instrument,the violin,NA
2006-11-14,J,"""NEW"" YORK",,400,1980s bands like The B-52's are classified as this style of music,New Wave,NA
2006-11-14,NA,NA,NA,NA,NA,NA,NA
2006-11-14,NA,NA,NA,NA,NA,NA,NA
2006-11-14,J,THEATRE: HOW NOVEL!,,600,"A 1960 novella about a young lady with a secret lit up the stage as the musical ""The Light in"" this place",the piazza,NA
2006-11-14,J,THIS CATEGORY GOES TO 11,(Alex: Just like the line in Spinal Tap.),600,In Genesis 11 this tall tower was supposed to reach to heaven,the Tower of Babel,NA
2006-11-14,J,MUSIC,,600,"You won't need much practice to learn the piece of music seen here, the C-major one of these",a scale,http://www.j-archive.com/media/2006-11-14_J_14.jpg
2006-11-14,J,"""NEW"" YORK",,600,It starts with the Book of Matthew & ends with the Book of Revelation,the New Testament,NA
2006-11-14,NA,NA,NA,NA,NA,NA,NA
2006-11-14,NA,NA,NA,NA,NA,NA,NA
2006-11-14,J,THEATRE: HOW NOVEL!,,800,"""Sari"" if you missed the British musical ""The Far Pavilions"", based on a novel set in this Asian country",India,NA
2006-11-14,J,THIS CATEGORY GOES TO 11,(Alex: Just like the line in Spinal Tap.),800,"On July 20, 1969 Buzz Aldrin landed on the Moon as part of the space mission with this name",Apollo 11,NA
2006-11-14,J,MUSIC,,800,"Beethoven's ""Creatures of Prometheus"" is music to accompany this type of performance",a ballet,NA
2006-11-14,J,"""NEW"" YORK",,800,The largest city in New Jersey,Newark,NA
2006-11-14,NA,NA,NA,NA,NA,NA,NA
2006-11-14,NA,NA,NA,NA,NA,NA,NA
2006-11-14,J,THEATRE: HOW NOVEL!,,1000,This Charlotte Bronte novel about a plain Jane became a Tony-nominated musical,Jane Eyre,NA
2006-11-14,J,THIS CATEGORY GOES TO 11,(Alex: Just like the line in Spinal Tap.),1000,Taking the golden apples of the Hesperides was the 11th of this mythic man's 12 labors,Hercules,NA
2006-11-14,J,MUSIC,,1000,"On the final chord heard here, the pianist uses the sustaining one of these",a pedal,http://www.j-archive.com/media/2006-11-14_J_16.mp3
2006-11-14,J,"""NEW"" YORK",,1000,St. John's is the capital city of this Canadian province,Newfoundland,NA
2006-11-14,DJ,STUPID ANSWERS: THE NEW YORK EDITION,(Alex: You're gonna love it.),400,"This museum was founded by Amy, Eleanor & Sarah Hewitt, granddaughters of industrialist Peter Cooper",Cooper-Hewitt,NA
2006-11-14,DJ,ISAAC-LY,,400,"The Rock & Roll Hall of Fame didn't ""shaft"" him, it inducted him, in 2002",Isaac Hayes,NA
2006-11-14,DJ,A VARIETY OF WORDS,"(Alex: Words from Variety, the newspaper.)",400,"When Variety talks about the ""Mouse"", they're referring to this studio",Disney,NA
2006-11-14,DJ,"SEE ""NN""",,400,"It's a cozy little hotel, perhaps for a holiday",inn,NA
2006-11-14,DJ,WINE,,400,"These days, rosé wines are popularly referred to by this name; ah, I can see it in your cheeks",blush,NA
2006-11-14,DJ,WOMEN & SONG,(Alex: We will give you the songs.  You identify the woman most associated with that piece of music.),400,"""Private Dancer""&""We Don't Need Another Hero""",Tina Turner,NA
2006-11-14,DJ,STUPID ANSWERS: THE NEW YORK EDITION,(Alex: You're gonna love it.),800,"(Sarah of the Clue Crew reports from the Gershwin Theatre in New York.)  I've just made my entrance on the set of this Broadway musical that opens with the song, ""No One Mourns The Wicked""",Wicked,http://www.j-archive.com/media/2006-11-14_DJ_17.jpg
2006-11-14,DJ,ISAAC-LY,,800,You don't have to have an apple fall on your head to think of this scientist seen here,Isaac Newton,http://www.j-archive.com/media/2006-11-14_DJ_04.jpg
2006-11-14,DJ,A VARIETY OF WORDS,"(Alex: Words from Variety, the newspaper.)",800,"The ""Eye Web"" is commonly used to refer to this network",CBS,NA
2006-11-14,DJ,"SEE ""NN""",,800,"""Rabbit ears"" is a slang term for an indoor one of these for your TV",antenna,NA
2006-11-14,DJ,WINE,,800,"Like a bunch of flowers, the fragrance of a wine is called this",a bouquet,NA
2006-11-14,DJ,WOMEN & SONG,(Alex: We will give you the songs.  You identify the woman most associated with that piece of music.),800,"""You're So Vain""&""Nobody Does It Better""",Carly Simon,NA
