date,round,category,comment,value,clue,response,link
2013-07-19,J,LESSER-KNOWN NAMES,,200,We can all thank Herb Peterson for coming up with this McDonald's breakfast staple in 1972,Egg McMuffin,NA
2013-07-19,J,WORDS IN WORLD CAPITALS,(Alex: Each response will be a short word that's found in a world capital.),200,Poultry in Greece,hens,NA
2013-07-19,J,SURVEY SAYS...!,,200,Pew research reports these people have gone from 4 hours of household chores a week in 1965 to 10 hours today,husbands,NA
2013-07-19,J,GENEALOGY GLOSSARY,,200,Relict is a rather unkind-sounding term for this grieving person,widow,NA
2013-07-19,J,AS THEMSELVES ON TV,,200,"On the 2012 season finale of ""Two Broke Girls"", the girls managed to pitch their cupcakes to this lifestyle maven",Martha Stewart,NA
2013-07-19,J,"""A"", BABY!",,200,An indigenous Australian,Aborigine,NA
2013-07-19,J,LESSER-KNOWN NAMES,,400,"So that certain letters wouldn't jam, Christopher Sholes came up with the typewriter keyboard layout called this",QWERTY,NA
2013-07-19,J,WORDS IN WORLD CAPITALS,(Alex: Each response will be a short word that's found in a world capital.),400,A prohibition in Thailand,ban,NA
2013-07-19,J,SURVEY SAYS...!,,400,"A 14-country, 33-city survey by the Institute of Food Technologists found this beer really does taste better in Ireland",Guinness,NA
2013-07-19,J,GENEALOGY GLOSSARY,,NA,"Also a zodiac sign, in English marriage records this term referred to unmarried women",virgo,NA
2013-07-19,J,AS THEMSELVES ON TV,,400,"This physicist played cards (as a hologram) on ""Star Trek: TNG"" & saw the universe get destroyed on ""Futurama""",Stephen Hawking,NA
2013-07-19,J,"""A"", BABY!",,400,To refrain from boozing or voting,abstain,NA
2013-07-19,J,LESSER-KNOWN NAMES,,600,"20 years before Robert Fulton & his Clermont, John Fitch built an operable one of these",steamboat,NA
2013-07-19,J,WORDS IN WORLD CAPITALS,(Alex: Each response will be a short word that's found in a world capital.),600,A container in Australia,can,NA
2013-07-19,J,SURVEY SAYS...!,,600,"A 2013 survey said unlike the CEO of Yahoo!, 65% believe working from home, aka this word, is productive",telecommuting,NA
2013-07-19,J,GENEALOGY GLOSSARY,,600,"This term for a family tree comes from the Latin for ""crane's foot"" due to the appearance of the chart lines",pedigree,NA
2013-07-19,J,AS THEMSELVES ON TV,,600,"In the 2011 finale of this always celeb-filled series, Mike Ditka turned up to point out Ari was a mess",Entourage,NA
2013-07-19,J,"""A"", BABY!",,600,"Singer Cheryl Cole's regional British one got her booted from ""The X Factor""",accent,NA
2013-07-19,J,LESSER-KNOWN NAMES,,800,In 1928 Arctic explorer Louise Boyd led an expedition in search of this missing Norwegian,(Roald) Amundsen,NA
