date,round,category,comment,value,clue,response,link
2008-04-29,J,DIARIES & JOURNALS,,200,"On June 20, 1942 she wrote that no one would be ""interested in the unbosomings of a thirteen-year-old schoolgirl""",Anne Frank,NA
2008-04-29,J,SITCOM CENTRAL,,200,Roz Doyle was his producer & call screener at Seattle's KACL Radio,Frasier,NA
2008-04-29,J,INTERNATIONAL FOOD & DRINK,,200,"A Modern Greek word for ""bread"" gave us the name of this bread that's often stuffed with delicious fillings",pita,NA
2008-04-29,J,TIME,,200,"It was enacted in the United States to save energy in World War I, but farmers forced its repeal a year later in 1919",Daylight Savings Time,NA
2008-04-29,J,BRANDED,,200,"Elsie the Cow's ""husband"", his face is plastered on glue bottles",Elmer,NA
2008-04-29,J,"""B"" YOUR BEST",,200,"Yes, Bubbe, it's a headscarf worn by Russian women, or a term for a Russian grandmother",a babushka,NA
2008-04-29,J,DIARIES & JOURNALS,,400,Julie Powell's book about mastering Julia Child's recipes began as this type of online journal,a blog,NA
2008-04-29,J,SITCOM CENTRAL,,400,Viewers finally got to see Wilson's face when the cast took their bows on this sitcom's last episode,Home Improvement,NA
2008-04-29,J,INTERNATIONAL FOOD & DRINK,,400,"In a traditional Chinese dish, hard-cooked eggs get a marbled appearance by being simmered in this beverage",tea,NA
2008-04-29,J,TIME,,400,"In military time, this time is rendered 1900 hours",7 pm,NA
2008-04-29,J,BRANDED,,400,"It's ""the quicker picker-upper""",Bounty,NA
2008-04-29,J,"""B"" YOUR BEST",,400,Moon walker Aldrin's moniker,Buzz,NA
2008-04-29,J,DIARIES & JOURNALS,,600,"In describing a species of tortoise of this island group, Darwin wrote that ""some grow to an immense size""",the Galapagos,NA
2008-04-29,J,SITCOM CENTRAL,,600,"In 1997 Carol Burnett won an Emmy for playing Teresa Stemple, Jamie Buchman's mother on this series",Mad About You,NA
2008-04-29,J,INTERNATIONAL FOOD & DRINK,,600,"The name of the popular pudding arroz con leche is Spanish for this ""with milk""",rice,NA
2008-04-29,J,TIME,,600,It's the second month of the year with exactly 30 days in it,June,NA
2008-04-29,J,BRANDED,,600,In 1986 this company introduced its Dockers line of men's casual wear,Levi\'s,NA
