date,round,category,comment,value,clue,response,link
2009-01-12,J,THE LOUVRE,,200,"Discovered on a Greek island in 1820, this statue would have had arms & been adorned with jewelry & color",the Venus de Milo,NA
2009-01-12,J,"EARN, BABY, EARN",,200,"In 2007 he signed a $1 million-a-week deal to play football in the U.S. (that'd be soccer, to us)",(David) Beckham,NA
2009-01-12,J,JAY LENO'S HEADLINES,,200,"This disaster relief agency's ""probe reveals rain caused floods""",FEMA,NA
2009-01-12,J,DAIRY PRODUCTS,,200,"A separator divides milk into light & heavy parts; this substance is light, so as they say, it rises to the top",cream,NA
2009-01-12,J,SHOW ME YOUR PENINSULA!,,200,The U.S. invaded what's now this peninsular state in 1818; in 1861 it seceded,Florida,NA
2009-01-12,J,"HOW WELL DO YOU KNOW ""ME""?","(Alex: ""M-E"" will begin each correct response.)",200,"In a Beatles song, it's the occupation of ""Lovely Rita""","""Meter Maid""",NA
2009-01-12,J,THE LOUVRE,,400,This man undertook the sculpture seen here for the tomb of Pope Julius II,Michelangelo,http://www.j-archive.com/media/2009-01-12_J_12.jpg
2009-01-12,J,"EARN, BABY, EARN",,400,"In 2008 this 7'6"" Chinese import pulled down some rebounds & $13.76 million in NBA salary",Yao Ming,NA
2009-01-12,J,JAY LENO'S HEADLINES,,400,"This centuries-old book for sale: ""Original signed copy, poor shape, very holy , $20""",a Bible,NA
2009-01-12,J,DAIRY PRODUCTS,,400,(Jimmy of the Clue Crew reports from the Babcock Hall dairy plant at the University of Wisconsin-Madison.)  This product that's 80% milk fat typically takes 24 hours to make as the globules of fat are broken down so the fat will coagulate,butter,http://www.j-archive.com/media/2009-01-12_J_17.jpg
2009-01-12,J,SHOW ME YOUR PENINSULA!,,400,"Spanning 11,000 square miles & home to half the population, the Jutland Peninsula forms most of this country",Denmark,NA
2009-01-12,J,"HOW WELL DO YOU KNOW ""ME""?","(Alex: ""M-E"" will begin each correct response.)",400,"8-letter word for neither very good nor very bad, just plain ordinary",mediocre,NA
