date,round,category,comment,value,clue,response,link
2006-01-24,J,THE EUROPEAN PAST,,200,"While N. European sailors navigated by stars, Mediterraneans like Columbus relied mainly on this instrument",the compass,NA
2006-01-24,J,MOTHER GOOSE,,200,"This ""Little"" lady fell fast asleep & dreamt she heard her sheep bleating",Little Bo Peep,NA
2006-01-24,J,AIRLINES CODES,(Alex: ...according to the International Air Transport Association.),200,AA,American Airlines,NA
2006-01-24,J,MEDIUMS AT LARGE,,200,"In the early 1900s,  these married Nobel Prize winners investigated the Italian medium Eusapia Palladino",Pierre & Marie Curie,NA
2006-01-24,J,GENERAL KNOWLEDGE,,200,In 1940 this 164-year-old U.S. document was repaired with Scotch tape,the Declaration of Independence,NA
2006-01-24,J,"THE OLD COLLEGE ""TRI""",,200,This island off the coast of Venezuela is just opposite the mouth of the Orinoco,Trinidad,NA
2006-01-24,J,THE EUROPEAN PAST,,400,This 5th emperor built baths with running sea- & sulphur water; he should have used them to put out the fire,Nero,NA
2006-01-24,J,MOTHER GOOSE,,400,"""Needles and pins, needles and pins, when a man"" does this ""his trouble begins""",marries,NA
2006-01-24,J,AIRLINES CODES,(Alex: ...according to the International Air Transport Association.),400,DL,Delta,NA
2006-01-24,J,MEDIUMS AT LARGE,,400,"At its peak, this ""Network"" endorsed by Dionne Warwick had 1,500 mediums answering phones & giving advice",the Psychic Friends Network,NA
2006-01-24,J,GENERAL KNOWLEDGE,,400,"Playing this Kansas politician in a March 8, 2003 ""SNL"" sketch, Dan Aykroyd began, ""Bill, you ignorant slut""",Bob Dole,NA
2006-01-24,J,"THE OLD COLLEGE ""TRI""",,400,"This young hero of Celtic lore drinks a love potion & falls for his uncle's girl, Isolde",Tristan,NA
2006-01-24,J,THE EUROPEAN PAST,,600,After World War II signs marking the entrance to East Berlin were usually in German & these 3 other languages,"English, French & Russian",NA
2006-01-24,J,MOTHER GOOSE,,600,"She was told to ""fly away home, your house is on fire, your children have gone""",Ladybug (or Ladybird),NA
2006-01-24,J,AIRLINES CODES,(Alex: ...according to the International Air Transport Association.),600,CO,Continental,NA
2006-01-24,J,MEDIUMS AT LARGE,,600,She became a celebrity when she predicted a Democrat would be elected president in 1960 & die in office,Jeane Dixon,NA
2006-01-24,J,GENERAL KNOWLEDGE,,600,"Reginald Jackson, born in 1946, is nicknamed Mr. October; Thomas Jackson, born in 1824, was nicknamed this","""Stonewall""",NA
2006-01-24,J,"THE OLD COLLEGE ""TRI""",,600,"In the ""Star Trek"" universe, these small handheld scanning devices are standard issue on away missions",tricorders,NA
2006-01-24,J,THE EUROPEAN PAST,,800,In 1323 this current part of the Netherlands gained control of Zeeland,Holland,NA
2006-01-24,J,MOTHER GOOSE,,800,"The only tune he could play was ""Over The Hills And Far Away"", but it ""pleased both the girls and the boys""","Tom, Tom, the Piper\'s Son",NA
2006-01-24,J,AIRLINES CODES,(Alex: ...according to the International Air Transport Association.),800,QF,Qantas,NA
2006-01-24,J,MEDIUMS AT LARGE,,800,"Called ""the Sleeping Prophet"", this medium from Kentucky gave thousands of psychic readings while in a trance",Edgar Cayce,NA
2006-01-24,J,GENERAL KNOWLEDGE,,800,"Like Charles Rushmore, for whom the mount is named, these 2 men on it passed the bar & were lawyers",Thomas Jefferson & Abraham Lincoln,NA
2006-01-24,J,"THE OLD COLLEGE ""TRI""",,800,"Named for Poseidon's son, this largest moon of Neptune strangely has a retrograde orbit",Triton,NA
2006-01-24,J,THE EUROPEAN PAST,,NA,"July 14, 1789 was the Marquis de Launay's last day as governor of this edifice",the Bastille,NA
2006-01-24,J,MOTHER GOOSE,,1000,"This unfortunate bird was once identified with Sir Robert Walpole, whose ministry was known as the Robinocracy",Cock Robin,NA
2006-01-24,J,AIRLINES CODES,(Alex: ...according to the International Air Transport Association.),1000,LH,Lufthansa,NA
2006-01-24,J,MEDIUMS AT LARGE,,1000,"On his TV show ""Crossing Over"", this clairvoyant man passed on messages from the dead to family members",John Edward,NA
2006-01-24,J,GENERAL KNOWLEDGE,,1000,"(Kelly of the Clue Crew shows off the bulb from a common desk lamp.)  By using this type of gas, like bromine, around a filament, this type of lamp outlasts the incandescent ones",a halogen light,http://www.j-archive.com/media/2006-01-24_J_06a.jpg
2006-01-24,J,"THE OLD COLLEGE ""TRI""",,1000,"An insult comic dog, or the original name of the card game whist",Triumph,NA
2006-01-24,DJ,ROME,,400,"Site of many a great soccer match, Rome's Sports Palace was originally built for this 1960 event",the Olympics,NA
2006-01-24,DJ,THE SOPRANOS,,400,"Kirsten Flagstad was famous for lending her soprano voice to the works of this ""Parsifal"" composer",Wagner,NA
2006-01-24,DJ,"6 FEET, UNDER",,400,"Louisiana's legal code is based on a code developed by this 5'6"" European, also known as ""The Corsican""",Napoleon,NA
2006-01-24,DJ,DEADWOOD,,400,Common 6-letter name for the No. 1 wood in golf,a driver,NA
2006-01-24,DJ,DEAF POETRY,,400,"After his deafness had set in, British poet Algernon Swinburne wrote criticism of this ""Tyger Tyger"" poet",William Blake,NA
2006-01-24,DJ,IT'S NOT T.V.,"(Alex: ...it's HBO. In that last category, by the way, IT'S NOT T.V., each response will be just two letters.)",400,Kafka & Camus both contracted this lung disease in the early 1900s,T.B.,NA
2006-01-24,DJ,ROME,,800,"Rome lies on both banks of this river, 15 miles east of the Tyrrhenian Sea",the Tiber,NA
2006-01-24,DJ,THE SOPRANOS,,800,"American mezzo-soprano Marylin Horne did the singing for this actress in the 1954 film ""Carmen Jones""",Dorothy Dandridge,NA
