date,round,category,comment,value,clue,response,link
1988-11-09,J,"""FOUR"" WORDS",,100,50c,four bits,NA
1988-11-09,J,MOVIE TRIVIA,,100,"Woody Allen's first line in this film is ""Chapter 1.  He adored New York City.  He idolized it...""",Manhattan,NA
1988-11-09,J,POTENT POTABLES,,100,A fifth equals about 1/5 of this,a U.S. gallon,NA
1988-11-09,J,NAMES IN THE NEWS,,100,"After he moves out of his office on Pennsylvania Avenue, he rents an office in Los Angeles",Ronald Reagan,NA
1988-11-09,J,THE REVOLUTIONARY WAR,,100,A statue in New York of this leader was toppled and later made into American bullets,King George III,NA
1988-11-09,J,HAIR CARE,,100,"As a dessert, it can add weight to your body; as a styling product, it can add body to your hair",mousse,NA
1988-11-09,J,"""FOUR"" WORDS",,200,"King, king, king, king, or three, three, three, three, for example",four of a kind,NA
1988-11-09,J,MOVIE TRIVIA,,200,"In ""The Wizard of Oz"", she was the 1st character to wear the ruby slippers",the Wicked Witch of the East,NA
1988-11-09,J,POTENT POTABLES,,200,"Claiming U.S. creation of this ""Gaelic"" drink, San Francisco's Buena Vista Cafe sells some 2,200 cups daily",Irish coffee,NA
1988-11-09,J,NAMES IN THE NEWS,,200,"Yuri Churbanov, son-in-law of this Soviet leader, was tried for taking bribes",Leonid Brezhnev,NA
1988-11-09,J,THE REVOLUTIONARY WAR,,200,Washington attempted to kidnap this man and have him returned to U.S. forces for execution,Benedict Arnold,NA
1988-11-09,J,HAIR CARE,,200,"Style in which hair is rolled under at shoulder length, or a young male attendant at a hotel",page boy,NA
1988-11-09,J,"""FOUR"" WORDS",,300,An auto worker on the night shift might install this shift,four-on-the-floor (or four-speed),NA
1988-11-09,J,MOVIE TRIVIA,,300,The names of these two movie elephants differ by just one letter,Dumbo & Jumbo,NA
1988-11-09,J,POTENT POTABLES,,300,"This strong, dark type of beer takes its name from Einbeck, Germany, where it was first made",bock beer,NA
1988-11-09,J,NAMES IN THE NEWS,,300,This leader of the yippies in the 1960s recently debuted as a comedian in a New York club,Abbie Hoffman,NA
1988-11-09,J,THE REVOLUTIONARY WAR,,300,"The first page of this 1776 pamphlet reads, ""Government even in its best state is but a necessary evil""","""Common Sense""",NA
1988-11-09,J,HAIR CARE,,300,"In dollars, America's biggest-selling shampoo is this one for controlling dandruff",Head & Shoulders,NA
1988-11-09,J,"""FOUR"" WORDS",,400,"""Sweet Adeline"", sung by a barbershop quartet, features a blend of melody lines described as this",four-part harmony,NA
1988-11-09,J,MOVIE TRIVIA,,400,"Though he was best known for directing musicals, the last film he directed was a drama, ""Star 80""",Bob Fosse,NA
1988-11-09,J,POTENT POTABLES,,400,"It's usually made with bourbon, sugar, mint, and crushed ice",a mint julep,NA
1988-11-09,J,NAMES IN THE NEWS,,400,Larry Doyle and Neal Sternecky are reviving this comic strip that Walt Kelly created,Pogo,NA
1988-11-09,J,THE REVOLUTIONARY WAR,,400,This March 1770 event began with a group of rowdies hurling insults and snowballs at British soldiers,Boston Massacre,NA
1988-11-09,J,HAIR CARE,,NA,"Hair care item that's mentioned in the following song:""Won't you come home Bill Bailey /Won't you come home /She moans the whole day long...""",a (fine-tooth) comb,NA
1988-11-09,J,"""FOUR"" WORDS",,500,"A necktie tied a certain way, or a horse-drawn vehicle driven by one person",four-in-hand,NA
1988-11-09,J,MOVIE TRIVIA,,500,Marlon Brando and his motorcycle pals ganged up on a small town in this 1954 film,The Wild One,NA
