date,round,category,comment,value,clue,response,link
2020-01-27,J,BUDDHIST TEMPLES,,200,"The Buddhist Shingon Toji Temple overlooks Nachi Falls, the tallest waterfall in this country",Japan,http://www.j-archive.com/media/2020-01-27_J_26.jpg
2020-01-27,J,NOVELS BY CHAPTER TITLES,,200,"""The Whiteness of the Whale""",Moby Dick,NA
2020-01-27,J,PHRASE HISTORY,,200,"The alliterative ""more"" this ""for your buck"" was popularized by a 1950s Secretary of Defense",bang,NA
2020-01-27,J,PUBLIC TELEVISION,,200,Watch this PBS show & guess how much grandma's old postcards might be appraised for,Antiques Roadshow,NA
2020-01-27,J,INSPIRING WOMEN,,200,American Airlines Captain Beverley Bass was piloting one of the 38 planes that were diverted to Newfoundland on this date,September 11th,NA
2020-01-27,J,"THE 2019 FORBES GLOBAL 2,000",,200,"With $4 trillion in total assets, the ICBC, the Industrial & Commercial Bank of this country, tops the list",China,NA
2020-01-27,J,BUDDHIST TEMPLES,,400,"In 1968, the Byodo-In Temple was built without nails in Valley of the Temples Memorial Park in this U.S. state",Hawaii,http://www.j-archive.com/media/2020-01-27_J_27.jpg
2020-01-27,J,NOVELS BY CHAPTER TITLES,,400,"No lie: ""The Beautiful Child Rescues the Puppet""",Pinocchio,NA
2020-01-27,J,PHRASE HISTORY,,400,"A 1918 song title said this ""Is Hard To Find""",A Good Man,NA
2020-01-27,J,PUBLIC TELEVISION,,400,"I say, old chap, it's time for ""A Question of Sport"", a quiz show on this network since 1970",BBC,NA
2020-01-27,J,INSPIRING WOMEN,,400,"Haben Girma, who advocates for disability rights, was the first deaf blind person to graduate from this law school",Harvard,http://www.j-archive.com/media/2020-01-27_J_02.jpg
2020-01-27,J,"THE 2019 FORBES GLOBAL 2,000",,400,"Uber didn't make the 2019 list, but this competitor just squeaked in at No. 1,949",Lyft,NA
2020-01-27,J,BUDDHIST TEMPLES,,600,"72 symbolic stupas encircle the top levels of the Borobudur Temple complex on this island, Indonesia's most populous",Java,http://www.j-archive.com/media/2020-01-27_J_28a.jpg
2020-01-27,J,NOVELS BY CHAPTER TITLES,,600,"By Dickens: ""Knitting""",A Tale of Two Cities,NA
2020-01-27,J,PHRASE HISTORY,,600,"Marshall Field's Chicago department store popularized the expression ""The customer is"" this",always right,NA
2020-01-27,J,PUBLIC TELEVISION,,600,Norm Abram earned his spot on the debut of this renovation show 40 years ago by having a minuscule scrap pile,This Old House,NA
2020-01-27,J,INSPIRING WOMEN,,600,"Pioneering environmentalist Marjory Stoneman Douglas is known as the woman who saved this Florida ""river of grass""",the Everglades,NA
2020-01-27,J,"THE 2019 FORBES GLOBAL 2,000",,600,The most profitable on the list is this technology company that passed $1 trillion in value in 2018,Apple,NA
2020-01-27,J,BUDDHIST TEMPLES,,800,A temple in India has a tree descended from this five-letter tree important in the life of Buddha,the Bodhi Tree,http://www.j-archive.com/media/2020-01-27_J_29a.jpg
2020-01-27,J,NOVELS BY CHAPTER TITLES,,800,"1883: ""Pieces of eight""",Treasure Island,NA
2020-01-27,J,PHRASE HISTORY,,800,"1970s Budget Director Bert Lance got people saying ""If it ain't broke"", this",don\'t fix it,NA
2020-01-27,J,PUBLIC TELEVISION,,800,"Real programs on this type of TV seen in ""Wayne's World"" include ""The Mr. Science Show"" & ""Cast Iron TV""",public access,NA
2020-01-27,J,INSPIRING WOMEN,,800,"India's first female prime minister, she helped shape the country's constitution & society",Indira Gandhi,NA
2020-01-27,J,"THE 2019 FORBES GLOBAL 2,000",,NA,These 2 6-letter aircraft makers topped the Aerospace section on the list,Boeing & Airbus,NA
2020-01-27,NA,NA,NA,NA,NA,NA,NA
2020-01-27,J,NOVELS BY CHAPTER TITLES,,1000,"From a Verne work: ""Boldly Down the Crater""",Journey to the Center of the Earth,NA
2020-01-27,J,PHRASE HISTORY,,1000,"John Donne's 1624 ""Devotions Upon Emergent Occasions"" is the source of the phrase ""No man is"" this",an island,NA
2020-01-27,J,PUBLIC TELEVISION,,1000,"The CBC's ""Road to Avonlea"" made a star of this actress named Sarah who played young Sara Stanley",Sarah Polley,http://www.j-archive.com/media/2020-01-27_J_10.jpg
2020-01-27,J,INSPIRING WOMEN,,1000,This glamorous Vienna-born actress invented a device that contributed to the development of GPS and WiFi,Hedy Lamarr,http://www.j-archive.com/media/2020-01-27_J_05.jpg
2020-01-27,J,"THE 2019 FORBES GLOBAL 2,000",,1000,"Jamie Dimon is head of this financial services company, the largest in the United States",JPMorgan Chase,NA
2020-01-27,DJ,THE MIDDLE AGES,,400,"This ""dark"" pandemic ravaged Europe between 1347 & 1351",the Black Plague,NA
2020-01-27,DJ,WRAP IT UP!,,400,At Subway the signature wraps come wrapped in one of these,tortilla,NA
2020-01-27,DJ,AROUND THE WORLD,,400,"Not only is it the world's smallest ocean, it's also the shallowest",the Arctic,NA
2020-01-27,DJ,DANGEROUS COLORS,,400,"The use of cinnabar as a red, like in Degas' ""Combing the Hair"", is quite toxic, as it contains this liquid metal",mercury,http://www.j-archive.com/media/2020-01-27_DJ_19.jpg
2020-01-27,DJ,HIT MUSIC OF TODAY,,400,"In 2019 adult contemporary fans sure wanted to know ""Girls Like You"" from this Adam Levine band",Maroon 5,NA
2020-01-27,DJ,"""M___T"" PROMISES",(Alex: Each correct response will begin with the letter M and end with a T.),400,Something adopted by a group as a representative symbol,a mascot,NA
2020-01-27,DJ,THE MIDDLE AGES,,800,"In this medieval literary work, Judas is found in the lowest circle of hell being gnawed on by Satan",The (Dante\'s) Inferno (Divine Comedy),NA
2020-01-27,DJ,WRAP IT UP!,,800,The house here has this type of veranda that extends around the sides of the house,a wraparound,http://www.j-archive.com/media/2020-01-27_DJ_27.jpg
2020-01-27,DJ,AROUND THE WORLD,,800,In 2019 this airline used employees as guinea pigs on a 19-hour flight direct from London to Sydney,Qantas,NA
2020-01-27,DJ,DANGEROUS COLORS,,NA,"Copper sulfate helped produce Scheele's this color, which gave some Victorians arsenic poisoning from wallpaper",green,NA
2020-01-27,DJ,HIT MUSIC OF TODAY,,800,"This band was ""Only Human"" as a hitmaker in 2019, its humans being Kevin, Joe & Nick",the Jonas Brothers,NA
2020-01-27,DJ,"""M___T"" PROMISES",(Alex: Each correct response will begin with the letter M and end with a T.),800,Sail holder,a mast,NA
2020-01-27,DJ,THE MIDDLE AGES,,1200,"According to legend, he was blown off course around 1000 A.D. & landed on the North American continent",(Leif) Erikson,NA
2020-01-27,DJ,WRAP IT UP!,,1200,"According to Luke 2, Mary ""brought forth her firstborn son, and wrapped him in"" these",swaddling clothes,NA
2020-01-27,DJ,AROUND THE WORLD,,1200,"A specialty of Goa, India is feni, a potent liquor made from the fruit of the tree that produces these kidney-shaped nuts",cashews,NA
2020-01-27,DJ,DANGEROUS COLORS,,1200,"Used in ""The Arrest of Christ"", Naples yellow contains both antimony and this heavy metal once common in house paint",lead,http://www.j-archive.com/media/2020-01-27_DJ_21.jpg
2020-01-27,DJ,HIT MUSIC OF TODAY,,1200,"In 2019, Garth Brooks and this fellow country star, seen here, team up to hit ""A Dive Bar""",Blake Shelton,http://www.j-archive.com/media/2020-01-27_DJ_16.jpg
2020-01-27,DJ,"""M___T"" PROMISES",(Alex: Each correct response will begin with the letter M and end with a T.),1200,"Your point is this, of no practical value",moot,NA
2020-01-27,DJ,THE MIDDLE AGES,,1600,"Before Charlemagne was crowned Holy Roman Emperor in 800, he was dubbed king of these people",the Franks,NA
2020-01-27,DJ,WRAP IT UP!,,NA,This 4-letter seaweed that wraps up sushi is actually a type of red algae,nori,NA
2020-01-27,DJ,AROUND THE WORLD,,1600,"The name of this people of Kenya precedes ""Mara"" in the name of a national reserve loaded with lions",Masai,NA
2020-01-27,DJ,DANGEROUS COLORS,,1600,Leonardo da Vinci used a black powder made from carcinogenic sources like coal tar & named for this element,carbon,NA
2020-01-27,DJ,HIT MUSIC OF TODAY,,1600,"He surprised people at the 2019 VMAs by performing ""Panini"" over the very expected ""Old Town Road""",Lil Nas X,NA
2020-01-27,DJ,"""M___T"" PROMISES",(Alex: Each correct response will begin with the letter M and end with a T.),1600,"As an adjective it can mean active in combat, or aggressive about a cause",militant,NA
2020-01-27,DJ,THE MIDDLE AGES,,2000,"In Medieval Europe, some women wore a cloth headdress called this, still used today by some nuns who wear a traditional habit",a wimple,http://www.j-archive.com/media/2020-01-27_DJ_25.jpg
2020-01-27,DJ,WRAP IT UP!,,2000,One of Christo's temporary works of art was the wrapping in fabric of this oldest Paris bridge,the Pont Neuf,NA
2020-01-27,DJ,AROUND THE WORLD,,2000,"""B"" aware that this 19-mile-long strait splits Turkey into western & eastern portions",the Bosporus,NA
2020-01-27,DJ,DANGEROUS COLORS,,2000,Prussian blue contained this poison that's also found in the seeds of apples,cyanide,NA
2020-01-27,DJ,HIT MUSIC OF TODAY,,2000,"The album ""Beerbongs & Bentleys"" topped the Billboard 200, going pillar to him",Post Malone,NA
2020-01-27,DJ,"""M___T"" PROMISES",(Alex: Each correct response will begin with the letter M and end with a T.),2000,"From the French for ""clumsy"", it means unskillful",maladroit,NA
2020-01-27,FJ,POETS,,NA,"A Dartmouth dropout, he received 2 honorary degrees from Dartmouth--in 1933 & 1955",Robert Frost,NA
