date,round,category,comment,value,clue,response,link
2020-03-24,J,I WROTE THAT!,,200,"""In the crook of Bond's arm... she said, not in a gangster's voice... 'Will you write to me in Sing Sing?""'",(Ian) Fleming,NA
2020-03-24,J,"CAR ""MA""",,200,It makes the CX-3,Mazda,NA
2020-03-24,J,FOREIGN GEOGRAPHICAL TERMS,,200,"Preceding Madre & Nevada, it's Spanish for a jagged mountain chain",Sierra,NA
2020-03-24,J,AFRICAN-AMERICAN PERFORMERS,,200,"(Hi, I'm Kevin Hart.) My inspirations for standup comedy include Chappelle, Pryor, Rock & this mentor & friend; the ""Ice Creaaaam!"" bit alone in ""Delirious"" in 1983, legendary",Eddie Murphy,http://www.j-archive.com/media/2020-03-24_J_25a.jpg
2020-03-24,J,WHAT AN IDIOM!,,200,"It doesn't affect me adversely, so it's ""No skin"" from here",off my nose,NA
2020-03-24,J,SHINY THINGS,,200,A river in Germany gave its name to this shiny artificial gem that's often cut to look like a diamond,a rhinestone,NA
2020-03-24,J,I WROTE THAT!,,400,"""'District twelve. where you can starve to death in safety,' I mutter""",(Suzanne) Collins,NA
2020-03-24,J,"CAR ""MA""",,400,It makes the Gran Turismo & the Quattroporte,Maserati,NA
2020-03-24,J,FOREIGN GEOGRAPHICAL TERMS,,400,Brücke is German for this structure,a bridge,NA
2020-03-24,J,AFRICAN-AMERICAN PERFORMERS,,400,"In 2002 she won an Oscar for ""Monster's Ball""",Halle Berry,NA
2020-03-24,J,WHAT AN IDIOM!,,400,To do or say the most fitting thing is to do this construction task with a tool to a fastener,hitting the nail on the head,NA
2020-03-24,J,SHINY THINGS,,400,Since the 1980s this country has had a shiny gold coin called the nugget; one version shows a wallaby,Australia,NA
2020-03-24,J,I WROTE THAT!,,600,"""'He bears no letter of infamy wrought into his garment, as thou dost""'",Hawthorne,NA
2020-03-24,J,"CAR ""MA""",,600,In 1914 a brand name was born when he raced cars up Aston Hill,(Lionel) Martin,NA
2020-03-24,J,FOREIGN GEOGRAPHICAL TERMS,,600,"Before Frio & San Lucas, it means cape",Cabo,NA
2020-03-24,J,AFRICAN-AMERICAN PERFORMERS,,600,"Tracee Ellis Ross of ""black-ish"" is the daughter of this supreme-ly talented woman",Diana Ross,NA
2020-03-24,J,WHAT AN IDIOM!,,600,"A wartime idiom & song says, ""Praise the Lord & pass"" this",the ammunition,NA
