date,round,category,comment,value,clue,response,link
2009-11-25,J,CHILDREN OF PRESIDENTS,,200,"She illustrated dad Jimmy's 1995 children's book ""The Little Baby Snoogle-Fleejer""",Amy Carter,NA
2009-11-25,J,FOOTBALL 101,,200,"Despite this nickname for a football, it's actually made of leather",pigskin,NA
2009-11-25,J,CURLS GONE WILD,,200,"Aww, a baby one of these primates is clearly having a bad hair day",an orangutan,http://www.j-archive.com/media/2009-11-25_J_04.jpg
2009-11-25,J,MAJOR RELIGION BY COUNTRY,,200,Panama,Catholicism,NA
2009-11-25,J,FORBES 100 MOST POWERFUL WOMEN 2009,,200,"Give a shout out to Carol Bartz, CEO of this Internet company & the 12th most powerful woman on the list",Yahoo!,NA
2009-11-25,J,ADJECTIVES,,200,"4-letter antonym of ""domesticated""",wild,NA
2009-11-25,J,CHILDREN OF PRESIDENTS,,400,In 2008 she expressed interest in taking over Hillary Clinton's Senate seat,Caroline Kennedy,NA
2009-11-25,J,FOOTBALL 101,,400,"Popularized by Amos Alonzo Stagg, it's a pass thrown backwards or sideways",lateral,NA
2009-11-25,J,CURLS GONE WILD,,400,"A silent comedian in talking pictures, this Marx Brother had one of the original fros",Harpo Marx,NA
2009-11-25,J,MAJOR RELIGION BY COUNTRY,,400,Morocco,Islam,NA
2009-11-25,J,FORBES 100 MOST POWERFUL WOMEN 2009,,400,"Ding dong, Elizabeth Smith, president of this company, calling at No. 85",Avon,NA
2009-11-25,J,ADJECTIVES,,400,"This synonym for ""wide"" can be found before ""cloth"" or ""minded""",broad,NA
2009-11-25,J,CHILDREN OF PRESIDENTS,,600,This recent Florida governor born in 1953 has the given names John Ellis,Jeb Bush,NA
2009-11-25,J,FOOTBALL 101,,600,Offensive linemen hang their heads when a long pass is called back due to this no-no,holding,http://www.j-archive.com/media/2009-11-25_J_03.jpg
2009-11-25,J,CURLS GONE WILD,,600,"In 1926, women like Mrs. Margaret Wagoner Mitchell, seen here, got this type of wave by hooking up to a machine",a permanent wave,http://www.j-archive.com/media/2009-11-25_J_13.jpg
2009-11-25,J,MAJOR RELIGION BY COUNTRY,,600,Nepal,Hinduism,NA
2009-11-25,J,FORBES 100 MOST POWERFUL WOMEN 2009,,600,"Dr. Margaret Chan, director-general of this U.N. agency, made the list at No. 38",the World Health Organization,NA
2009-11-25,J,ADJECTIVES,,600,"Published by Viking, these 1-volume editions of authors are so called because they can be carried around",Portable,NA
