date,round,category,comment,value,clue,response,link
1999-09-24,J,PRESIDENTIAL AUTHORS,,100,"""African Game Trails""",Teddy Roosevelt,NA
1999-09-24,J,MUSIC OF THE '60s,"(Alex: 1960s, obviously!)",100,"In 1969 ""Something"" became the only No. 1 hit he composed for The Beatles",George Harrison,NA
1999-09-24,J,COMMIE TALK,,100,"Marxism combined with a strong party structure is called ""Marxism"" this ""ism""",Leninism,NA
1999-09-24,J,CITY SEALS,,100,"This northwestern city's seal bears the image of Chief Sealth, for whom the city is named",Seattle,NA
1999-09-24,J,HAT HAPPY,,100,Title of the gagster who doffed the top seen here in the Middle Ages:,Court jester,http://www.j-archive.com/media/1999-09-24_J_16.jpg
1999-09-24,J,"ROUND NUMBER, PLEASE",(Alex: Each response will end with a zero),100,It's the Major League record for home runs in a season,70,NA
1999-09-24,J,PRESIDENTIAL AUTHORS,,200,"""Where's the Rest of Me?""",Ronald Reagan,NA
1999-09-24,J,MUSIC OF THE '60s,"(Alex: 1960s, obviously!)",200,"In 1969 B.J. Thomas had the biggest hit of his career with this song from ""Butch Cassidy and the Sundance Kid""","""Raindrops Keep Fallin\' on My Head""",NA
1999-09-24,J,COMMIE TALK,,200,This group manages the daily work of a Communist Party & might also win the Triple Crown,Secretariat,NA
1999-09-24,J,CITY SEALS,,200,"The seal of this Texas city features a plow & a locomotive, but no Saturn V rocket",Houston,NA
1999-09-24,J,HAT HAPPY,,200,"A 1,200-year-old city lends its name to this hat seen here:",Fez,http://www.j-archive.com/media/1999-09-24_J_17.jpg
1999-09-24,J,"ROUND NUMBER, PLEASE",(Alex: Each response will end with a zero),200,"On March 29, 1999 the Dow Jones Industrial Average closed above this benchmark for the first time","10,000",NA
1999-09-24,J,PRESIDENTIAL AUTHORS,,300,"""My Boyhood in Iowa""",Herbert Hoover,NA
1999-09-24,J,MUSIC OF THE '60s,"(Alex: 1960s, obviously!)",300,"In this 1965 hit, Roger Miller tells us that ""Two hours of pushing broom buys a eight by twelve four-bit room""","""King of the Road""",NA
1999-09-24,J,COMMIE TALK,,300,"Chinese Communists could have used ""Greyhound"" in place of this term for counter-revolutionaries",Running dogs,NA
1999-09-24,J,CITY SEALS,,300,"Its seal features the Latin phrase for ""Let Brotherly Love Continue""",Philadelphia,NA
1999-09-24,J,HAT HAPPY,,300,Hatmaker whose name is found on a Florida university & the brand of hat seen here:,Stetson,http://www.j-archive.com/media/1999-09-24_J_18.jpg
1999-09-24,J,"ROUND NUMBER, PLEASE",(Alex: Each response will end with a zero),300,"A U-turn, or a complete reversal of opinion",180,NA
1999-09-24,J,PRESIDENTIAL AUTHORS,,NA,"""As We Remember Joe""",John F. Kennedy,NA
1999-09-24,J,MUSIC OF THE '60s,"(Alex: 1960s, obviously!)",400,"In 1968 his ""Hurdy Gurdy Man"" came singing songs of love",Donovan,NA
1999-09-24,J,COMMIE TALK,,400,"One who accepts Communist doctrine but doesn't join the party is this type of ""journeyer""",Fellow traveler,NA
1999-09-24,J,CITY SEALS,,400,This state capital's seal features a ship; we're sure it's the Santa Maria,"Columbus, Ohio",NA
1999-09-24,J,HAT HAPPY,,400,The jipijapa plant is the main ingredient of this national hat seen here,Panama hat,http://www.j-archive.com/media/1999-09-24_J_19.jpg
1999-09-24,J,"ROUND NUMBER, PLEASE",(Alex: Each response will end with a zero),400,"In 1899 the Jamais Contente, ""Never Satisfied"", became the first auto to ""go like"" this",60,NA
1999-09-24,J,PRESIDENTIAL AUTHORS,,500,"""Crusade in Europe""",Dwight D. Eisenhower,NA
1999-09-24,J,MUSIC OF THE '60s,"(Alex: 1960s, obviously!)",500,In the 1960s she reached the Top 20 3 times with duets:  twice with Lee Hazelwood & once with her father,Nancy Sinatra,NA
1999-09-24,J,COMMIE TALK,,500,"This organization whose name was an abbreviation of ""Communist International"" existed from 1919 to 1943",Comintern,NA
1999-09-24,J,CITY SEALS,,500,The seal of Memphis shows a steamboat & this fiber plant,Cotton,NA
1999-09-24,J,HAT HAPPY,,500,"""Bakery"" nickname for the wearers of the hat seen here:",Doughboys,http://www.j-archive.com/media/1999-09-24_J_20.jpg
1999-09-24,J,"ROUND NUMBER, PLEASE",(Alex: Each response will end with a zero),500,Number of psalms in the Biblical book of Psalms,150,NA
1999-09-24,DJ,"UNITED ""STATE""S",,200,It's a private compartment on a ship or train,Stateroom,NA
1999-09-24,DJ,CHINESE LEADERS,,200,Party chairman from 1949-1976,Mao Tse-tung,NA
1999-09-24,DJ,RUSSIAN RECIPES,,200,Russia claims it invented this unaged liquor once made from potatoes,Vodka,NA
1999-09-24,DJ,AMERICAN LITERATURE,,200,"Some of his stories of the Yukon were published in the 1910 collection ""Lost Face""",Jack London,NA
1999-09-24,DJ,EARLY BRITISH CINEMA,,200,"Hitchcock's ""Blackmail"" of 1929 was Britain's first feature film of this type",Talkie,NA
1999-09-24,DJ,CANADIAN TOURISM,,200,The thunderous waters of this world famous tourist attraction border Canada's Victoria Park,Niagara Falls,NA
1999-09-24,DJ,"UNITED ""STATE""S",,400,"Created in 1789, it replaced Foreign Affairs in the U.S. cabinet",Department of State,NA
1999-09-24,DJ,CHINESE LEADERS,,400,"President in China, 1948-1949; President in exile on Taiwan, 1949-1975",Chiang Kai-shek,NA
1999-09-24,DJ,RUSSIAN RECIPES,,400,"To serve it in traditional style, always garnish this Russian beet soup with a dollop of sour cream",Borscht,NA
1999-09-24,DJ,AMERICAN LITERATURE,,400,"A rum smuggler is the central character in his 1937 novel ""To Have and Have Not""",Ernest Hemingway,NA
1999-09-24,DJ,EARLY BRITISH CINEMA,,400,"Of 1885, 1895 or 1905, the year Birt Acres launched the British film industry with his ""Kinetic Lantern""",1895,NA
