date,round,category,comment,value,clue,response,link
2011-02-04,J,GOLF,,200,"Term for the No. 1 wood, or the person using it",a driver,NA
2011-02-04,J,GREENS,,200,"Joe Raposo wrote the words & music, but this character first sang, ""It's Not Easy Being Green""",Kermit the Frog,NA
2011-02-04,J,HAZARDS,,200,"Now considered an environmental hazard, this refrigerant gas was discovered in the 1930s by Dr. Thomas Midgley",freon,NA
2011-02-04,J,CLUBS,,200,"On film the members of ""The Breakfast Club"" were sentenced to it in the library",detention,NA
2011-02-04,J,BIRDIE,,200,"The name of this small member of the parrot family can contain a ""qu"" instead of a ""k""",a parakeet,NA
2011-02-04,J,"""FORE""!",,200,It goes from your eyebrows to your hairline,forehead,NA
2011-02-04,J,GOLF,,400,"It's the 3-letter position of the ball & may be ""good"" or ""bad"" depending on the height of the grass",a lie,NA
2011-02-04,J,GREENS,,400,The Chinese have equated this green gemstone with purity & indestructibility,jade,NA
2011-02-04,J,HAZARDS,,400,This state's many hazardous waste sites include Chemsol in Piscataway & Crompton in Perth Amboy,New Jersey,NA
2011-02-04,J,CLUBS,,400,Wal-Mart opened the first one in 1983; today there are 47 million U.S. members,Sam\'s Club,NA
2011-02-04,J,BIRDIE,,400,"Seen here, & common in Hawaii, is the red-crested variety of this bird",the cardinal,http://www.j-archive.com/media/2011-02-04_J_15.jpg
2011-02-04,J,"""FORE""!",,400,A guy from out of town... way out of town,a foreigner,NA
2011-02-04,J,GOLF,,600,Sand & pitching are common varieties of these irons used to loft short shots,a wedge,NA
2011-02-04,J,GREENS,,600,"Green ones of these popularly come in jars, stuffed with almonds, anchovies or pimientos",olives,NA
2011-02-04,J,HAZARDS,,600,Cancel the picnic--the international symbol for this is up ahead,biohazard,http://www.j-archive.com/media/2011-02-04_J_14.jpg
2011-02-04,J,CLUBS,,600,"Now a prestigious musical group, the glee club of this Boston-area school began in 1858 basically as a social club",Harvard,NA
2011-02-04,J,BIRDIE,,600,Only 2 species of cranes are native to North America: the sandhill & this noisy one,the whooping crane,NA
2011-02-04,J,"""FORE""!",,600,"A ground stroke, in tennis",a forehand,NA
2011-02-04,J,GOLF,,800,"A rare old gold coin, or an even rarer 3 under par on a single hole",a double eagle,NA
2011-02-04,J,GREENS,,800,"Because Seattle is so lush & green, its official nickname is this city (it's a real gem)",the Emerald City,NA
2011-02-04,J,HAZARDS,,800,The scuba diving hazard known as the bends results from this gas being released into the blood during a too rapid ascent,nitrogen,NA
2011-02-04,J,CLUBS,,800,"This band was ready to ""Tumble 4 Ya"" in a hit song from 1983",Culture Club,NA
2011-02-04,J,BIRDIE,,800,Share a laugh with this Aussie bird heard here,the kookaburra,http://www.j-archive.com/media/2011-02-04_J_17.mp3
2011-02-04,J,"""FORE""!",,800,"If you're leading an army or a movement, you're in this",the forefront,NA
2011-02-04,J,GOLF,,1000,The closely mowed ring of grass around a putting green is called an apron or this out-there name,the fringe,NA
2011-02-04,J,GREENS,,NA,"The name of this element comes from the Greek for ""light green""",chlorine,NA
2011-02-04,J,HAZARDS,,1000,Hazard was the middle name of this Battle of Lake Erie hero; yellow fever was his fatal hazard 6 years later,Oliver Hazard Perry,NA
2011-02-04,J,CLUBS,,1000,"""Prosperity and opportunity through economic freedom"" is the motto of the anti-tax ""Club for"" this",Growth,NA
2011-02-04,J,BIRDIE,,1000,"For his service during WWI, Cher Ami, one of these useful birds, was awarded France's Croix de Guerre",a homing pigeon,NA
2011-02-04,J,"""FORE""!",,1000,A male ancestor,a forebear (or forefather),NA
2011-02-04,DJ,NOVA: MAKING STUFF,(Alex: A tribute to their series [*] which airs Wednesday nights on PBS.),400,"The overlapping scales of these fish prevent algae from living there, & similar medical material may reject bacteria",a shark,http://www.j-archive.com/media/2011-02-04_DJ_26a.jpg
2011-02-04,DJ,"""Q"" FOOD & DRINK","(Alex: Each correct response beginning with a ""Q"".)",400,The meat of this American game bird is white & delicately flavored,quail,NA
2011-02-04,DJ,POETS' MONOGRAMS,,400,Born & died in Amherst:ED,Emily Dickinson,NA
2011-02-04,DJ,HAPPIER MOVIE ENDINGS,,400,"""You're not going to drown, Jack.""  ""Why, Rose?""  ""I have an inflatable life raft.  I probably should've said something earlier""",Titanic,NA
2011-02-04,DJ,VI PACK,"(Alex: You'll get a ""six pack"".)",400,"As Emperor of this empire from 780 to 797, Constantine VI was so cruel his own mom deposed & blinded him",the Byzantine Empire,NA
2011-02-04,DJ,COMPLETE THE OXYMORON,,400,"To summarize a complicated case, the attorney submitted a lengthy...",brief,NA
2011-02-04,DJ,NOVA: MAKING STUFF,(Alex: A tribute to their series [*] which airs Wednesday nights on PBS.),800,"The ability to absorb stress makes metal this, an adjective in a Ford pickup ad slogan",tough,http://www.j-archive.com/media/2011-02-04_DJ_27.wmv
2011-02-04,DJ,"""Q"" FOOD & DRINK","(Alex: Each correct response beginning with a ""Q"".)",800,This alkaloid from the bark of a tree is the base flavor in most bitters,quinine,NA
2011-02-04,DJ,POETS' MONOGRAMS,,800,Maybe this Brit's life could be the subject of a PBS special:PBS,Percy Bysshe Shelley,NA
2011-02-04,DJ,HAPPIER MOVIE ENDINGS,,800,"""I see dead people, Dr. Crowe... but you're not one of 'em.  You're very, very much alive & happily married""",The Sixth Sense,NA
2011-02-04,DJ,VI PACK,"(Alex: You'll get a ""six pack"".)",800,"Shakespeare wrote not 1, not 2, but 3 plays about this guy",Henry VI,NA
2011-02-04,DJ,COMPLETE THE OXYMORON,,800,Only 52 degrees today in Tallahassee?  That's a low...,high,NA
2011-02-04,DJ,NOVA: MAKING STUFF,(Alex: A tribute to their series [*] which airs Wednesday nights on PBS.),1200,"Materials that influence light waves to bend around them are a step toward a ""cloak of"" this, as in Harry Potter",invisibility,NA
2011-02-04,DJ,"""Q"" FOOD & DRINK","(Alex: Each correct response beginning with a ""Q"".)",1200,It's the Native American name for the East Coast hard-shell clam,quahog,NA
2011-02-04,DJ,POETS' MONOGRAMS,,NA,"He was the ""Ploughman Poet"":RB",Robert Burns,NA
2011-02-04,DJ,HAPPIER MOVIE ENDINGS,,1200,"Charlton Heston's Detective Thorn:""It's lettuce.  The secret ingredient is lettuce""",Soylent Green,NA
2011-02-04,DJ,VI PACK,"(Alex: You'll get a ""six pack"".)",1200,Rodrigo Borgia became Alexander VI in this post in 1492,the Pope,NA
2011-02-04,DJ,COMPLETE THE OXYMORON,,NA,"Those diamonds are stolen!  Or, in criminal slang, that's some hot...",ice,NA
2011-02-04,DJ,NOVA: MAKING STUFF,(Alex: A tribute to their series [*] which airs Wednesday nights on PBS.),1600,Making stuff smaller includes a pill with a camera taking 2 pictures a second of this tract--GI for short,gastrointestinal,http://www.j-archive.com/media/2011-02-04_DJ_29.wmv
2011-02-04,DJ,"""Q"" FOOD & DRINK","(Alex: Each correct response beginning with a ""Q"".)",1600,"This ""supergrain of the future"" is considered a complete protein",quinoa,NA
2011-02-04,DJ,POETS' MONOGRAMS,,1600,Her candle burned at both ends:ESVM,Edna St. Vincent Millay,NA
2011-02-04,DJ,HAPPIER MOVIE ENDINGS,,1600,"""Forget it, Jake, it's... hold on--Evelyn's okay.  The bullets missed her in the car.  She's fine & the cops are letting her go""",Chinatown,NA
2011-02-04,DJ,VI PACK,"(Alex: You'll get a ""six pack"".)",1600,"In ""The King's Speech"" Colin Firth plays this monarch who struggled with his stammer",George VI,NA
2011-02-04,DJ,COMPLETE THE OXYMORON,,1600,The Native American warrior who fled the battle was a cowardly...,brave,NA
2011-02-04,DJ,NOVA: MAKING STUFF,(Alex: A tribute to their series [*] which airs Wednesday nights on PBS.),2000,"So light & strong, 1 pound could stretch around the Earth, the silk spiders spin to hang from is called this kind of line",a dragline,http://www.j-archive.com/media/2011-02-04_DJ_30.wmv
2011-02-04,DJ,"""Q"" FOOD & DRINK","(Alex: Each correct response beginning with a ""Q"".)",2000,"This 2-word Italian term means ""four cheeses"" & is used in a sauce made with--guess what--4 cheeses",quattro formaggi,NA
2011-02-04,DJ,POETS' MONOGRAMS,,2000,A fan of Xanadu:STC,Samuel Taylor Coleridge,NA
2011-02-04,DJ,HAPPIER MOVIE ENDINGS,,2000,"""Hold the execution.  John Coffey's been found innocent.  He is a free man.""""Phew.  That was close""",The Green Mile,NA
2011-02-04,DJ,VI PACK,"(Alex: You'll get a ""six pack"".)",2000,"From 1910 to 1925 you could rendezvous with Rama VI, king of this Asian country",Thailand,NA
2011-02-04,DJ,COMPLETE THE OXYMORON,,2000,Yom Kippur seemed to last forever; it was a slow...,fast,NA
