date,round,category,comment,value,clue,response,link
2016-01-05,J,AUTHORS,,200,"This poet wrote passionately about nature, love &, of course, himself",Whitman,http://www.j-archive.com/media/2016-01-05_J_16.jpg
2016-01-05,J,LODGE PODGE,,200,"He was elected U.S. senator from Massachusetts in 1952, ousting incumbent Henry Cabot Lodge",(John F.) Kennedy,NA
2016-01-05,J,COLLEGES BY TEAM NAMES,,200,Crimson Tide,Alabama,NA
2016-01-05,J,BARONS & BARONESSES,,200,"In 1992, 2 years after leaving Downing Street, she became Baroness of Kesteven",(Margaret) Thatcher,NA
2016-01-05,J,DOWNRIGHT BEASTLY,,200,A soup strainer mustache is also known by this pinniped's name,a walrus,NA
2016-01-05,J,ON THE LETTERHEAD,(Alex: Each correct response will be in letter-word form. I'll give you an example--T-shirt. A letter followed by a word.),200,This type of sweater has an angular opening for the head,a V-neck,NA
2016-01-05,J,AUTHORS,,400,"He's seen here in the 1950s at Oxford, Mississippi, not the other one",(William) Faulkner,http://www.j-archive.com/media/2016-01-05_J_17.jpg
2016-01-05,J,LODGE PODGE,,400,"In ""The Song of Hiawatha"", you'll find Pau-Puk-Keewis, ""chief and king of all"" these animals who live in lodges",beavers,NA
2016-01-05,J,COLLEGES BY TEAM NAMES,,400,The Hoyas,Georgetown,NA
2016-01-05,J,BARONS & BARONESSES,,400,"Baroness Bertha von Suttner, author of the 1889 novel ""Lay Down Your Arms"", pushed for the creation of this Nobel Prize",the Peace Prize,NA
2016-01-05,J,DOWNRIGHT BEASTLY,,400,"""Rodent"" label for fierce competition to get ahead",the rat race,NA
2016-01-05,J,ON THE LETTERHEAD,(Alex: Each correct response will be in letter-word form. I'll give you an example--T-shirt. A letter followed by a word.),400,All hail this procedure of baby delivery by incision,C-section,NA
2016-01-05,J,AUTHORS,,600,He's the sometimes bitter Irish-born 18th century satirist seen here,(Jonathan) Swift,http://www.j-archive.com/media/2016-01-05_J_20.jpg
2016-01-05,J,LODGE PODGE,,600,"On TV, he & his buddy Barney were members of the Loyal Order of Water Buffalo Lodge No. 26",Fred Flintstone,NA
2016-01-05,J,COLLEGES BY TEAM NAMES,,600,The Commodores,Vanderbilt,NA
2016-01-05,J,BARONS & BARONESSES,,600,"On April 21, 1918 this commander of Germany's flying circus was shot down & killed over the Somme",the Red Baron,NA
2016-01-05,J,DOWNRIGHT BEASTLY,,600,"(Kelly of the Clue Crew delivers the clue from outside a set of doors.) From their size, it's the beastly name for the large door that's used to bring equipment into a TV studio",elephant doors,http://www.j-archive.com/media/2016-01-05_J_03.mp4
