date,round,category,comment,value,clue,response,link
2001-05-02,J,OFFICIAL LANGUAGES,,100,In the Netherlands:this,Dutch,NA
2001-05-02,J,SPORTS STARS,,100,"This 25-year-old golfer holds the tournament records for low scores at the Masters, U.S. Open & British Open",Tiger Woods,NA
2001-05-02,J,MUSIC CLASS,,100,"In an orchestra, horns like the trumpets & trombones belong to this section of instruments",brass,NA
2001-05-02,J,ODDS & ENDS,,100,Coal & crow are shades of this color,black,NA
2001-05-02,J,BODIES OF WATER,,100,"This African river's drainage basin, the world's longest, covers 35 degrees of latitude",the Nile,NA
2001-05-02,J,"WHAT'S ""NU""",,100,"In law, when you're doing something that's offensive to the community, you're a public this",nuisance,NA
2001-05-02,J,OFFICIAL LANGUAGES,,200,"In Bolivia:Quechua, Aymara & this",Spanish,NA
2001-05-02,J,SPORTS STARS,,200,"(Hi, I'm Charles Barkley)  In 1993 I was named the league's MVP while with this team whose name reflects its year-round tropical climate",Phoenix Suns,NA
2001-05-02,J,MUSIC CLASS,,200,"Praise the Lord!  This Handel oratorio includes the famous ""Hallelujah Chorus""","""The Messiah""",NA
2001-05-02,J,ODDS & ENDS,,200,"Barbie's boy toy, in March 2001 he celebrated his 40th birthday",Ken,NA
2001-05-02,J,BODIES OF WATER,,200,In area this Canadian bay is more than 3 times as large as all the Great Lakes combined,Hudson Bay,NA
2001-05-02,J,"WHAT'S ""NU""",,200,"NBA team that makes its home at 1000 Chopper Circle, Denver, Colorado",Denver Nuggets,NA
2001-05-02,J,OFFICIAL LANGUAGES,,300,In Lebanon:French & this,Arabic,NA
2001-05-02,J,SPORTS STARS,,300,"Known as ""The Intimidator"", he was killed in a tragic accident on the final lap of the Daytona 500 on Feb. 18, 2001","Dale Earnhardt, Sr.",NA
2001-05-02,J,MUSIC CLASS,,300,"Popular in the early 1900s, it's the style of music & piano playing heard here",ragtime,NA
2001-05-02,J,ODDS & ENDS,,300,The Girl Scout badge seen here represents fun with this machine,computer,NA
2001-05-02,J,BODIES OF WATER,,300,"At the point where it enters the Caspian Sea, this Russian river is 92 feet below sea level",the Volga,NA
2001-05-02,J,"WHAT'S ""NU""",,300,"Referring to the things going on at a marriage ceremony, they may be impending",nuptials,NA
2001-05-02,J,OFFICIAL LANGUAGES,,400,In the Bahamas:this,English,NA
2001-05-02,J,SPORTS STARS,,400,"This Green Bay Packers quarterback was named the NFL's Most Valuable Player 3 years in a row, 1995-97",Brett Favre,NA
2001-05-02,J,MUSIC CLASS,,400,"Italian for ""in chapel style"", it's the term for singing without instrumental accompaniment",a cappella,NA
2001-05-02,J,ODDS & ENDS,,400,"The barn variety of this bird doesn't give a hoot, but rather a raspy, hissing screech",owl,NA
2001-05-02,J,BODIES OF WATER,,NA,Colombia's Gulf of Uraba is the southernmost extremity of this sea,the Caribbean Sea,NA
2001-05-02,J,"WHAT'S ""NU""",,400,"Meaning ""stupid"", it's how Moe referred to Larry or Curly",numbskull,NA
2001-05-02,J,OFFICIAL LANGUAGES,,500,In Tanzania:English & this,Swahili,NA
2001-05-02,J,SPORTS STARS,,500,"In 2000 Stacy Dragila set a women's world record in this track & field event: 15 feet, 2 1/4 inches",pole vault,NA
2001-05-02,J,MUSIC CLASS,,500,He composed the holiday favorite heard here,Johann Sebastian Bach,NA
