date,round,category,comment,value,clue,response,link
2019-03-21,J,DICKENS WILL BE THE DEATH OF ME,,200,Scrooge starts seeing ghosts following the death of this character,Jacob Marley,NA
2019-03-21,J,TV DOCTORS,,200,"Neil Patrick Harris was just 16 when he began playing this TV doctor, also aged 16 at the start of the show",Doogie Howser,NA
2019-03-21,J,COIN STAR,,200,This type of bird swims in a lake under a star-filled sky on a Canadian commemorative coin that glows in the dark,a loon,NA
2019-03-21,J,INVENTED IN THE 1800s,,200,"By African-American dentist George Grant, a wooden one of these that ""elevated"" the game of golf",a tee,NA
2019-03-21,J,SUIT UP,,200,"Without the pressurized interior of this suit, AKA an EMU, your blood would boil in a vacuum",a spacesuit,NA
2019-03-21,J,RHYMES WITH ALL,,200,"Sloppy, illegible handwriting",scrawl,NA
2019-03-21,J,DICKENS WILL BE THE DEATH OF ME,,400,Justice prevails as the villainous Bill Sikes accidentally hangs himself near the end of this novel,Oliver Twist,NA
2019-03-21,J,TV DOCTORS,,400,Dr. Wilson was the long-suffering best friend of this sarcastic limping master diagnostician,House,NA
2019-03-21,J,COIN STAR,,400,This country's 1-centavo coin has 5 stars on the back & Portuguese explorer Pedro Cabral on the front,Brazil,NA
2019-03-21,J,INVENTED IN THE 1800s,,400,"In the 1830s by Samuel Colt, this type of gun",the revolver,NA
2019-03-21,J,SUIT UP,,400,The average weight of a full suit of this in the 15th century was 65 pounds,a suit of armor,NA
2019-03-21,J,RHYMES WITH ALL,,400,A cozy compartment for a horse in a stable,a stall,NA
2019-03-21,J,DICKENS WILL BE THE DEATH OF ME,,600,"It's not fully depicted in ""A Tale of Two Cities"", but it's the implied method of execution for the heroic Sydney Carton",by guillotine,NA
2019-03-21,J,TV DOCTORS,,600,Jane Seymour played this title medicine woman practicing her craft in a frontier town,Dr. Quinn,NA
2019-03-21,J,COIN STAR,,600,"Introduced in 1988, Australia's 2-dollar coin depicts a traditional Aboriginal man & this constellation",the Southern Cross,NA
2019-03-21,J,INVENTED IN THE 1800s,,600,"In 1865, his railroad sleeping car",Pullman,NA
2019-03-21,J,SUIT UP,,600,Wearing this is a synonym for being naked,your birthday suit,NA
2019-03-21,J,RHYMES WITH ALL,,600,To examine extensively & then make any needed repairs,overhaul,NA
2019-03-21,J,DICKENS WILL BE THE DEATH OF ME,,800,"An evil dwarf, Quilp pursues little Nell & her grandfather but drowns in the Thames in this ""Old"" work",The Old Curiosity Shop,NA
2019-03-21,J,TV DOCTORS,,800,"In his youth, this actor, who played Dr. McCoy, wanted to be a physician himself",DeForest Kelley,http://www.j-archive.com/media/2019-03-21_J_18.jpg
2019-03-21,J,COIN STAR,,NA,The stars allude to fireworks on a 2-pound coin the Royal Mint issued in 2005 to remember this plot on its 400th anniversary,the Gunpowder Plot,http://www.j-archive.com/media/2019-03-21_J_15.jpg
2019-03-21,J,INVENTED IN THE 1800s,,800,"The Kodak box camera, invented by him",Eastman,NA
2019-03-21,J,SUIT UP,,800,This London suit is so identified with fine men's tailoring that the Japanese word for a business suit is sabiro,Savile Row,NA
2019-03-21,J,RHYMES WITH ALL,,800,To cast one of these over things is to give them a gloomy atmosphere,a pall,NA
2019-03-21,J,DICKENS WILL BE THE DEATH OF ME,,1000,"In ""Bleak House"" the half-mad alcoholic Krook dies this odd way, bursting into flames without apparent cause",spontaneous combustion,NA
2019-03-21,J,TV DOCTORS,,1000,"On public TV, an opinionated medico in a Cornish village isn't ""Doc Ellingham"" but ""Doc"" this first name",(Doc) Martin,NA
2019-03-21,J,COIN STAR,,1000,In the 1980s Israel's 5-shekel had 2 stars on the reverse & a double one of these horns of plenty on the obverse,a cornucopia,NA
2019-03-21,J,INVENTED IN THE 1800s,,1000,"Don't fear his reaper, patented in 1834",Cyrus McCormick,NA
2019-03-21,J,SUIT UP,,1000,A combination of trendy broad-shouldered jackets with balloon-leg trousers worn in the 1940s,a zoot suit,NA
2019-03-21,J,RHYMES WITH ALL,,1000,A city's disorderly spread outward into surrounding areas,(urban) sprawl,NA
2019-03-21,DJ,THE ARTS,,400,"This Rodin sculpture depicts a pensive nude man sitting on a rock, chin resting on his hand",The Thinker,NA
2019-03-21,DJ,MYTH-POURRI,,400,"Pan Gu, in myth the 1st Chinese man, cracks a giant one of these from inside & holds up the sky to protect the earth",an egg,NA
2019-03-21,DJ,3 CONSECUTIVE CONSONANTS,,400,You do this to different watches to match the time,synchronize,NA
2019-03-21,DJ,TRAVELING,,400,"The Marangu route up this Tanzanian mountain is known as the ""Coca-Cola route"" for the drink available along it",Kilimanjaro,NA
2019-03-21,DJ,18th CENTURY NICKNAMES,,400,"Blamed for France's near bankruptcy, this 18th century queen came to be called ""Madame Deficit""",Marie Antoinette,NA
2019-03-21,DJ,"THE SPORTING ""NEW""s",,400,In 1962 this MLB team lost an amazing 120 games,the New York Mets,NA
2019-03-21,DJ,THE ARTS,,800,In 2019 visitors to the Rijksmuseum can observe as conservators restore this 1642 Rembrandt masterpiece,Night Watch,NA
2019-03-21,DJ,MYTH-POURRI,,800,"Zeus assumed Amphitryon's form to seduce Alcmene, resulting in the birth of this heroic demigod",Hercules,NA
2019-03-21,DJ,3 CONSECUTIVE CONSONANTS,,800,"An underhanded plot, like a pyramid one",scheme,NA
2019-03-21,DJ,TRAVELING,,800,Tell Napoleon King's Cross just surpassed this as the busiest stop on London's Tube,Waterloo (Station),NA
2019-03-21,DJ,18th CENTURY NICKNAMES,,800,"This president was ""The American Cincinnatus"", after a Roman who answered the call to leadership but preferred farming",George Washington,NA
2019-03-21,DJ,"THE SPORTING ""NEW""s",,800,Since 2001 these NFLers have finished first in their division 16 of 18 times,the New England Patriots,NA
2019-03-21,DJ,THE ARTS,,1200,"This basic ballet movement, a knee bend, gets its name from the French for ""to bend""",plié,NA
2019-03-21,DJ,MYTH-POURRI,,1200,In Norse myth Jormungandr is a Midgard serpent who will kill this beloved god at Ragnarok,Thor,NA
2019-03-21,DJ,3 CONSECUTIVE CONSONANTS,,1200,"To dismiss from the army, or to shoot a firearm",discharge,NA
2019-03-21,DJ,TRAVELING,,1200,"The last locale of Anthony Bourdain's ""Parts Unknown"" to air was this historically immigrant-filled ""Side"" of Manhattan",the Lower East Side,NA
2019-03-21,DJ,18th CENTURY NICKNAMES,,1200,"This national poet of Scotland was dubbed ""The Bard of Ayrshire""",Robert Burns,NA
2019-03-21,DJ,"THE SPORTING ""NEW""s",,1200,"Fans of this ""United"" English soccer club may enjoy the same-named brown ale after (& before, & during) a game",Newcastle,NA
2019-03-21,DJ,THE ARTS,,NA,The title character of this drama by Henrik Ibsen is bored by her marriage to Jorgen Tesman,Hedda Gabler,NA
2019-03-21,DJ,MYTH-POURRI,,1600,"After her marriage to Jason goes south, this sorceress weds King Aegeus",Medea,NA
2019-03-21,DJ,3 CONSECUTIVE CONSONANTS,,1600,"Proverbially, you ""pull yourself up by"" them to get by without any help",bootstraps,NA
2019-03-21,DJ,TRAVELING,,1600,"Spots not to miss on a visit to this city include Grumari Beach, about 24 miles west of Ipanema",Rio de Janeiro,NA
2019-03-21,DJ,18th CENTURY NICKNAMES,,1600,"A British empire builder was called ""Clive of"" this Asian land & was known there as Sabut Jung, or ""Daring in War""",Clive of India,NA
2019-03-21,DJ,"THE SPORTING ""NEW""s",,1600,"Representing this city's Pelicans, ""The Unibrow"" Anthony Davis was MVP of the 2017 NBA All-Star game",New Orleans,NA
2019-03-21,DJ,THE ARTS,,2000,"This Czech composer was in the New World when he wrote his ""New World"" symphony & ""The American Flag""",(Antonin) Dvorak,NA
2019-03-21,DJ,MYTH-POURRI,,2000,"Actaeon pays a ""deer"" price for spying on this twin sister of Apollo while she's bathing",Artemis,NA
2019-03-21,DJ,3 CONSECUTIVE CONSONANTS,,2000,A potion to arouse feelings of love & desire,an aphrodisiac,NA
2019-03-21,DJ,TRAVELING,,2000,"For a huge annual tomato fight, travel to this Spanish Mediterranean port also famous for other produce, sweet oranges",Valencia,NA
2019-03-21,DJ,18th CENTURY NICKNAMES,,NA,"Shunned by his faith, Revolutionary War gen. Nathanael Greene was paradoxically called ""The Fighting"" this",Quaker,NA
2019-03-21,DJ,"THE SPORTING ""NEW""s",,2000,Last name of Cleveland Browns great & pro football Hall of Famer Ozzie,Newsome,NA
2019-03-21,FJ,AMERICAN AUTHORS,,NA,"Alfred Hitchcock wrote, ""It's because I liked"" his ""stories so much that I began to make suspense films""",Edgar Allan Poe,NA
