date,round,category,comment,value,clue,response,link
2008-06-05,J,AMERICAN LIT,,200,"In a poem by Longfellow, Hiawatha's marriage to her is no laughing matter",Minnehaha,NA
2008-06-05,J,ALL NATURAL EATS,,200,American pioneer John Chapman would press you to eat this fruit & would plant the seeds to make orchards,the apple,NA
2008-06-05,J,GOVERNMENT,,200,"It's the term of office of Ohio state representatives--come on, take a guess",2 years,NA
2008-06-05,J,THEY SAID IT,,200,"This oft-divorced Hungarian said, ""I am a marvelous housekeeper. Every time I leave a man, I keep his house""",Zsa Zsa Gabor,NA
2008-06-05,J,CASING YOUR STATE,"(Alex: You'll not be stating your case, but...)",200,"In 1864 its capital moved from Fort Whipple to Prescott, which lost the honor in 1867, then got it back in 1877",Arizona,NA
2008-06-05,J,FROM THE FRENCH,,200,"This word for a type of business like Quizno's comes from the French for ""free""",a franchise,NA
2008-06-05,J,AMERICAN LIT,,400,"In this 1959 William Gibson drama, Helen Keller realizes things have names",The Miracle Worker,NA
2008-06-05,J,ALL NATURAL EATS,,400,"Eat some orange vegetables, like the acorn, butternut & hubbard types of this gourd",a squash,NA
2008-06-05,J,GOVERNMENT,,400,"In both NYC & L.A., the mayor is the chief executive & this is the main legislative body",the city council,NA
2008-06-05,J,THEY SAID IT,,400,"This country star said she's not offended by dumb blonde jokes: ""I know... I'm not dumb... I also know I'm not blonde""",Dolly Parton,NA
2008-06-05,J,CASING YOUR STATE,"(Alex: You'll not be stating your case, but...)",400,A then 1 1/2-mile horse race was inaugurated in this state in 1875; Aristides won by 2 lengths,Kentucky,NA
2008-06-05,J,FROM THE FRENCH,,400,"The name of this rodent that hibernates nearly half the year may come from the French for ""sleep""",a dormouse,NA
2008-06-05,J,AMERICAN LIT,,600,"""Living By The Word"" is a collection of prose pieces by this author of ""The Color Purple""",Alice Walker,NA
2008-06-05,J,ALL NATURAL EATS,,600,"Eat spears of this green vegetable, but not the same-named fern, which is a houseplant",asparagus,NA
2008-06-05,J,GOVERNMENT,,600,The USA's oldest appellate court in continuous existence is this highest body in Massachusetts,the Supreme Court of Massachusetts,NA
2008-06-05,J,THEY SAID IT,,600,"The witticism A verbal agreement isn't worth the paper it's printed on"" is attributed to this film pioneer",Samuel Goldwyn,NA
2008-06-05,J,CASING YOUR STATE,"(Alex: You'll not be stating your case, but...)",600,"Don't go nuclear on us, but the federal government owns about 85% of this state's land",Nevada,NA
2008-06-05,J,FROM THE FRENCH,,600,"This elaborate sumptuous meal takes its name from the French for ""little bench""",a banquet,NA
2008-06-05,J,AMERICAN LIT,,800,"Sinclair Lewis' real estate salesman who's ""never done a single thing I've wanted to do in my whole life""",(George) Babbitt,NA
2008-06-05,J,ALL NATURAL EATS,,800,"They have no flavor or aroma, but cloud ears, a type of this, are used in many Chinese dishes for their texture",a mushroom,NA
2008-06-05,J,GOVERNMENT,,800,"Created in 1914, this commission works to maintain competition & protect customers",the F.T.C. (the Federal Trade Commission),NA
2008-06-05,J,THEY SAID IT,,800,"Trailing in the GOP nomination race in 2008, this Arkansan said, ""I didn't major in math--I majored in miracles""",Huckabee,NA
2008-06-05,J,CASING YOUR STATE,"(Alex: You'll not be stating your case, but...)",NA,Hop over to Grasshopper Glacier in this state's Custer National Forest; you can still see 'em in the ice,Montana,NA
2008-06-05,J,FROM THE FRENCH,,800,"The name of this type of silk is from the French for ""curled""",crêpe,NA
2008-06-05,J,AMERICAN LIT,,1000,"""Lost Laysen"" is a once-lost novella that this ""Gone With The Wind"" author wrote when she was just 16",Margaret Mitchell,NA
2008-06-05,J,ALL NATURAL EATS,,1000,"Whether it's the pascal or golden variety of this vegetable, its name comes from the Greek for ""parsley""",celery,NA
2008-06-05,J,GOVERNMENT,,1000,"Some say the Bush administration's domestic spying conflicts with FISA, the Foreign Intelligence this Act",Surveillance,NA
2008-06-05,J,THEY SAID IT,,1000,"""Brevity is the soul of lingerie"" is attributed to this ""Round Table"" wit",Dorothy Parker,NA
