date,round,category,comment,value,clue,response,link
2000-11-07,J,ELECTION DAY,(Alex: How appropriate!),100,"In 1960 Richard Daley's political machine gave JFK a narrow, disputed win in this state",Illinois,NA
2000-11-07,J,TV SETTINGS,,100,It's the Flintstones' home town,Bedrock,NA
2000-11-07,J,CLEO POTPOURRIO,,100,"Magellan data indicate the Cleopatra crater on this inner planet is of impact, not volcanic, origin",Venus,NA
2000-11-07,J,"RODENT, MARSUPIAL OR PRIMATE",,100,The porcupine,Rodent,NA
2000-11-07,J,HOW SOON WE FORGET,,100,In 1993 Polish-born general John Shalikashvili became chairman of this group,Joint Chiefs of Staff,NA
2000-11-07,J,WORLD OF WORDS,,100,"If a Canadian says to you, ""Hey, hoser, uncork me a Molson, eh"", he wants you to do this",Open a beer for him,NA
2000-11-07,J,ELECTION DAY,(Alex: How appropriate!),200,His 1956 victory was the first time in over a century that the party of the presidential winner didn't control Congress,Dwight D. Eisenhower,NA
2000-11-07,J,TV SETTINGS,,200,"In a current show residents of this New England city include Dr. Sydney Hansen & her father Jim, a veterinarian",Providence,NA
2000-11-07,J,CLEO POTPOURRIO,,200,Tamara Dobson played this secret agent in 2 1970s films,Cleopatra Jones,NA
2000-11-07,J,"RODENT, MARSUPIAL OR PRIMATE",,200,The Tasmanian Devil,Marsupial,NA
2000-11-07,J,HOW SOON WE FORGET,,200,"We forget this impassioned man, then remember him again every election year",Alan Keyes,NA
2000-11-07,J,WORLD OF WORDS,,200,In Hebrew it can mean hello. goodbye or well-being,Shalom,NA
2000-11-07,J,ELECTION DAY,(Alex: How appropriate!),300,"In 1980 Carter gave this ""speech"" at 9:50 P.M., the earliest since Alton B. Parker in 1904",Concession speech,NA
2000-11-07,J,TV SETTINGS,,NA,This favorite of the '60s was set at Coral Key Park in Florida,Flipper,NA
2000-11-07,J,CLEO POTPOURRIO,,300,In the '60s this man & woman made their first record as Caesar & Cleo,Sonny & Cher,NA
2000-11-07,J,"RODENT, MARSUPIAL OR PRIMATE",,300,The chinchilla,Rodent,NA
2000-11-07,J,HOW SOON WE FORGET,,300,"At sporting events ""Rainbow Man"" Stewart often promoted this chapter & verse of the gospel of John",3:16,NA
2000-11-07,J,WORLD OF WORDS,,300,"From the Latin for ""to lick"", it's a ridiculing satire & a Harvard magazine",Lampoon,NA
2000-11-07,J,ELECTION DAY,(Alex: How appropriate!),400,"In 1944 this victorious running mate sent FDR a telegram reading, ""Isolationism is dead""",Harry S. Truman,NA
2000-11-07,J,TV SETTINGS,,400,In the '60s this town full of secrets was home to the Harringtons & the Mackenzies,Peyton Place,NA
