date,round,category,comment,value,clue,response,link
2014-01-27,J,FINDING MY INNER SCOT,,200,"Hoot, mon!  Bring over your best whisky; it's Hogmanay, this ""auld"" holiday",New Year\'s Eve,http://www.j-archive.com/media/2014-01-27_J_26.mp3
2014-01-27,J,WARS BY BATTLE,,200,Anzio &Bataan,World War II,NA
2014-01-27,J,THINGS THAT ARE YELLOW,,200,The yellow daisy is more commonly called this female,a black-eyed Susan,http://www.j-archive.com/media/2014-01-27_J_01.jpg
2014-01-27,J,MOVIES & POLITICS,,200,"He played the Chief of Staff for Michael Douglas' ""American President"" but got a promotion on ""The West Wing""",(Martin) Sheen,NA
2014-01-27,J,WHAT A LITERARY CHARACTER!,,200,Simon Legree is a brutal slave driver in this 19th century work,Uncle Tom\'s Cabin,NA
2014-01-27,J,"""-LY"" WORDS THAT AREN'T ADVERBS",,200,"This noun, an intimidator on the playground",a bully,NA
2014-01-27,J,FINDING MY INNER SCOT,,400,"Och, Angus brought over his bairn, one of these, with a face only a mother could love",a baby,http://www.j-archive.com/media/2014-01-27_J_27.mp3
2014-01-27,J,WARS BY BATTLE,,400,Amiens &Belleau Wood,World War I,NA
2014-01-27,J,THINGS THAT ARE YELLOW,,400,"These yellow, goggled ""Despicable Me"" guys now have their own ride at Universal Studios in Orlando",minions,NA
2014-01-27,J,MOVIES & POLITICS,,400,Orson Welles runs for governor of New York in this classic; the run doesn't end well,Citizen Kane,NA
2014-01-27,J,WHAT A LITERARY CHARACTER!,,400,He works for Scrooge & is Tiny Tim's father,(Bob) Cratchit,NA
2014-01-27,J,"""-LY"" WORDS THAT AREN'T ADVERBS",,400,"This adjective meaning ridiculous or absurd; in kids' toys, it precedes ""string"" & ""putty""",silly,NA
2014-01-27,J,FINDING MY INNER SCOT,,600,"It's foghar, this foggy season of the year; a great time to drink!",the autumn,http://www.j-archive.com/media/2014-01-27_J_28.mp3
2014-01-27,J,WARS BY BATTLE,,600,Lake Erie &New Orleans,the War of 1812,NA
2014-01-27,J,THINGS THAT ARE YELLOW,,600,Varieties of this yellow cage bird include Norwich & Dutch frill,a canary,NA
2014-01-27,J,MOVIES & POLITICS,,600,"(Sarah of the Clue clue reports from the Walt Disney Family Museum in San Francisco.)  Films like ""The Three Caballeros"" resulted from a goodwill tour that Walt & some artists took in the early 1940s, at FDR's request, to combat the spread of this ideology of Mussolini & Franco",fascism,http://www.j-archive.com/media/2014-01-27_J_04b.jpg
2014-01-27,J,WHAT A LITERARY CHARACTER!,,600,"This character ""piled upon the whale's white hump the sum of all the general rage & hate felt by his whole race""",(Captain) Ahab,NA
2014-01-27,J,"""-LY"" WORDS THAT AREN'T ADVERBS",,600,"This noun, which the home team pulled off in the bottom of the 6th",a rally,http://www.j-archive.com/media/2014-01-27_J_15a.jpg
2014-01-27,J,FINDING MY INNER SCOT,,800,"Don't peenge to me, this activity, or you'll get na haggis",complain,http://www.j-archive.com/media/2014-01-27_J_29.mp3
2014-01-27,J,WARS BY BATTLE,,800,Palo Alto &Monterrey,the Mexican-American War,NA
2014-01-27,J,THINGS THAT ARE YELLOW,,800,"In the opening credits of a 1952 musical, Gene Kelly, Debbie Reynolds & Donald O'Connor wear yellow these",raincoats,NA
2014-01-27,J,MOVIES & POLITICS,,800,"Will Ferrell's opponent in ""The Campaign"" was played by this usually bearded comedian",Zach Galifianakis,NA
2014-01-27,J,WHAT A LITERARY CHARACTER!,,NA,"By first names, this title group is Alyosha, Ivan, Dmitri & Smerdyakov",the Brothers Karamazov,NA
2014-01-27,J,"""-LY"" WORDS THAT AREN'T ADVERBS",,800,"This noun meaning a record of debt; in a British interjection, it's followed by -ho!",tally,NA
2014-01-27,J,FINDING MY INNER SCOT,,1000,"Put on your wellies, your boots, & go outside & dig up some tatties, these; we'll need 'em fer tha party","<a href=""http://www.j-archive.com/media/2014-01-27_J_30a.mp3"">potatoes</a>",http://www.j-archive.com/media/2014-01-27_J_30.mp3
2014-01-27,J,WARS BY BATTLE,,1000,Kennesaw Mountain &Poison Spring,the Civil War,NA
2014-01-27,J,THINGS THAT ARE YELLOW,,1000,"Because he helped create safety standards for it, educator Frank Cyr is known as the ""father of the yellow"" this",school bus,NA
2014-01-27,J,MOVIES & POLITICS,,1000,Kevin Kline comes to the White House & solves unemployment in this 1993 film,Dave,NA
2014-01-27,J,WHAT A LITERARY CHARACTER!,,1000,"Because his own life is so boring, this title character in a 1939 story lives a ""Secret Life"" in his imagination",Walter Mitty,NA
