date,round,category,comment,value,clue,response,link
1986-05-30,J,1956,,100,"On July 26, he, the president of Egypt, nationalized the Suez Canal Company",Nasser,NA
1986-05-30,J,CORPORATE AMERICA,,100,When they pleaded guilty to check-kiting charges in May 1985...people listened,E.F. Hutton,NA
1986-05-30,J,"ABOUT ""FACE""",,100,This begins an ice hockey game,face-off,NA
1986-05-30,J,CALIFORNIA,,100,The California state flag has a red star & this animal on it,(grizzly) bear,NA
1986-05-30,J,JARGON,,100,"When Lee Majors does one on ""The Fall Guy"", he calls it a ""gag""",a stunt,NA
1986-05-30,J,DYNASTIES,,100,Playboy publisher Hugh begat Playboy Enterprises President Christie,Hefner,NA
1986-05-30,J,1956,,200,"The Ringling Brothers Barnum & Bailey Circus did this for the last time, in July in Pittsburgh",play under a tent,NA
1986-05-30,J,CORPORATE AMERICA,,200,"Publishing firm founded by Bennett Cerf & Donald Klopfer to publish luxury editions of books ""at random""",Random House,NA
1986-05-30,J,"ABOUT ""FACE""",,200,"""Elevating"" cosmetic surgery people keep secret--except Phyllis Diller, Betty Ford, Mr. Blackwell...",a face lift,NA
1986-05-30,J,CALIFORNIA,,200,Gilroy has a festival dedicated to this pungent lily; local vampires leave town that weekend,garlic,NA
1986-05-30,J,JARGON,,200,"In law enforcement, ""Mirandizing"" someone is doing this",reading their rights,NA
1986-05-30,J,DYNASTIES,,200,"Oil magnate John D. begat philanthropist John D., Jr., who begat N.Y. Gov. Nelson, Ark. Gov. Winthrop, etc.",the Rockefellers,NA
1986-05-30,J,1956,,300,"Due to ankle injuries, Orson Welles played this Shakespearean king in a wheel-chair on B'way",King Lear,NA
1986-05-30,J,CORPORATE AMERICA,,300,"The sponsor of ""Let's Dance"" on NBC Radio in 1934 was this baker, then also known as ""N.B.C.""",National Biscuit Company,NA
1986-05-30,J,"ABOUT ""FACE""",,300,"Song sung and drawn by Dick Van Dyke in the film ""Bye Bye Birdie""","""Put On A Happy Face""",NA
1986-05-30,J,CALIFORNIA,,300,The 1960 Winter Olympics were held in this Northern California resort,Squaw Valley,NA
1986-05-30,J,JARGON,,300,"A promotion to ""CEO"" makes you one of these",chief executive officer,NA
1986-05-30,J,DYNASTIES,,300,Movie producer Darryl begat movie producer Richard,Zanuck,NA
1986-05-30,J,1956,,400,"Previously family-owned, stock in this auto company was 1st publicly traded on January 17",Ford,NA
1986-05-30,J,CORPORATE AMERICA,,400,"3M is offering ""blank"" video cassettes with this pre-recorded on the tape",promos (ads),NA
1986-05-30,J,"ABOUT ""FACE""",,400,"Long-running CBS Sunday morning interview show, now with moderator Lesley Stahl",Face the Nation,NA
1986-05-30,J,CALIFORNIA,,400,He went from being Governor of California to Chief Justice of the U.S. in 1953,Earl Warren,NA
1986-05-30,J,JARGON,,NA,"If you play poker with a ""mechanic"", he won't get the cards greasy--he'll do this",he\'ll cheat,NA
1986-05-30,J,DYNASTIES,,400,"Children's book illus. N.C. begat ""Christina's World"" painter Andrew, who begat JFK portraitist Jamie",Wyeth,NA
1986-05-30,J,1956,,500,"At Democratic convention, he lost V.P. nomination on 2nd ballot to Estes Kefauver",John F. Kennedy,NA
1986-05-30,J,CORPORATE AMERICA,,500,Some thought WWII-era Levi's were fakes because this was painted on to conserve thread,the seam on the pocket (pocket trim),NA
1986-05-30,J,"ABOUT ""FACE""",,500,"The words ""ten dollars"" on a $10 bill, for example",face value,NA
1986-05-30,J,CALIFORNIA,,500,Sierra Club founder whose memorial trail finds the way through the Sierras to Mt. Whitney,John Muir,NA
1986-05-30,J,JARGON,,500,"When ""Variety"" tells of a movie's ""B.O."", it's not a critic's assessment, but this",box office,NA
1986-05-30,J,DYNASTIES,,500,"Stage actor Osgood begat film actor Anthony, who begat son Osgood, who's now 11",(Tony) Perkins,NA
1986-05-30,NA,NA,NA,NA,NA,NA,NA
1986-05-30,DJ,TYPOGRAPHY,,200,"The word ""typo"" is short for this longer term",typographical error,NA
1986-05-30,DJ,HUMORISTS,,200,"Washington, D.C. based humorist who wrote ""While Reagan Slept""",Art Buchwald,NA
1986-05-30,DJ,WATERGATE,,200,"Because they fixed ""leaks"", Nixon's ""Special Investigations Unit"" was called this",Plumbers,NA
1986-05-30,DJ,THE '85 TV SEASON,,200,"Though dead 5 years, he's introducing segments of ""his"" show--in color this time",Alfred Hitchcock,NA
1986-05-30,DJ,DID YOU NOTICE?,,200,Beatle who played his guitar left-handed,Paul McCartney,NA
1986-05-30,DJ,SPACE TRAVEL,,400,"Of 6, 8, or 10, number of Apollo flights that landed on the Moon",6,NA
1986-05-30,DJ,TYPOGRAPHY,,400,"To a typesetter, what ""upper case"" means",capital,NA
1986-05-30,DJ,HUMORISTS,,400,"Raconteur of Lake Wobegon, Minn., he never mentions his own name on ""A Prairie Home Companion""",Garrison Keillor,NA
1986-05-30,DJ,WATERGATE,,400,"When Nixon said, ""I am not a crook,"" it was, some feel aptly, in this Florida land of fantasy",Disney World,NA
1986-05-30,DJ,THE '85 TV SEASON,,400,"CBS's ""Hometown"" got this dubious distinction for the 1985 season",the first show cancelled,NA
1986-05-30,DJ,DID YOU NOTICE?,,400,Musical instrument appropriately found in the A&M Records company symbol,trumpet,NA
