date,round,category,comment,value,clue,response,link
2005-06-24,J,PRESIDENTS & BASEBALL,,200,"Saying it was in the national interest, he kept baseball going during World War II",FDR,NA
2005-06-24,J,SANDWICHES,,200,"This term for a large sandwich with a variety of fillings is named for a character in the comic strip ""Blondie""",a Dagwood,NA
2005-06-24,J,SYMPTOMS OF AFFLUENZA,,200,"You get the sweats thinking about this car company's Silver Shadow, Silver Cloud or Phantom model",Rolls-Royce,NA
2005-06-24,J,E____E,(Alex: Each correct response will begin and end with the letter E.),200,"When it comes to this flat container, you can stuff it, lick it, or ""push"" it",an envelope,NA
2005-06-24,J,ASTRONAUTS,,200,Physicist Owen Garriott & physician  Joe Kerwin were science pilots on missions to this '70s space station,Skylab,NA
2005-06-24,J,THE FRANK LLOYD WRIGHT STUFF,,200,"(Sarah of the Clue Crew reports from the Robie House in Chicago, IL.)  Part of Robie House is called by this term for the front of a ship--the house looked to some like a ship set on land",prow,http://www.j-archive.com/media/2005-06-24_J_21.jpg
2005-06-24,J,PRESIDENTS & BASEBALL,,400,It's the only team that has a U.S. president on its roster of former owners,the Texas Rangers,NA
2005-06-24,J,SANDWICHES,,400,"""BLAT"" is a BLT with this ""a""dditional ingredient",avocado,NA
2005-06-24,J,SYMPTOMS OF AFFLUENZA,,400,"Shortness of breath ordering 2 boxes of Cohiba cigars, first made in this country",Cuba,NA
2005-06-24,J,E____E,(Alex: Each correct response will begin and end with the letter E.),400,Any one apostolic letter in the New Testament,an epistle,NA
2005-06-24,J,ASTRONAUTS,,400,"John Grunsfeld, grandson of a planetarium designer, flew on the 1999 shuttle mission to repair this",the Hubble Space Telescope,NA
2005-06-24,J,THE FRANK LLOYD WRIGHT STUFF,,400,"For his prairie houses, Wright called for one big chimney, which justified one big one of these inside",a fireplace,NA
2005-06-24,J,PRESIDENTS & BASEBALL,,600,One of his first jobs was re-creating Cubs games over the radio in Iowa,Ronald Reagan,NA
2005-06-24,J,SANDWICHES,,600,One story says that this alternate name for a hero sandwich comes from its creation on Hog Island,a hoagie,NA
2005-06-24,J,SYMPTOMS OF AFFLUENZA,,600,You get weak-kneed fondling a tournament mallet used during chukkers in this sport,polo,NA
2005-06-24,J,E____E,(Alex: Each correct response will begin and end with the letter E.),600,"Listen to me: it's soft, it's pendulous, it's on your head",an earlobe,NA
2005-06-24,J,ASTRONAUTS,,600,"The book ""The Right Stuff"" describes his 2 personalities as ""The Icy Commander"" & ""Smilin' Al""",Alan Shepard,NA
2005-06-24,J,THE FRANK LLOYD WRIGHT STUFF,,600,"(Cheryl of the Clue Crew reports from Oak Park, a suburb of Chicago, IL.)  The symbolism Frank Lloyd Wright used on this house includes the stork for this quality, which is fitting as Wright raised 6 kids here",fertility,http://www.j-archive.com/media/2005-06-24_J_28a.jpg
2005-06-24,J,PRESIDENTS & BASEBALL,,800,"Before his Army years, he played baseball under an assumed name in the Kansas minor leagues",(Dwight) Eisenhower,NA
2005-06-24,J,SANDWICHES,,800,GAC is an abbreviation for this classic sandwich,a grilled American cheese,NA
2005-06-24,J,SYMPTOMS OF AFFLUENZA,,800,Heart palpitations when mentioning the Carnegie Abbey Members Only Club at Narragansett Bay in this state,Rhode Island,NA
2005-06-24,J,E____E,(Alex: Each correct response will begin and end with the letter E.),800,To appropriate money or property fraudulently for one's own use,embezzle,NA
2005-06-24,J,ASTRONAUTS,,800,One of the three men on the mission whose NASA patch is seen here,"(1 of) James Lovell, Fred Haise, & Jack Swigert",http://www.j-archive.com/media/2005-06-24_J_17.jpg
2005-06-24,J,THE FRANK LLOYD WRIGHT STUFF,,800,"Though he isn't primarily known for church designs, this shape was Wright's favorite in the early 1900s",the cruciform,NA
2005-06-24,J,PRESIDENTS & BASEBALL,,NA,"On April 19, 1909 Taft attended a home game of this team & probably had a hot dog or 9",the Washington Senators,NA
2005-06-24,J,SANDWICHES,,1000,Disneyland's Blue Bayou restaurant serves this classic sandwich that's dipped in egg & fried,a Monte Cristo,NA
2005-06-24,J,SYMPTOMS OF AFFLUENZA,,1000,"Shivers walking through 718 Fifth Ave., the jewelry house of this ""King of Diamonds""",Harry Winston,NA
2005-06-24,J,E____E,(Alex: Each correct response will begin and end with the letter E.),1000,"From the Latin for ""turned out of doors"", it means to get rid of, maybe as in ""the negative""",eliminate,NA
2005-06-24,J,ASTRONAUTS,,1000,"On Apollo 11 this man got to say, ""OK, Eagle... you guys take care""",Michael Collins,NA
2005-06-24,J,THE FRANK LLOYD WRIGHT STUFF,,1000,"(Sarah of the Clue Crew reports from Oak Park, a suburb of Chicago, IL.)  Wright said he tried to make furnishings like this type of architecture, which is interconnected like a living thing",organic,http://www.j-archive.com/media/2005-06-24_J_30.jpg
2005-06-24,DJ,COMING TO AMERICA,,400,He came to America in 1847 to join his brothers' dry goods business; his jeans came later,Levi Strauss,NA
2005-06-24,DJ,"SONG SUNG ""BLUE""",,400,"A 1979 Neil Diamond hit says, ""Long as I can have you here with me, I'd much rather be"" this, the song's title","""Forever In Blue Jeans""",NA
2005-06-24,DJ,SWEET CAROLINA,,400,This popular 1920s dance style was named for a 1923 song which was named for a city in South Carolina,the Charleston,NA
2005-06-24,DJ,YOU DON'T BRING ME FLOWERS,,400,"In the fir tree, not flowers but these hold the seeds",cones,NA
2005-06-24,DJ,I AM I SAID,,400,"In ""Goodbye to Berlin"", Isherwood wrote, ""I am"" this ""with its shutter open"", giving the later play version its title",a camera,NA
2005-06-24,DJ,HELLO AGAIN,"(Alex: You have to give me the language in which I say ""hello"" to you.)",400,Guten tag,German,NA
2005-06-24,DJ,COMING TO AMERICA,,800,Frank Capra & Charles Atlas made names for themselves after both emigrating from this country in 1903,Italy,NA
2005-06-24,DJ,"SONG SUNG ""BLUE""",,800,"""Sometimes I wonder what I'm a gonna do, but there ain't no cure for"" these",the summertime blues,NA
2005-06-24,DJ,SWEET CAROLINA,,800,"In 2000 Governor Jim Hodges signed a bill to remove this from atop the Capitol dome in Columbia, South Carolina",the Confederate Flag,NA
2005-06-24,DJ,YOU DON'T BRING ME FLOWERS,,800,"Welwitschia mirabilis, a plant of this continent's Namib Desert, gets water no one knows how",Africa,NA
2005-06-24,DJ,I AM I SAID,,800,"In Shakespeare, one of his last declarations before he's killed is ""I am constant as the Northern star""",Julius Caesar,NA
2005-06-24,DJ,HELLO AGAIN,"(Alex: You have to give me the language in which I say ""hello"" to you.)",800,Konnichiwa,Japanese,NA
2005-06-24,DJ,COMING TO AMERICA,,1200,"A little bird told us this artist, born in Santo Domingo in 1785, came to America when he was 18",Audubon,NA
2005-06-24,DJ,"SONG SUNG ""BLUE""",,1200,"Bing Crosby introduced this song in 1937's ""Waikiki Wedding"" (Elvis sang it almost 25 years later)","""Blue Hawaii""",NA
2005-06-24,DJ,SWEET CAROLINA,,1200,"When the NHL is up & running, this pro hockey team plays its home games in Raleigh",the Carolina Hurricanes,NA
2005-06-24,DJ,YOU DON'T BRING ME FLOWERS,,1200,"A plant that forms a furry carpet on forest floors is known as the club type of this, but isn't a true one",a moss,NA
2005-06-24,DJ,I AM I SAID,,NA,"19th century New Yorker who wrote, ""I am the poet of the body and I am the poet of the soul""",Walt Whitman,NA
2005-06-24,DJ,HELLO AGAIN,"(Alex: You have to give me the language in which I say ""hello"" to you.)",1200,Ni Hao,Chinese,NA
2005-06-24,DJ,COMING TO AMERICA,,1600,"Born in Paris of Asian heritage, this world-famous cellist came to the U.S. at age 8",Yo-Yo Ma,NA
2005-06-24,DJ,"SONG SUNG ""BLUE""",,1600,"This No. 1 hit also includes the line ""Softer than satin was the light""","""Blue Velvet""",NA
2005-06-24,DJ,SWEET CAROLINA,,1600,"In the 1920s, this insect devastated South Carolina's cotton industry",the boll weevil,NA
2005-06-24,DJ,YOU DON'T BRING ME FLOWERS,,1600,Sori are clusters of spore-producing structures on these nonflowering plants,ferns,NA
2005-06-24,DJ,I AM I SAID,,1600,"20th century New Yorker who wrote, ""I am the darker brother"" but ""I, too, am America""",Langston Hughes,NA
2005-06-24,DJ,HELLO AGAIN,"(Alex: You have to give me the language in which I say ""hello"" to you.)",1600,Jambo,Swahili,NA
2005-06-24,DJ,COMING TO AMERICA,,NA,Great Scot!  He came to America in 1848 & rose from bobbin boy in a cotton factory to a steel magnate,Carnegie,NA
2005-06-24,DJ,"SONG SUNG ""BLUE""",,2000,"This title completes the line ""No one knows what it's like to be the bad man, to be the sad man...""","""Behind Blue Eyes""",NA
2005-06-24,DJ,SWEET CAROLINA,,2000,Both Carolinas were named for this English monarch,Charles I,NA
