date,round,category,comment,value,clue,response,link
2006-04-07,J,CLASSIC LITERATURE,,200,"""The Honor and Glory of Whaling"" is a chapter in this American masterpiece",Moby-Dick,NA
2006-04-07,J,BASEBALL MANAGERS,,200,"Since taking over the Yankees in 1996, he's guided the team to 6 World Series appearances, winning 4 times",Joe Torre,NA
2006-04-07,J,SHIPS,,200,"The ships of Columbus' first voyage were 2 caravels & this bigger ship, a type called a nao",the Santa Maria,NA
2006-04-07,J,GOIN' MONACO A MONACO,,200,"Of roughly 1, 5 or 10 square miles, it's the country's area",1,NA
2006-04-07,J,CLOSE BUT NO SITAR,,200,"This small 4-stringed instrument's name comes from the Hawaiian for ""jumping flea""",a ukulele,NA
2006-04-07,J,"CROSSWORD CLUES ""L""",,200,"A young ewe, to you(4)",lamb,NA
2006-04-07,J,CLASSIC LITERATURE,,400,"He's the teenage narrator of ""The Catcher in the Rye""",Holden Caulfield,NA
2006-04-07,J,BASEBALL MANAGERS,,400,"After retiring as the Dodgers' manager, he guided the 2000 U.S. Olympic baseball team to the gold medal",Tommy Lasorda,NA
2006-04-07,J,SHIPS,,400,"The Andrea Doria was replaced with a ship named for this artist, followed by the Michelangelo & the Raffaello",Leonardo da Vinci,NA
2006-04-07,J,GOIN' MONACO A MONACO,,400,"Rich foreigners like to make Monaco home as it doesn't have this, begun in the U.S. in 1913 via the 16th Amendment",an income tax,NA
2006-04-07,J,CLOSE BUT NO SITAR,,400,"""Tailgate"" was once a popular style of New Orleans jazz featuring this slide instrument",trombone,NA
2006-04-07,J,"CROSSWORD CLUES ""L""",,400,Serendipity(4),luck,NA
2006-04-07,J,CLASSIC LITERATURE,,600,"(Sarah of the Clue Crew delivers the clue from Kremlin in Moscow, Russia.)  Novel in which Moscow was without its inhabitants & the soldiers were sucked into her, radiating from the Kremlin",War and Peace,http://www.j-archive.com/media/2006-04-07_J_15.jpg
2006-04-07,J,BASEBALL MANAGERS,,600,"Nicknamed ""The Lip"", he managed the Dodgers, Giants, Cubs & Astros in his 24-year career",(Leo) Durocher,NA
2006-04-07,J,SHIPS,,600,"(Jimmy of the Clue Crew reports from the Vasa Museum in Stockholm, Sweden.)  The Vasa capsized on its 1628 maiden voyage because tons of stones, used as this, didn't counterweigh the guns, masts, sails, & upper hull",ballast,http://www.j-archive.com/media/2006-04-07_J_23.jpg
2006-04-07,J,GOIN' MONACO A MONACO,,NA,"A 1918 treaty said if the royal family produced no male heirs, Monaco would come under this country's rule",France,NA
2006-04-07,J,CLOSE BUT NO SITAR,,600,"The name of this stringed instrument is also a homophone for a word meaning ""pillaged goods""",lute,NA
2006-04-07,J,"CROSSWORD CLUES ""L""",,600,"""Presidential"" auto(7)",Lincoln,NA
2006-04-07,J,CLASSIC LITERATURE,,800,"1815's ""Emma"" was the last of her novels published in her lifetime",(Jane) Austen,NA
2006-04-07,J,BASEBALL MANAGERS,,800,"Born Cornelius McGillicuddy, he's the only manager in history to win more than 3,000 games--3,776, to be precise",Connie Mack,NA
2006-04-07,J,SHIPS,,800,The U.S.S. Constitution was one of the first 6 of this type of warship authorized by Congress in 1794,frigate,NA
2006-04-07,J,GOIN' MONACO A MONACO,,800,Citizens of Monaco are not admitted to the casino founded in 1856 in this district,Monte Carlo,NA
2006-04-07,J,CLOSE BUT NO SITAR,,800,"It's a Russian musical instrument with 3 strings, a triangular body & a guitar-like neck",a balalaika,NA
2006-04-07,J,"CROSSWORD CLUES ""L""",,800,A cradle song(7),lullaby,NA
2006-04-07,J,CLASSIC LITERATURE,,1000,Some early reviewers objected to the realistic depiction of Archdeacon Frollo's death in this classic,The Hunchback of Notre Dame,NA
2006-04-07,J,BASEBALL MANAGERS,,1000,Hall of Fame manager George Anderson receved this nickname because of his scrappy determination,"""Sparky""",NA
2006-04-07,J,SHIPS,,1000,C.Y. Tung bought this ocean liner in 1970 with plans to convert her into the floating Seawise University,the Queen Elizabeth,NA
2006-04-07,J,GOIN' MONACO A MONACO,,1000,"Taking bodyguarding to a new level, 2 of this royal's protectors have fathered her 3 kids",Princess Stephanie,NA
2006-04-07,J,CLOSE BUT NO SITAR,,1000,This rhyming instrument is also known as a street organ,a hurdy-gurdy,NA
2006-04-07,J,"CROSSWORD CLUES ""L""",,1000,Apso city(5),Lhasa,NA
2006-04-07,DJ,HOTEL CALIFORNIA,,400,"""Relax, said the nightman"" of S.F.'s Fairmont Hotel to the men who chartered this world group there in 1945",the United Nations,NA
2006-04-07,DJ,LIFE IN THE FAST LANE,,400,2-word term for the loud noise that results when a jet flies faster than the speed of sound,a sonic boom,NA
2006-04-07,DJ,ONE OF THESE NIGHTS,,400,One April night in 1912 Titanic passenger Henry Harper lay in bed & saw this scrape past his cabin window,an iceberg,NA
2006-04-07,DJ,ALREADY GONE,,400,"Similar to its larger relative the mammoth, this extinct mammal had shaggy hair & 2 sets of tusks",the mastodon,NA
2006-04-07,DJ,"I CAN'T TELL YOU ""Y""",,400,"To the east, the Red Sea is bordered by Saudi Arabia & this nation",Yemen,NA
2006-04-07,DJ,THE EAGLES,,400,"""The Boys Of Summer"" was a solo hit for this Eagles drummer",Don Henley,NA
2006-04-07,DJ,HOTEL CALIFORNIA,,800,"What a nice surprise!  This San Diego island hotel known as ""The Del"" was the backdrop for ""Some Like It Hot""",Hotel del Coronado,NA
2006-04-07,DJ,LIFE IN THE FAST LANE,,800,A fuzzbuster is one of these devices that helps motorists elude cops trying to catch them speeding,a radar detector,NA
2006-04-07,DJ,ONE OF THESE NIGHTS,,800,"He's heard here in a speech the night of Martin Luther King's murder""What we need in the United States is not violence and lawlessness, but is love, and wisdom, and compassion toward one another.""",Robert F. Kennedy,NA
2006-04-07,DJ,ALREADY GONE,,800,"A remnant of this large, extinct & thankfully plant-eating critter of the Cretaceous period is seen here",Triceratops,http://www.j-archive.com/media/2006-04-07_DJ_17.jpg
2006-04-07,DJ,"I CAN'T TELL YOU ""Y""",,800,"Neil Simon won a Pulitzer for his play ""Lost in"" this city",Yonkers,NA
2006-04-07,DJ,THE EAGLES,,800,"""You Belong To The City"" was a solo hit for this Eagles guitarist",Glenn Frey,NA
2006-04-07,DJ,HOTEL CALIFORNIA,,1200,Plenty of room at this ship docked at Long Beach that opened its first hotel rooms in 1972,the Queen Mary,NA
2006-04-07,DJ,LIFE IN THE FAST LANE,,1200,This planet was named for a swift messenger because of its speedy orbit around the sun,Mercury,NA
2006-04-07,DJ,ONE OF THESE NIGHTS,,1200,"After his ballet troupe's Toronto performance on June 29, 1974, he didn't get on the KGB bus",Baryshnikov,NA
2006-04-07,DJ,ALREADY GONE,,1200,"The quagga, a type of this equine, was found in Southern Africa until going extinct around 1900",a zebra,NA
2006-04-07,DJ,"I CAN'T TELL YOU ""Y""",,NA,In 1966 this company became the world's largest piano maker,Yamaha,NA
2006-04-07,DJ,THE EAGLES,,1200,"This Eagles hit begins, ""Well I'm running down the road tryin' to loosen my load, I've got 7 women on my mind""","""Take It Easy""",NA
2006-04-07,DJ,HOTEL CALIFORNIA,,1600,"John Belushi could have checked out of this Hollywood Hotel any time he liked, but he died there in 1982",(Chateau) Marmont,NA
2006-04-07,DJ,LIFE IN THE FAST LANE,,NA,"Considered the world's fastest ball game, its name comes from Basque words meaning ""merry festival""",jai alai,NA
2006-04-07,DJ,ONE OF THESE NIGHTS,,1600,"Hitler massacred the leadership of the SA, his own paramilitary group, on June 30, 1934, ""The Night of the Long"" these",Knives,NA
2006-04-07,DJ,ALREADY GONE,,1600,Author Jean Auel could tell you this better-known name of the extinct prehistoric Ursus spelaeus,a cave bear,NA
2006-04-07,DJ,"I CAN'T TELL YOU ""Y""",,1600,This NYC school is the oldest & largest Jewish university in the U.S.,Yeshiva,NA
2006-04-07,DJ,THE EAGLES,,1600,This name of a '90s Eagles tour & album was a reference to the likelihood of an Eagles reunion,Hell Freezes Over,NA
2006-04-07,DJ,HOTEL CALIFORNIA,,2000,No need to travel down a dark desert highway to reach this themed inn in San Luis Obispo with a virginal name,the Madonna Inn,NA
2006-04-07,DJ,LIFE IN THE FAST LANE,,2000,"In the equation E=mc2, it's the constant that ""c"" represents",the speed of light,NA
2006-04-07,DJ,ONE OF THESE NIGHTS,,2000,"After the Last Supper & a little hymn singing, Jesus went to this Jerusalem site to pray",Gethsemane,NA
2006-04-07,DJ,ALREADY GONE,,2000,"2-word ""steller"" name for this relative of the dugong & the manatee that went extinct around 1768",Steller\'s sea cow,NA
2006-04-07,DJ,"I CAN'T TELL YOU ""Y""",,2000,"In the late 1917 battle for this town, the British lost 400,000 men & only gained about 5 miles of territory",Ypres,NA
2006-04-07,DJ,THE EAGLES,,2000,"""Tequila Sunrise"" is a track on this cowboy-themed Eagles album from 1973",Desperado,NA
2006-04-07,FJ,TELEVISION,,NA,"The television documentary ""America's Favorite Neighbor"" was a tribute to him",Fred Rogers,NA
