date,round,category,comment,value,clue,response,link
2002-02-18,J,THE SALEM WITCH TRIALS,,200,"(Sofia of the Clue Crew presents from the Witch Dungeon Museum in Salem) Some accused witches awaited trial in cells like these, so small, they've been compared to these burial boxes.",coffins,NA
2002-02-18,J,SONGS' LATER VERSES,,200,"19th c. song whose second verse includes ""Now it catches the gleam of the morning's first beam""","""The Star-Spangled Banner""",NA
2002-02-18,J,I DO IMPRESSIONS,,200,"Well, Pilgrim (that's really all you need right?) I made over 175 films but only won 1 Oscar, for a 1969 film, a-yup",John Wayne,NA
2002-02-18,J,WOMEN OF THE WORLD,,200,Actress Sophia Loren,Italy,NA
2002-02-18,NA,NA,NA,NA,NA,NA,NA
2002-02-18,J,YOU KNOW WHAT THEY SAY...,,200,"Guess correctly you've ""hit"" this ""on the head""",nail,NA
2002-02-18,J,THE SALEM WITCH TRIALS,,400,"Of 9, 13 or 20, the age of Betty Parris, one of the first to accuse people in Salem of being witches",9,NA
2002-02-18,J,SONGS' LATER VERSES,,400,"""He said, 'Let's run and we'll have some fun now before I melt away'""",Frosty the Snowman,NA
2002-02-18,J,I DO IMPRESSIONS,,400,"Here's my 1-word impression of this animated man: ""D'oh!""",Homer Simpson,NA
2002-02-18,J,WOMEN OF THE WORLD,,400,Singer Gloria Estefan,Cuba,NA
2002-02-18,J,THE ENVIRONMENT,,400,"Helping enrich the soil & generate more growth, a ""prescribed"" one of these events could make a prairie greener",brush fire,NA
2002-02-18,J,YOU KNOW WHAT THEY SAY...,,400,"""He who laughs last, laughs best"" & ""He who"" does this ""is lost""",hesitates,NA
2002-02-18,J,THE SALEM WITCH TRIALS,,600,(Sofia of the Clue Crew presents from the Witch Dungeon Museum in Salem) The accused were expected to recite this prayer perfectly because puritans believed that witches couldn't do it.,Lord\'s Prayer,NA
2002-02-18,J,SONGS' LATER VERSES,,600,"One verse of this Foster song begins, ""Oh, the long-tail filly and the big black horse""","""Camptown Races""",NA
2002-02-18,J,I DO IMPRESSIONS,,600,"Hey sweetheart, I'm this film tough guy who played Frank McCloud in ""Key Largo""",Humphrey Bogart,NA
2002-02-18,J,WOMEN OF THE WORLD,,600,Tennis player Steffi Graf,Germany,NA
2002-02-18,J,THE ENVIRONMENT,,600,"Used in making furniture, carpets, soaps & toothpastes, it's a major indoor pollutant & dead frog preserver",formaldehyde,NA
2002-02-18,J,YOU KNOW WHAT THEY SAY...,,600,"They ""come in threes"", ""must come to an end"" & ""come to those who wait""",good things,NA
2002-02-18,J,THE SALEM WITCH TRIALS,,800,Mass. Governor William Phips called a halt to the witchcraft hearings one week after this person was accused,his wife,NA
2002-02-18,J,SONGS' LATER VERSES,,800,"Oscar-winning song that says, ""What's too painful to remember, we simply choose to forget""","""The Way We Were""",NA
