date,round,category,comment,value,clue,response,link
2011-07-12,J,WORLD HISTORY,,200,This ancient city grew powerful in part because the Tiber provides a convenient route to the sea 15 miles away,Rome,NA
2011-07-12,J,MY FAVORITE THINGS,(Alex: That's the song from The Sound of Music. I hope you remember it.),200,"""Rain drops on roses and whiskers on"" these young animals",kittens,NA
2011-07-12,J,NATIONAL FOREST STATES,,200,Hoosier National Forest,Indiana,NA
2011-07-12,J,HUNTER S. THOMPSON,,200,"Based on hundreds of interviews he'd conducted, Thompson's first successful book was about this motor cycle gang",the Hell\'s Angels,NA
2011-07-12,J,FEAR,,200,Acrophobia,fear of high places,NA
2011-07-12,J,"& ""LOW"" THING",,200,This adjective for letters not capitalized comes from the printing practice of storing them in a tray beneath the others,lower case,NA
2011-07-12,J,WORLD HISTORY,,400,"In 1871 the Treaty of Frankfurt ended the war between France & this German state, led by Bismarck",Prussia,NA
2011-07-12,J,MY FAVORITE THINGS,(Alex: That's the song from The Sound of Music. I hope you remember it.),400,"""Bright copper kettles and warm woolen"" these",mittens,NA
2011-07-12,J,NATIONAL FOREST STATES,,400,Tuskegee National Forest,Alabama,NA
2011-07-12,J,HUNTER S. THOMPSON,,400,"Thompson's best known work, ""Fear & Loathing in Las Vegas"" grew out of an assignment in this athletic magazine in 1971",Sports Illustrated,NA
2011-07-12,J,FEAR,,400,Hemophobia,blood,NA
2011-07-12,J,"& ""LOW"" THING",,400,A wooden frame for executing prisoners,gallows,NA
2011-07-12,J,WORLD HISTORY,,600,This Cairo square was the heart of the 18 days of protest that toppled Egyptian leader Hosni Mubarak in 2011,Tahrir Square,NA
2011-07-12,J,MY FAVORITE THINGS,(Alex: That's the song from The Sound of Music. I hope you remember it.),600,"These items ""that stay on my nose and eyelashes""",snowflakes,NA
2011-07-12,J,NATIONAL FOREST STATES,,600,Pike National Forest,Colorado,NA
2011-07-12,J,HUNTER S. THOMPSON,,600,"In 1972's ""Fear and Loathing on the Campaign Trail"", Thompson chronicled the campaigns of these 2 opponents",Nixon & McGovern,NA
2011-07-12,J,FEAR,,600,Ichthyophobia,fish,NA
2011-07-12,J,"& ""LOW"" THING",,600,"""Colorful"" favorite around the sushi bar that's also known as buri",yellowtail,NA
2011-07-12,J,WORLD HISTORY,,800,Zinoviev & Pyatakov were 2 victims of the 1930s proceedings called these trials due to their being public,show trials,NA
2011-07-12,J,MY FAVORITE THINGS,(Alex: That's the song from The Sound of Music. I hope you remember it.),800,"""Girls in white"" these ""with blue satin sashes""",dresses,NA
2011-07-12,J,NATIONAL FOREST STATES,,800,Prescott National Forest,Arizona,NA
2011-07-12,J,HUNTER S. THOMPSON,,800,Thompson created this highly personal style of journalism that shares its name with a muppet,gonzo,NA
2011-07-12,J,FEAR,,800,Theophobia,religion,NA
2011-07-12,J,"& ""LOW"" THING",,800,It's a visual representation that diagrams a sequence of operations,a flowchart,NA
2011-07-12,J,WORLD HISTORY,,1000,In 1819 Sir Stamford Raffles of this company established a post at Singapore Harbor for Britain,the British East India Company,NA
2011-07-12,J,MY FAVORITE THINGS,(Alex: That's the song from The Sound of Music. I hope you remember it.),1000,"""Crisp"" these desserts ""Doorbells and sleigh bells and schnitzel with noodles""",apple strudels,NA
2011-07-12,J,NATIONAL FOREST STATES,,1000,Olympic National Forest,Washington,NA
2011-07-12,J,HUNTER S. THOMPSON,,1000,"Though he rarely contributed after the '70s, Thompson was listed as an editor at this magazine until his death in 2005",Rolling Stone,NA
2011-07-12,J,FEAR,,NA,Ergophobia,work,NA
2011-07-12,J,"& ""LOW"" THING",,1000,A variety of gorilla that can be eastern or western,lowland gorillas,NA
2011-07-12,DJ,PHILOSOPHY,,400,"Heidegger said the most basic question in philosophy is ""why is there something rather than"" this",nothing,NA
2011-07-12,DJ,WHO PLAYED 'EM?,,400,2009: Sherlock Holmes to Jude Law's Dr. Watson,"Robert Downey, Jr.",NA
2011-07-12,DJ,SWEET SPOTS,,400,Enjoy a Fancy Fruit Shake or Crunchy Nut Shake at California Shakes on board this attraction at Long Beach,the Queen Mary,NA
2011-07-12,DJ,THE TRAVELS OF MARCO POLO,,400,"Polo wrote, this Asian desert ""is reported to be so long that it would take a year to go from end to end""",the Gobi,NA
2011-07-12,DJ,ANIMAL PADS,,400,"An aerie is for these, perhaps the harpy or bald type",eagle,NA
2011-07-12,DJ,SMALL WORDS,,400,"French for ""small"", this word can refer to a garment size or to the gal who wears one",petite,NA
2011-07-12,DJ,PHILOSOPHY,,800,"The hypothesis that the external world is a delusion is called this organ ""in a vat""",a brain,NA
2011-07-12,DJ,WHO PLAYED 'EM?,,800,2010: The Mad Hatter,Johnny Depp,NA
2011-07-12,DJ,SWEET SPOTS,,800,"Aunt Sally's in the French Quarter produces ""New Orleans most famous"" of these pecan confections",pralines,NA
2011-07-12,DJ,THE TRAVELS OF MARCO POLO,,NA,"After the Polos crossed the Pamir Mountains, they followed this ancient trade route that led them into China",the Silk Road,NA
2011-07-12,DJ,ANIMAL PADS,,800,Coney-garths & pillow mounds hold these,rabbits,NA
2011-07-12,DJ,SMALL WORDS,,800,This 3-letter word can refer to something really small or the early hours of the morning,wee,NA
2011-07-12,DJ,PHILOSOPHY,,1200,In 1901 Jacques Maritain vowed to do this if he didn't find the meaning of life within a year; he lived until 1973,kill himself,NA
2011-07-12,DJ,WHO PLAYED 'EM?,,1200,"2000: Chuck Noland, who is ""Cast Away""",Tom Hanks,NA
2011-07-12,DJ,SWEET SPOTS,,1200,"Kermit's in Key West is your one-stop shoppe for this flavor ice cream, cookies, jelly beans & pie on a stick",Key lime,NA
2011-07-12,DJ,THE TRAVELS OF MARCO POLO,,1200,"(Kelly of the Clue Crew shows a map on the monitor.)  In 1271, the Polos left Venice for China; when they couldn't find seaworthy ships in this town, that shared its name with a nearby strait, they continued their journey by land",Hormuz,http://www.j-archive.com/media/2011-07-12_DJ_23a.jpg
2011-07-12,DJ,ANIMAL PADS,,1200,In a vespiary you'll find these insects,a wasp,NA
2011-07-12,DJ,SMALL WORDS,,1200,This word that's used to describe the weight class of a boxer first meant a small chicken,bantam,NA
2011-07-12,DJ,PHILOSOPHY,,1600,"The classic ""Problem of the Many"" is this in the sky: which droplets are part of it, & where does it start & end?",a cloud,NA
2011-07-12,DJ,WHO PLAYED 'EM?,,1600,2010: Maid Marian to Russell Crowe's Robin Hood,Cate Blanchett,NA
2011-07-12,DJ,SWEET SPOTS,,1600,"Two Fat Cats Bakery in Maine is famous for makin' these regional ""pies"", a creamy filling between 2 cake-like cookies",whoopee pies,NA
2011-07-12,DJ,THE TRAVELS OF MARCO POLO,,1600,On Sumatra Polo saw this animal he described as a unicorn having feet like an elephant & nearly as large,rhinoceros,NA
2011-07-12,DJ,ANIMAL PADS,,1600,A drey is home to these long-tailed rodents,squirrels,NA
2011-07-12,DJ,SMALL WORDS,,NA,"Derived from a 1726 novel, this adjective can describe someone very small or petty in outlook",lilliputian,NA
2011-07-12,DJ,PHILOSOPHY,,2000,"In philosophy it has a middle ""A"" instead of ""I"" & doesn't mean ""about to happen"" but ""within one's mind""",immanent,NA
2011-07-12,DJ,WHO PLAYED 'EM?,,2000,2009: The young Queen Victoria,Emily Blunt,NA
2011-07-12,DJ,SWEET SPOTS,,2000,"Banana & teaberry are among more than 30 flavors of this old-fashioned sweet sold at Shriver's in Ocean City, New Jersey",salt water taffy,NA
2011-07-12,DJ,THE TRAVELS OF MARCO POLO,,2000,"(Jimmy of the Clue Crew shows a map on the monitor.)  Marco Polo was asked by Kublai Khan to make diplomatic trips to the far reaches of Khan's empire, perhaps making it as far as what is now this country",Myanmar,http://www.j-archive.com/media/2011-07-12_DJ_25a.jpg
