date,round,category,comment,value,clue,response,link
2000-12-14,J,U.S. HISTORY,,100,He began selling watches by mail order in 1886 & later hired a repairman named A.C. Roebuck to work for him,Richard Sears,NA
2000-12-14,J,PARKER BROTHERS & SISTERS,,100,"Sexy ""City"" dweller seen here:",Sarah Jessica Parker,NA
2000-12-14,J,"EUROPA, EUROPA",,100,The 2 island nations that are members of the European Union are the U.K. & this neighbor,Ireland,NA
2000-12-14,J,THE CHERRY BOWL,,100,In 1912 this Asian country gave the U.S. a bunch of cherry trees,Japan,NA
2000-12-14,J,THEATRE 2000,,100,"He graced the stage of the Westport County Playhouse in ""Ancestral Voices"" with his wife, Joanne Woodward",Paul Newman,NA
2000-12-14,J,"GRUB, SHRUB OR BEELZEBUB","(Alex: This is a first for us... we will give you a clue & that clue will either be food, a plant or the Devil.)",100,Antipasto,Grub,NA
2000-12-14,J,U.S. HISTORY,,200,"In 1937 FDR's opponents accused him of trying to ""pack"" this",The Supreme Court,NA
2000-12-14,J,PARKER BROTHERS & SISTERS,,200,"Her New Yorker book reviews were written as ""Constant Reader""",Dorothy Parker,NA
2000-12-14,J,"EUROPA, EUROPA",,200,"With land reclaimed using dikes on the North Sea, this nation now occupies about 16,000 square miles",Netherlands (Holland),NA
2000-12-14,J,THE CHERRY BOWL,,200,"They wrote, ""A couple Deadheads in Maine sent us a postcard with a name for a new flavor"" -- Cherry Garcia",Ben & Jerry,NA
2000-12-14,J,THEATRE 2000,,200,In January 2000 Larry Gatlin began touring the U.S. in Frank Wildhorn's musical about this war,Civil War,NA
2000-12-14,J,"GRUB, SHRUB OR BEELZEBUB","(Alex: This is a first for us... we will give you a clue & that clue will either be food, a plant or the Devil.)",200,Azalea,Shrub,NA
2000-12-14,J,U.S. HISTORY,,300,"In 1972 the ""T"" in the newsmaking SALT stood for this, not ""treaty""",Strategic Arms Limitation Talks,NA
2000-12-14,J,PARKER BROTHERS & SISTERS,,300,He managed Elvis,Colonel Tom Parker,NA
