date,round,category,comment,value,clue,response,link
2014-06-19,J,THE BOOK OF MORMONS,,200,This vampire romance novelist whose books have sold more than 100 million copies worldwide,Stephenie Meyer,NA
2014-06-19,J,QUIRKY NEWS,,200,"On New Year's Eve, Elizabethtown, Penn. drops a giant M&M while the town of Hershey drops a 7-foot tall one of these candies",Kiss,NA
2014-06-19,J,SPACED OUT,,200,"Our galaxy contains hundreds of billions of them, but only about 3,000 are visible to the naked eye",stars,NA
2014-06-19,J,A SOFT TOUCH,,200,"""Do not go"" this ""into that good night""",gentle,NA
2014-06-19,J,PLACES IN COLORADO,,200,You can tour the U.S. mint in this Colorado city,Denver,NA
2014-06-19,J,ANGELS & DEMONS,,200,"A song standard says, ""I should hate you, but I guess I love you, you've got me in between the devil and"" this",the deep blue sea,NA
2014-06-19,J,THE BOOK OF MORMONS,,400,This man who succeeded Jane Swift as governor of Massachusetts in 2003,Mitt Romney,NA
2014-06-19,J,QUIRKY NEWS,,400,"A game design professor played this classic Atari game on the side of a skyscraper in 2013, setting a world record",Pong,http://www.j-archive.com/media/2014-06-19_J_02.wmv
2014-06-19,J,SPACED OUT,,400,"In 1964, to one-up this new U.S. program, the USSR, crammed 3 men into Voskhod 1 with no room even to wear space suits",Gemini,NA
2014-06-19,J,A SOFT TOUCH,,400,"Woolite has a version ""specially formulated to take care of"" this type of garment",delicate,NA
2014-06-19,J,PLACES IN COLORADO,,400,"The main campus of the University of Colorado is in this ""rocking"" city",Boulder,NA
2014-06-19,J,ANGELS & DEMONS,,400,"Must've been the ultimate bad hair day when this one-named singer/songwriter got a ""Devil's Haircut""",Beck,NA
2014-06-19,J,THE BOOK OF MORMONS,,600,"Self-help author & guru Stephen Covey, who penned the highly successful ""7 habits of"" this group of folks",Highly Effective People,NA
2014-06-19,J,QUIRKY NEWS,,600,"Parishioners in Frederick, Maryland were attacked by these--the birds, not the bourbon brand",wild turkeys,NA
2014-06-19,J,SPACED OUT,,600,"In 1929 Edwin Hubble discovered this colorful ""shift"" could be used to estimate galactic distances from Earth",red shift,NA
2014-06-19,J,A SOFT TOUCH,,600,"Moderate in force, like certain winds, or in Britain, a beer with a blander taste than bitter",mild,NA
2014-06-19,J,PLACES IN COLORADO,,600,"This brewery had a ""golden"" beginning in 1873 in the city of that name",Coors,NA
2014-06-19,J,ANGELS & DEMONS,,600,"This Stones song asks, ""Who killed the Kennedys?"" & answers, ""After all, it was you and me""","""Sympathy For The Devil""",NA
2014-06-19,J,THE BOOK OF MORMONS,,800,This quarterback who played for BYU & was the NFL's player of the year in 1992 & 1994,Steve Young,NA
2014-06-19,J,QUIRKY NEWS,,800,A religious Kentucky cross country runner dropped out of a race when she was assigned this 3-digit bib number,666,NA
2014-06-19,NA,NA,NA,NA,NA,NA,NA
2014-06-19,J,A SOFT TOUCH,,800,"From the Latin lenis, ""soft"", it means tolerant or permissive, say, with your kids",lenient,NA
2014-06-19,J,PLACES IN COLORADO,,NA,"This city of 95,000 people is named for a New York Tribune editor",Greeley,NA
2014-06-19,J,ANGELS & DEMONS,,800,"At home games of the Los Angeles Angels, this top 20 hit by Train accompanies a tribute video of past players","""Calling All Angels""",NA
2014-06-19,J,THE BOOK OF MORMONS,,1000,This former representative & current senior senator from Nevada,Harry Reid,NA
2014-06-19,J,QUIRKY NEWS,,1000,"Some ATMs in London offer service in this type of slang; you can withdraw ""sausage & mash""",Cockney rhyming slang,NA
2014-06-19,NA,NA,NA,NA,NA,NA,NA
2014-06-19,J,A SOFT TOUCH,,1000,A railroad car attached to steam locomotives to carry fuel & water,tender,NA
2014-06-19,J,PLACES IN COLORADO,,1000,"This ""grand"" city is named for its location at the confluence of 2 rivers",Grand Junction,NA
2014-06-19,J,ANGELS & DEMONS,,1000,This U2 song is a tribute to Billie Holiday,"""Angel Of Harlem""",NA
2014-06-19,DJ,AN IMMODEST PROPOSAL,(Alex: You folks have to identify the man proposing.),400,"Marilyn, I think what was lacking in your marriage to that baseball guy was a Pulitzer, & I have one of those! So whaddya say?",Arthur Miller,NA
2014-06-19,DJ,LITERARY GEMS,,400,"Part of a series:""The ____ City of Oz""",Emerald,NA
2014-06-19,DJ,MOVIEMAKERS,,400,"As supervising director on this 1937 film, David Hand had trouble getting Grumpy to be grumpy enough",Snow White and the Seven Dwarfs,NA
2014-06-19,DJ,'80s FASHION,,400,"White suits with pastel T-shirts... oh, thank you, this 1984 to 1989 NBC drama",Miami Vice,NA
2014-06-19,DJ,PUT ON YOUR NEON,,400,It's the city of light seen here,Paris,http://www.j-archive.com/media/2014-06-19_DJ_06.wmv
2014-06-19,DJ,"& SPAN ""D_X""","(Alex: Each correct response will begin with a ""D"" and end with an ""X"".)",400,"A house with 2 living units, or an apartment with 2 floors",duplex,NA
2014-06-19,DJ,AN IMMODEST PROPOSAL,(Alex: You folks have to identify the man proposing.),800,"Imelda, you're a 1950s Manila beauty queen! Nice! But marry me & be my first lady (& you'll get shoes! lots of shoes!)",Ferdinand Marcos,NA
2014-06-19,DJ,LITERARY GEMS,,800,"Steinbeck:""The ____""",Pearl,NA
2014-06-19,DJ,MOVIEMAKERS,,800,"Ridley's brother, this late director delivered lots of action from ""Top Gun"" to ""Man on Fire""",Tony Scott,NA
2014-06-19,DJ,'80s FASHION,,800,"The 1880s saw the popularity of this ""bootylicious"" pad worn under the back of a skirt--talk about hustle & this!",bustle,NA
2014-06-19,DJ,PUT ON YOUR NEON,,800,"You'll see the sign here in Seligman, not Flagstaff or Winona in this state",Arizona,http://www.j-archive.com/media/2014-06-19_DJ_07.jpg
2014-06-19,DJ,"& SPAN ""D_X""","(Alex: Each correct response will begin with a ""D"" and end with an ""X"".)",800,Type of treatment to help someone recover from drug or alcohol abuse,detox,NA
2014-06-19,DJ,AN IMMODEST PROPOSAL,(Alex: You folks have to identify the man proposing.),1200,"Sorry about your hubby Marcellus' death, Octavia! But it's 40 B.C. & I love Y--no, I'm not into Egyptian girls. Why?",Marc Antony,NA
2014-06-19,DJ,LITERARY GEMS,,1200,"""Push"" by ____(pen name of Ramona Lofton)",Sapphire,NA
2014-06-19,DJ,MOVIEMAKERS,,NA,"O this director of ""Trainspotting"" & ""Slumdog Millionaire"", the pipes, the pipes are calling",Danny Boyle,NA
2014-06-19,DJ,'80s FASHION,,1200,"Elle magazine said timepieces from this ""S""wiss brand ""were on everyone's wrists in the '80s""",Swatch,NA
2014-06-19,DJ,PUT ON YOUR NEON,,1200,"Welcome to Brighton Sussex, a seaside resort on this body of water",the English Channel,http://www.j-archive.com/media/2014-06-19_DJ_29.wmv
2014-06-19,DJ,"& SPAN ""D_X""","(Alex: Each correct response will begin with a ""D"" and end with an ""X"".)",1200,"Numerical 2-word term for getting rid of something, perhaps by sending it to Davy Jones' locker",deep six,NA
2014-06-19,DJ,AN IMMODEST PROPOSAL,(Alex: You folks have to identify the man proposing.),1600,"Mary, in 1936, I wanna make you wife number 2! I'm gonna unearth the world for you in East Africa!",(Louis) Leakey,NA
2014-06-19,DJ,LITERARY GEMS,,1600,"A Leon Uris thriller, the basis for a Hitchcock film:""____""",Topaz,NA
2014-06-19,DJ,MOVIEMAKERS,,1600,A Producers Guild Producer of the Year award is named for this end-of-the-alphabet 20th Century Fox giant,(Darryl) Zanuck,NA
2014-06-19,DJ,'80s FASHION,,1600,In the 1680s both men & women warmed their hands in this tubular accessory open at both ends,muff,NA
2014-06-19,DJ,PUT ON YOUR NEON,,1600,The Rainbow Room on the 65th floor at this address is set to reopen in 2014; maybe Tina Fey will be up there,30 Rockefeller Plaza,http://www.j-archive.com/media/2014-06-19_DJ_28.wmv
2014-06-19,DJ,"& SPAN ""D_X""","(Alex: Each correct response will begin with a ""D"" and end with an ""X"".)",1600,U.S. patent 4194846 is for this kind of printer,dot-matrix,NA
2014-06-19,DJ,AN IMMODEST PROPOSAL,(Alex: You folks have to identify the man proposing.),2000,"'Cilla Mullins, it's the 17th c., baby, & I'm speaking for myself. Come on, li'l mama! We'll have 11 kids & make Plymouth rock!",John Alden,NA
2014-06-19,DJ,LITERARY GEMS,,2000,"By Rita Mae Brown:""____fruit Jungle""",Ruby,NA
2014-06-19,DJ,MOVIEMAKERS,,2000,"He's the co-creator of TV's ""Jackass"" as well as the director of ""Her"" & ""Being John Malkovich""",Spike Jonze,NA
2014-06-19,DJ,'80s FASHION,,2000,"We wish you could feel Dudley Moore's velvety pullover in this fabric, big in the 1980s",velour,http://www.j-archive.com/media/2014-06-19_DJ_05.jpg
2014-06-19,DJ,PUT ON YOUR NEON,,2000,"If you see the neon sign here, you're near the waterfront in this U.S. city",Seattle,http://www.j-archive.com/media/2014-06-19_DJ_25.jpg
2014-06-19,DJ,"& SPAN ""D_X""","(Alex: Each correct response will begin with a ""D"" and end with an ""X"".)",NA,This 2-word term for a spiral shape dates to 1954,double helix,NA
2014-06-19,FJ,BUSINESS & INDUSTRY,,NA,"Founded in 1908, this big company was removed from the S&P 500 in 2009 after filing for bankruptcy but returned in 2013",General Motors,NA
