date,round,category,comment,value,clue,response,link
1984-09-27,J,WORLD LEADERS,,100,"During '80s hostage crisis, dart boards bearing his face were a big seller",Ayatollah Khomeini,NA
1984-09-27,NA,NA,NA,NA,NA,NA,NA
1984-09-27,J,AUGUST,,100,"492 years ago on Aug. 3rd, he set sail across the Atlantic",Christopher Columbus,NA
1984-09-27,J,SPORTS,,100,"Game where ""dribbling"" is ""offensive""",basketball,NA
1984-09-27,J,HOT MOVIES,,100,Irwin Allen's tall tale that went up in smoke,The Towering Inferno,NA
1984-09-27,J,TRIVIA,,100,"They ""rush in where angels fear to tread""",fools,NA
1984-09-27,J,WORLD LEADERS,,200,"Britain's first female P.M., her popularity soared after Falklands war",Margaret Thatcher,NA
1984-09-27,NA,NA,NA,NA,NA,NA,NA
1984-09-27,NA,NA,NA,NA,NA,NA,NA
1984-09-27,J,SPORTS,,200,From early practice of pitcher facing west comes this baseball term for lefty,southpaw,NA
1984-09-27,J,HOT MOVIES,,200,Poitier & Steiger made sparks fly in this '67 Oscar winner,In the Heat of the Night,NA
1984-09-27,J,TRIVIA,,200,"Some of the badges she can earn are: Horse Lover, Dabbler & Ms. Fix-it",a Girl Scout,NA
1984-09-27,J,WORLD LEADERS,,300,Ronald Reagan was also president of this union,the Screen Actors Guild,NA
1984-09-27,NA,NA,NA,NA,NA,NA,NA
1984-09-27,NA,NA,NA,NA,NA,NA,NA
1984-09-27,J,SPORTS,,300,Football's imaginary plane which neither team may cross until the ball is snapped,the line of scrimmage,NA
1984-09-27,J,HOT MOVIES,,300,The male stars tested their disguises for this '59 film by visiting studio ladies' room,Some Like it Hot,NA
1984-09-27,J,TRIVIA,,NA,"Hemingway wrote the book, Rogers & Parton sang the song:","""Islands In The Stream""",http://www.j-archive.com/media/1984-10-04_J_19.mp3
1984-09-27,J,WORLD LEADERS,,400,D'Aubisson claimed Duarte fixed his election win in this country,El Salvador,NA
1984-09-27,NA,NA,NA,NA,NA,NA,NA
1984-09-27,NA,NA,NA,NA,NA,NA,NA
1984-09-27,J,SPORTS,,400,"World's fastest sport, free-fall speeds of 614 MPH have been recorded in this",skydiving,NA
1984-09-27,J,HOT MOVIES,,400,Words were heated when Truffaut filmed this Bradbury novel,Fahrenheit 451,NA
1984-09-27,J,TRIVIA,,400,"If the item is colored yellow & you use a red dye, the resulting color is this",orange,NA
1984-09-27,J,WORLD LEADERS,,500,Olympic pullout was ordered by this successor to Andropov,Chernenko,NA
1984-09-27,NA,NA,NA,NA,NA,NA,NA
1984-09-27,J,AUGUST,,500,"Russia, France & Germany entered WWI in August of this year",1914,NA
1984-09-27,J,SPORTS,,500,'50s middleweight champ some say was pound-for-pound the best boxer ever,Sugar Ray Robinson,NA
