date,round,category,comment,value,clue,response,link
2009-06-25,J,SHAKESPEARE QUOTES,(Alex: You have to come up with the play.),200,"""In truth, fair Montague, I am too fond""",Romeo and Juliet,NA
2009-06-25,J,WHO PLAYED 'EM?,,200,"2008:Sister Aloysius, who has doubt",Meryl Streep,NA
2009-06-25,J,BEN & JERRY'S FLAVORS,,200,"The U.K. was treated to ""Bohemian Raspberry"", a flavor in honor of this band",Queen,NA
2009-06-25,J,CLASSICAL WORKS' OTHER NAMES,,200,Schubert's symphony No. 8 in B minor is called this because only 2 movements were composed,"the ""Unfinished Symphony""",NA
2009-06-25,J,"AS ""IF""!",,200,"You may be ""set"" this way, lacking direction or floating without control",adrift,NA
2009-06-25,J,WHATEVER!,,200,The logo of this Twinkie maker includes a heart--maybe representing the love with which Twinkies are made,Hostess,NA
2009-06-25,J,SHAKESPEARE QUOTES,(Alex: You have to come up with the play.),400,"""Kiss me, Kate, we will be married o' Sunday""",The Taming of the Shrew,NA
2009-06-25,J,WHO PLAYED 'EM?,,400,"2008:Walt Kowalski, owner of a '72 Gran Torino",Clint Eastwood,NA
2009-06-25,J,BEN & JERRY'S FLAVORS,,400,"The caffeinated ""From Russia with Buzz"" mixed liqueur & ice cream both flavored like this (with espresso fudge chips!)",coffee,NA
2009-06-25,J,CLASSICAL WORKS' OTHER NAMES,,400,It wasn't until 9 years after Beethoven's death that his piano sonata in C-sharp minor got this nickname,"the ""Moonlight Sonata""",NA
2009-06-25,J,"AS ""IF""!",,400,"Bull Shannon was this type of officer on '80s TV's ""Night Court""",a bailiff,NA
2009-06-25,J,WHATEVER!,,400,"In March 2003 this religious leader published a book of poetry called ""Roman Triptych"" that was released in Italian & Polish",John Paul II,NA
2009-06-25,J,SHAKESPEARE QUOTES,(Alex: You have to come up with the play.),600,"""If you prick us, do we not bleed?  If you tickle us, do we not laugh?""",The Merchant of Venice,NA
2009-06-25,J,WHO PLAYED 'EM?,,600,"2009:Rebecca Bloomwood, a real shopaholic",Isla Fisher,NA
2009-06-25,J,BEN & JERRY'S FLAVORS,,600,"The acronymic flavor SNAFU stands for this fruity flavor ""Naturally All Fudged Up""",strawberry,NA
2009-06-25,J,CLASSICAL WORKS' OTHER NAMES,,600,"Schumann wrote his Symphony No. 1 in B flat, better known as this, in the winter, not the season of its nickname","the ""Spring Symphony""",NA
2009-06-25,J,"AS ""IF""!",,600,"Any building, especially a large or imposing one",an edifice,NA
2009-06-25,J,WHATEVER!,,600,"The Middle English for ""knife"" gives us the name of this activity, a form of woodcarving",whittling,NA
2009-06-25,J,SHAKESPEARE QUOTES,(Alex: You have to come up with the play.),800,"""Cowards die many times before their deaths; the valiant never taste of death but once""",Julius Caesar,NA
2009-06-25,J,WHO PLAYED 'EM?,,800,"2008:The wrestler Randy ""The Ram"" Robinson",Mickey Rourke,NA
2009-06-25,J,BEN & JERRY'S FLAVORS,,NA,"In a syrupy nod to Ben & Jerry's home state, ""The Full Vermonty"" was this flavor ice cream with caramel & pecans",maple,NA
2009-06-25,J,CLASSICAL WORKS' OTHER NAMES,,800,"It's the planetary nickname of Mozart's last symphony, No. 41 in C major","the ""Jupiter Symphony""",NA
2009-06-25,J,"AS ""IF""!",,800,To make a god of,deify,NA
2009-06-25,J,WHATEVER!,,800,"For a spot on Oprah, Crayola made a special crayon of her favorite hue & called it this, also a movie title",The Color Purple,NA
2009-06-25,J,SHAKESPEARE QUOTES,(Alex: You have to come up with the play.),1000,"""I am that merry wanderer of the night, I jest to Oberon, and make him smile""",A Midsummer Night\'s Dream,NA
2009-06-25,J,WHO PLAYED 'EM?,,1000,2008:Weapons manufacturer Tony Stark,"Robert Downey, Jr.",NA
2009-06-25,J,BEN & JERRY'S FLAVORS,,1000,"Ben & Jerry's calls this rhymer ""our flavorful flashback to the 1960s""; groovy, man",Wavy Gravy,NA
