date,round,category,comment,value,clue,response,link
1989-07-10,J,EUROPE,,100,"1 of its 3 official names is the Italian ""Svizzera""",Switzerland,NA
1989-07-10,J,SHIPS,,100,This Georgia city provided the name for the 1st steamship to cross the Atlantic,the Savannah,NA
1989-07-10,J,LEATHER,,100,"From the French for ""Sweden"", this leather has a soft, napped surface",suede,NA
1989-07-10,NA,NA,NA,NA,NA,NA,NA
1989-07-10,J,THE OCCULT,,100,"In ""The Wizard of Oz"", both Professor Marvel & the Wicked Witch gazed into these glass globes",crystal balls,NA
1989-07-10,J,"""GIVE"" & ""TAKE""",,100,"Act 20:35 says, ""It is more blessed to"" do this","""give"" (rather than receive.)",NA
1989-07-10,J,EUROPE,,200,"Because of its many churches, this Czech capital has been called the ""City of 100 Spires""",Prague,NA
1989-07-10,J,SHIPS,,200,"This nation builds almost half of the world's ships, but most are sold to other countries",Japan,NA
1989-07-10,J,LEATHER,,200,Placing hides in a solution of sodium sulfide & limewater for about 18 hours removes this,the hair,NA
1989-07-10,NA,NA,NA,NA,NA,NA,NA
1989-07-10,J,THE OCCULT,,200,These fortune-telling cards may have been introduced to Europe by returning crusaders,tarot cards,NA
1989-07-10,J,"""GIVE"" & ""TAKE""",,200,Henny Youngman's most famous 1-liner,"""My wife, take her please."" (""Take my wife, please."")",NA
1989-07-10,J,EUROPE,,300,"The title of its national anthem translates to ""Hey Slavs""",Yugoslavia,NA
1989-07-10,J,SHIPS,,300,"Lateen sails, which are better for sailing into the wind, are always of this shape",triangles,NA
1989-07-10,J,LEATHER,,300,"Until the 14th C. introduction of paper into Europe, this specially-treated leather was used for writing",sheepskin (parchment),NA
1989-07-10,NA,NA,NA,NA,NA,NA,NA
1989-07-10,J,THE OCCULT,,300,This pseudoscience was concerned with discovering how to turn base metals into gold,alchemy,NA
1989-07-10,J,"""GIVE"" & ""TAKE""",,300,Frank Sinatra & Gene Kelly were singing & dancing baseball players in this 1949 musical,Take Me Out to the Ballgame,NA
1989-07-10,J,EUROPE,,400,95% of Hungary's population is descended from this band of invaders who conquered the area in the late 800s,Magyars,NA
1989-07-10,J,SHIPS,,400,The luxury liner the QE2 is operated by this British company,Cunard,NA
1989-07-10,J,LEATHER,,400,"This leather, the most highly polished, can get its glossy finish by successive coats of heavy oil varnish",patent leather,NA
1989-07-10,NA,NA,NA,NA,NA,NA,NA
1989-07-10,J,THE OCCULT,,400,"Yes, its name comes from the French & German words for ""yes""",(the) Ouija,NA
1989-07-10,J,"""GIVE"" & ""TAKE""",,400,"Her picture on the Dec. 19, 1988 cover of People was captioned ""Why Does Everyone Hate Me?""",Robin Givens,NA
1989-07-10,J,EUROPE,,500,"This largest of West German states has been a duchy, a kingdom & a republic",Bavaria,NA
1989-07-10,J,SHIPS,,500,Mohammed Abul Abbas was the mastermind accused of the 1985 hijacking of this Italian cruise ship,the Achille Lauro,NA
1989-07-10,J,LEATHER,,500,It's a place in which hides are converted into leather,a tannery,NA
1989-07-10,NA,NA,NA,NA,NA,NA,NA
1989-07-10,J,THE OCCULT,,500,It's the ability to move an object using psychic powers,telekinesis,NA
1989-07-10,J,"""GIVE"" & ""TAKE""",,NA,"In a 19th C. poem, this line follows ""'Keep ancient lands, your storied pomp!' cries she With silent lips.""","""Give me your tired, your poor, Your huddled masses...""",NA
1989-07-10,DJ,PEOPLE,,200,"Patty Ludwin of Canonsburg, Penn. turns blue jeans into ""Calamity Jeans"" by riddling them with these",bulletholes,NA
1989-07-10,DJ,ZOOLOGY,,200,It's estimated chimpanzees spend 50 to 75% of the day in these,trees,NA
1989-07-10,DJ,ACADEMY AWARDS,,200,"After cutting off her famous curls, she became the first actress to win an Oscar for a talking picture",Mary Pickford,NA
1989-07-10,DJ,U.S. STATES,,200,"If this state were an independent country, it would be the 6th richest in the world",California,NA
1989-07-10,DJ,'40s SONGS,,200,"""I'd love to get you on a slow boat to"" this country ""all to myself, alone""",China,NA
1989-07-10,DJ,THEY ALSO WROTE,,200,"He also wrote ""The Fortunate Pilgrim"", ""Fools Die"" & ""The Sicilian""",Mario Puzo,NA
1989-07-10,DJ,PEOPLE,,400,This TV chef once said that she loves to snack on hot dogs & Fritos,Julia Child,NA
1989-07-10,DJ,ZOOLOGY,,400,The only place in Asia in which these big cats are still found in the wild is the Gir Forest in India,lions,NA
1989-07-10,DJ,ACADEMY AWARDS,,400,"She was nominated for her film debut as Garp's mother in ""The World According to Garp""",Glenn Close,NA
1989-07-10,DJ,U.S. STATES,,400,"New Hampshire was the 1st U.S. state to finance education by this method, adopted in 1963",the lottery,NA
1989-07-10,DJ,'40s SONGS,,400,"This song asked if you'd ""Like to... carry moonbeams home in a jar... or would you rather be a mule?""","""Swinging On A Star""",NA
1989-07-10,DJ,THEY ALSO WROTE,,400,"He also wrote ""The Source"", ""Chesapeake"" & ""Space""",James Michener,NA
1989-07-10,DJ,PEOPLE,,600,This black talk show host was discovered by singer Nancy Wilson who financed his move to L.A.,Arsenio Hall,NA
1989-07-10,DJ,ZOOLOGY,,600,"Each time a rattlesnake does this, it adds another segment to the end of its tail",shed its skin,NA
1989-07-10,DJ,ACADEMY AWARDS,,600,"Louise Fletcher won an Oscar for playing this wretched character in ""One Flew over the Cuckoo's Nest""",Nurse Ratched,NA
1989-07-10,DJ,U.S. STATES,,600,The largest wilderness area east of the Mississippi is this state's Adirondack Park,New York,NA
1989-07-10,DJ,'40s SONGS,,NA,"Tho Larry Parks played him, Al Jolson was heard singing this song in ""The Jolson Story""""Oh, how we danced on the night we were wed, We vowed our true love...""","""The Anniversary Song""",NA
1989-07-10,DJ,THEY ALSO WROTE,,600,"He also wrote ""Orpheus Descending"", ""Summer & Smoke"" & ""The Rose Tattoo""",Tennessee Williams,NA
