date,round,category,comment,value,clue,response,link
2003-11-21,J,RELIGION,,200,Statues of this religious figure feature a knot of hair covering a second brain that contains his enlightenment,Buddha,NA
2003-11-21,J,GRAPHIC NOVELS,,200,"The nonfiction ""Fallout"" is about Leo Szilard, J. Robert Oppenheimer & the ""political science"" of this weapon",the atomic bomb,NA
2003-11-21,J,MIXED DOUBLES,,200,"Proverbially, ""it takes two"" to perform this dance",the tango,NA
2003-11-21,J,THE INTERNET,,200,"Founded in 1995, this auction site calls itself ""the world's online marketplace""",eBay,NA
2003-11-21,J,CAPITAL CITY MAYORS,,200,Shintaro Ishihara,Tokyo,NA
2003-11-21,J,MERRIAM-WEBSTER'S COLLEGIATE DICTIONARY,,200,It means to read messages in an online chat forum without contributing yourself,lurk,NA
2003-11-21,J,RELIGION,,400,The Ramayana is an epic story in this religion that tells the tale of Prince Rama & his attempts to rescue Sita,Hinduism,NA
2003-11-21,J,GRAPHIC NOVELS,,400,"Eric Shanower's ""A Thousand Ships"", a graphic novel about this war, opens with the story of Paris kidnapping Helen",the Trojan War,NA
2003-11-21,J,MIXED DOUBLES,,400,Serpentine name for a dice roll of a one & a one,snake eyes,NA
2003-11-21,J,THE INTERNET,,400,The icon seen here  represents this company,AOL,http://www.j-archive.com/media/2003-11-21_J_17.jpg
2003-11-21,J,CAPITAL CITY MAYORS,,400,Walter Veltroni,Rome,NA
2003-11-21,J,MERRIAM-WEBSTER'S COLLEGIATE DICTIONARY,,400,"The inclusion of this trademark toxin should raise a few eyebrows, or rather, freeze them in place",Botox,NA
2003-11-21,J,RELIGION,,600,"Every Muslim must fast during this month, the month the first verses of the Koran were revealed to Muhammad",Ramadan,NA
2003-11-21,J,GRAPHIC NOVELS,,600,"""From Hell"" recounts this notorious figure's crimes in Victorian England",Jack the Ripper,NA
2003-11-21,J,MIXED DOUBLES,,600,The condition of holding full legal status in 2 different countries,dual (double) citizenship,NA
2003-11-21,J,THE INTERNET,,600,Western musician Wylie Gustafson yodels the name of this company at the end of its commercials,Yahoo!,NA
2003-11-21,J,CAPITAL CITY MAYORS,,600,Ken Livingstone,London,NA
2003-11-21,J,MERRIAM-WEBSTER'S COLLEGIATE DICTIONARY,,600,"Not a female lawyer, it's someone who serves coffee, especially at Starbucks",barista,NA
2003-11-21,J,RELIGION,,800,"The Great Purification Ceremony is one of the most important rituals in this, Japan's oldest religion",Shintoism,NA
2003-11-21,J,GRAPHIC NOVELS,,NA,This graphic novel about 1930s gangsters by Collins & Rayner became a Tom Hanks film,Road to Perdition,NA
2003-11-21,J,MIXED DOUBLES,,800,"Its ""second law"" states that heat always flows from a hotter object to a colder object",thermodynamics,NA
2003-11-21,J,THE INTERNET,,800,This saint presides over the internal search engine at americancatholic.org,St. Anthony,NA
2003-11-21,J,CAPITAL CITY MAYORS,,800,Bertrand Delanoe,Paris,NA
2003-11-21,J,MERRIAM-WEBSTER'S COLLEGIATE DICTIONARY,,800,You can name this surgical operation that reshapes the cornea to correct myopia in 5 letters,LASIK,NA
2003-11-21,J,RELIGION,,1000,"In Avesta, this Iranian religion's sacred book, only the sacrificial prayers are attributed to its founder",Zoroastrianism,NA
2003-11-21,J,GRAPHIC NOVELS,,1000,This graphic novel made it to the big screen in 2003 with Sean Connery as Allan Quatermain,The League of Extraordinary Gentlemen,NA
2003-11-21,J,MIXED DOUBLES,,1000,"From the Latin for ""two-headed"", it's the arm muscle that bends the elbow",the biceps,NA
2003-11-21,J,THE INTERNET,,1000,This butler seen here does the searching for you at ask.com,Jeeves,http://www.j-archive.com/media/2003-11-21_J_20.jpg
2003-11-21,J,CAPITAL CITY MAYORS,,1000,Klaus Wowereit,Berlin,NA
2003-11-21,J,MERRIAM-WEBSTER'S COLLEGIATE DICTIONARY,,1000,"A brief & insignificant rise in a stock price after a steep decline is a ""dead"" this ""bounce""",cat,NA
2003-11-21,DJ,ELIs,,400,"Like his brother Peyton of the Colts, Eli Manning has made a name for himself playing this position",quarterback,NA
