date,round,category,comment,value,clue,response,link
1989-11-14,J,WORD ORIGINS,,100,"""Saloon"" came from this French word, which sounds more elegant",salon,NA
1989-11-14,J,WOMEN IN SPORTS,,100,"In 1989, 12-year-old Victoria Brucker became the 1st U.S. girl to play in this baseball event",the Little League World Series,NA
1989-11-14,J,NUCLEAR PHYSICS,,100,Pu doesn't refer to the smell of a reactor but to this fuel in it,plutonium,NA
1989-11-14,J,TELEVISION,,100,"This $104 million sequel to ""The Winds of War"" had 358 speaking parts & used 41,720 extras",War and Remembrance,NA
1989-11-14,J,GOVERNMENT & POLITICS,,100,He was the first living president to appear on U.S. paper money--on a $10 demand note authorized in 1861,Abraham Lincoln,NA
1989-11-14,J,"""C"" IN GEOGRAPHY",,100,"The name of 2 cities; one in England & one in the U.S., both famous for their universities",Cambridge,NA
1989-11-14,J,WORD ORIGINS,,200,Shade of purple whose name comes from a word for mallow because it's the color of mallow petals,mauve,NA
1989-11-14,J,WOMEN IN SPORTS,,200,"This runner, who married Richard Slaney in 1985, holds 6 U.S. records, from 800 meters to 10,000 meters",Mary Decker,NA
1989-11-14,J,NUCLEAR PHYSICS,,200,"This element, assigned atomic mass unit of 12.000, is the standard from which all others are measured",carbon,NA
1989-11-14,J,TELEVISION,,200,"Of ""Rhoda"", ""Riptide"", or ""Remington Steele"", the one that starred the daughter of a famous actor",Remington Steele,NA
1989-11-14,J,GOVERNMENT & POLITICS,,200,In 1988 this Democrat was re-elected to the U.S. Senate from Texas,Lloyd Bentsen,NA
1989-11-14,J,"""C"" IN GEOGRAPHY",,200,This city was founded by England's East India Trading Company in 1690,Calcutta,NA
1989-11-14,J,WORD ORIGINS,,300,"Derived from the Greek for ""to sell alone""; if you have one, you alone sell a product",monopoly,NA
1989-11-14,J,WOMEN IN SPORTS,,300,The 1st Olympic marathon for women was won by this American in 1984,Joan Benoit Samuelson,NA
1989-11-14,J,NUCLEAR PHYSICS,,300,In nuclear fission mass from the neutron and the bombarded nucleus become energy as per this equation,E = mc<sup>2</sup>,NA
1989-11-14,J,TELEVISION,,300,"Sgt. John Bunnell & Officer Harry Jackson are 2 of the ""stars"" of this real-life police show on Fox",Cops,NA
1989-11-14,J,GOVERNMENT & POLITICS,,300,The Constitution originally held that untaxed members of this ethnic group were not to be counted in the census,American Indians,NA
1989-11-14,J,"""C"" IN GEOGRAPHY",,300,"American city that's served by the Kennedy, Eisenhower, Stevenson, and Dan Ryan expressways",Chicago,NA
1989-11-14,J,WORD ORIGINS,,400,"The ""chop"" in ""chopsticks"" means this in Pidgin English, as in ""chop-chop""",hurry (or quick or fast),NA
1989-11-14,J,WOMEN IN SPORTS,,400,"In 1979, Ann Meyers became the first woman to sign with a men's team in this pro sport",basketball,NA
1989-11-14,J,NUCLEAR PHYSICS,,400,Term for the least amount of fuel needed to keep up a chain reaction in a reactor,critical mass,NA
1989-11-14,J,TELEVISION,,400,"The Robinsons, Don West, the Robot, & this cowardly doctor were ""Lost in Space""",Dr. Zachary Smith,NA
1989-11-14,J,GOVERNMENT & POLITICS,,400,"He was appointed to the Supreme Court by LBJ in 1965, but resigned in 1969",Abe Fortas,NA
1989-11-14,J,"""C"" IN GEOGRAPHY",,400,"Dalmatia, for which a dog breed is named, is part of this republic of Yugoslavia",Croatia,NA
1989-11-14,J,WORD ORIGINS,,NA,"This synonym for ""gloomy"" comes from a Medieval Latin term for ""evil days""",dismal,NA
1989-11-14,J,WOMEN IN SPORTS,,500,The 1st American woman to win the world title in this sport was Tenley Albright,figure skating,NA
1989-11-14,J,NUCLEAR PHYSICS,,500,J.J. Thompson developed a cathode-ray tube with a screen to measure velocity of these particles,electrons,NA
1989-11-14,J,TELEVISION,,500,"A year before ""Matt Houston"", he was Archie Goodwin on ""Nero Wolfe""",Lee Horsley,NA
1989-11-14,J,GOVERNMENT & POLITICS,,500,"As this president's treasury secretary, Henry Morgenthau supervised the spending of some $370 billion without scandal",FDR,NA
1989-11-14,J,"""C"" IN GEOGRAPHY",,500,Picturesque Ionian island that was the birthplace of Britain's Prince Philip,Corfu,NA
1989-11-14,DJ,RULERS,,200,England's Alfred was the Great; Scotland's Robert I was this,the Bruce,NA
1989-11-14,DJ,TIME,,200,"It's how long ""I've been working on the railroad""",all the livelong day,NA
1989-11-14,DJ,PLAYWRIGHTS,,200,"Marsha Mason starred in his comedy ""The Good Doctor"", based on stories by Chekhov",Neil Simon,NA
1989-11-14,DJ,PACIFIC ISLANDS,,200,The Paul Gauguin Museum on this island where he lived in the 1890s owns no original paintings,Tahiti,NA
1989-11-14,DJ,BIBLICAL QUOTES,,200,"""There hath not come a razor upon mine head, for I have been a Nazarite unto God,"" he told Delilah",Samson,NA
1989-11-14,DJ,OXFORD UNIVERSITY,,200,"You might call this Oxford graduate the ""colossus of scholarships""",Cecil Rhodes,NA
1989-11-14,DJ,RULERS,,400,Russia's Catherines I and II were married to men with this first name,Peter,NA
1989-11-14,DJ,TIME,,400,The first month of the year with just 30 days in it,April,NA
1989-11-14,DJ,PLAYWRIGHTS,,400,"His first two produced plays were ""The Zoo Story"" and ""The Death of Bessie Smith""",Edward Albee,NA
1989-11-14,DJ,PACIFIC ISLANDS,,400,The eastern part of this island group is American; the western part an independent country,Samoa,NA
1989-11-14,DJ,BIBLICAL QUOTES,,400,"""To every thing there is"" this, ""and a time to every purpose under the heaven""",a season,NA
1989-11-14,DJ,OXFORD UNIVERSITY,,400,Some say Oxford was founded after this French university barred the English from attending,University of Paris,NA
1989-11-14,DJ,RULERS,,600,"When Napoleon put him on Spain's throne, California also came under his rule",Joseph Bonaparte,NA
1989-11-14,DJ,TIME,,600,"In the Queen's English, the phrase ""Time, gentlemen, please!"" refers to this",the pub is about to close,NA
1989-11-14,DJ,PLAYWRIGHTS,,600,Francis Beaumont began his famous collaboration with this man around 1608,John Fletcher,NA
1989-11-14,DJ,PACIFIC ISLANDS,,600,"Associated with New Zealand, these South Sea islands named for an explorer are self-governing",the Cook Islands,NA
1989-11-14,DJ,BIBLICAL QUOTES,,600,"""For what shall it profit a man if he shall gain the whole world and lose"" this",his own soul,NA
1989-11-14,DJ,OXFORD UNIVERSITY,,600,"He was a fellow of Lincoln College, Oxford, where he co-founded Methodism with his brother Charles",John Wesley,NA
1989-11-14,DJ,RULERS,,800,From 1644-1912 this group of people ran the Ch'ing Dynasty in China,Manchus,NA
1989-11-14,DJ,TIME,,800,"By the end of this era, the last trilobite bit the dust & all we have are fossil memories",Paleozoic Era,NA
1989-11-14,DJ,PLAYWRIGHTS,,NA,"In 1952 she told the HUAC, ""I cannot and will not cut my conscience to fit this year's fashions""",Lillian Hellman,NA
1989-11-14,DJ,PACIFIC ISLANDS,,800,Belgian priest Father Damien ministered to lepers on this Hawaiian island,Molokai,NA
1989-11-14,DJ,BIBLICAL QUOTES,,800,"In the 23rd Psalm, David referred to these two items of God's, saying ""they comfort me""",thy rod and thy staff,NA
1989-11-14,DJ,OXFORD UNIVERSITY,,800,"He was expelled from Oxford but nevertheless learned 25 languages & translated ""The Arabian Nights""",Sir Richard Burton,NA
1989-11-14,DJ,RULERS,,1000,"In the 15th century the Attendoli family came to rule Milan & changed its name to this, meaning ""force""",Sforza,NA
1989-11-14,DJ,TIME,,NA,The Muslim calendar reckons time from this event,Hegira (Muhammad\'s flight),NA
1989-11-14,DJ,PLAYWRIGHTS,,1000,"After writing ""The School for Scandal"", he became an M.P. and an advisor to the future King George IV",Richard Brinsley Sheridan,NA
1989-11-14,DJ,PACIFIC ISLANDS,,1000,"Following a 1987 military coup, this island country quit the British Commonwealth",Fiji,NA
1989-11-14,DJ,BIBLICAL QUOTES,,1000,"""Now"" this ""is the substance of things hoped for, the evidence of things not seen""",faith,NA
1989-11-14,DJ,OXFORD UNIVERSITY,,1000,"This cardinal, a dominant force during Henry VIII's reign, founded Oxford's Christ Church College",Thomas Wolsey,NA
1989-11-14,FJ,FICTIONAL CHARACTERS,,NA,"Hired as a ship's cook, he led the mutiny aboard the Hispaniola",Long John Silver (in Treasure Island),NA
