date,round,category,comment,value,clue,response,link
2010-10-07,J,THEY DRIVE ON THE LEFT,,200,Keep left when driving on Hokkaido & this country's other islands,Japan,NA
2010-10-07,J,IF THE TV SERIES HAD A DOWNER ENDING,,200,"On his last day in office, President Bartlet launches a nuclear attack on Norway; he's just never liked Norway",The West Wing,NA
2010-10-07,J,2012,,200,"433 Eros, one of these, will pass within .178 astronomical units of Earth (that's close, astronomical units-wise)",an asteroid,NA
2010-10-07,J,CLUB TED,,200,"After leaving ABC's ""Nightline"", he became the managing editor for the Discovery Channel",Ted Koppel,NA
2010-10-07,J,THE GREAT SEAL OF THE U.S.,,200,"Francis Hopkinson, who designed the U.S. flag, suggested the seal include a shield with this many stripes",13,NA
2010-10-07,J,DOUBLE D's,,200,Some say this synonym for nuptials isn't a word; it's a sentence!,wedding,NA
2010-10-07,J,THEY DRIVE ON THE LEFT,,400,There's no need to change sides when you drive across the border between these 2 countries at Belleek,Ireland & Northern Ireland,NA
2010-10-07,J,IF THE TV SERIES HAD A DOWNER ENDING,,400,"Boss Hogg has the General Lee impounded on dozens & dozens of felony evading arrest charges, then car-crushes it",The Dukes of Hazzard,NA
2010-10-07,J,2012,,400,The Summer Olympics are set to open in this city,London,NA
2010-10-07,J,CLUB TED,,400,In 1980 he founded the first 24-hour cable news channel,(Ted) Turner,NA
2010-10-07,J,THE GREAT SEAL OF THE U.S.,,400,The Great Seal is kept in a glass enclosure by this cabinet department,the State (Department),NA
2010-10-07,J,DOUBLE D's,,400,Derby rider's seat,saddle,NA
2010-10-07,J,THEY DRIVE ON THE LEFT,,600,Keep to the left side of the road when you visit these West Indian islands just east of Florida,the Bahamas,NA
2010-10-07,J,IF THE TV SERIES HAD A DOWNER ENDING,,600,"The one-armed man says, ""It's about time I finished the job"" & shoots Richard Kimble",The Fugitive,NA
2010-10-07,J,2012,,600,"On December 17 members of this ""college"" will meet in every U.S. state",the electoral college,NA
2010-10-07,J,CLUB TED,,NA,The international airport in Anchorage was renamed for him in 2000,Sen. Ted Stevens,NA
2010-10-07,J,THE GREAT SEAL OF THE U.S.,,600,The first design of the reverse featured a scene from this biblical book with Moses on the shore of the Red Sea,Exodus,NA
2010-10-07,J,DOUBLE D's,,600,Adjective meaning designed to elude detection,hidden,NA
2010-10-07,J,THEY DRIVE ON THE LEFT,,800,Stay well to the left in this mountainous country between India & China; Maoists ousted the monarchy in 2008,Nepal,NA
2010-10-07,J,IF THE TV SERIES HAD A DOWNER ENDING,,800,"A moose eats Dr. Joel Fleischman; that's it, the whole 60 minutes, just a moose eating a guy",Northern Exposure,NA
2010-10-07,J,2012,,800,After 62 years the U.S. is scheduled to relinquish wartime control of this nation's military,South Korea,NA
2010-10-07,J,CLUB TED,,800,"He penned the bestseller ""God, Guns & Rock 'n' Roll""",Ted Nugent,NA
2010-10-07,J,THE GREAT SEAL OF THE U.S.,,800,The Great Seal in use today was engraved from an 1885 master made by this NYC jewelry firm,Tiffany & Co.,NA
2010-10-07,J,DOUBLE D's,,800,An enigmatic word puzzle,a riddle,NA
2010-10-07,J,THEY DRIVE ON THE LEFT,,1000,"If you want to drive from Klerksdorp to Roodepoort in this country, head east & hang a left at Sasolburg",South Africa,NA
2010-10-07,J,IF THE TV SERIES HAD A DOWNER ENDING,,1000,Congress kills the O.S.I. program; Oscar Goldman is directed to recycle title gal Jaime Sommers for spare parts,The Bionic Woman,NA
2010-10-07,J,2012,,1000,An ancient Meso-American one of these is set to reset...gulp,a calendar,NA
2010-10-07,J,CLUB TED,,1000,"The animated movie ""The Iron Giant"" was based on a children's book by this late British poet laureate",Ted Hughes,NA
2010-10-07,J,THE GREAT SEAL OF THE U.S.,,1000,The first sketch of the Great Seal in 1776 didn't include an eagle but did include this motto later seen in its beak,E pluribus unum,NA
2010-10-07,J,DOUBLE D's,,1000,"(Jimmy of the Clue Crew shows an animation on the monitor.)  When a current doubles back on itself, a type of miniature vortex is created, a phenomenon known by this name",an eddy,http://www.j-archive.com/media/2010-10-07_J_06.wmv
2010-10-07,DJ,ANCIENT GREEKS,,400,"Sophocles ended the story of this king ""at Colonus"", a village where Sophocles himself lived",Oedipus,NA
2010-10-07,DJ,FOOD WORDS,,400,"An amateur radio operator, or a type of hog meat",ham,NA
2010-10-07,DJ,BOOKS' OTHER TITLES,,400,"Vonnegut's ""The Children's Crusade: A Duty Dance with Death""",Slaughterhouse-Five,NA
2010-10-07,DJ,A BUSINESS IS BORN,,400,"It was born in Seattle in 1971 & named for the first mate in ""Moby Dick""",Starbucks,NA
2010-10-07,DJ,LENIN,,400,Vladimir Lenin was admitted to the bar & practiced this profession in Samara in 1892; many of his clients were peasants,law,NA
2010-10-07,DJ,McCARTNEY,,400,"As a teen, Paul composed this tune honoring his dad's music; his dad was the title age when the song came out in 1967","""When I\'m Sixty-Four""",NA
2010-10-07,DJ,ANCIENT GREEKS,,800,"Born on Samos, he's the philosopher and mathematician in the illustration seen here",Pythagoras,http://www.j-archive.com/media/2010-10-07_DJ_07.jpg
2010-10-07,DJ,FOOD WORDS,,800,"It's an argument, maybe over whether ""it's what's for dinner""",beef,NA
2010-10-07,DJ,BOOKS' OTHER TITLES,,800,"Dodie Smith's ""The Great Dog Robbery""",101 Dalmatians,NA
2010-10-07,DJ,A BUSINESS IS BORN,,800,"This food chain began in 1980, when Safer Way Natural Foods merged with Clarksville Natural Grocery",Whole Foods,NA
2010-10-07,DJ,LENIN,,800,"Lenin avidly read ""Das Kapital"" & in 1889 became a follower of this philosophy named for the book's author",Marxism,NA
2010-10-07,DJ,McCARTNEY,,800,"Originally, the first 2 lines of this Beatles song were ""she was just 17, never been a beauty queen""","""I Saw Her Standing There""",NA
2010-10-07,DJ,ANCIENT GREEKS,,1200,"Leonidas' wins at this place got him the title ""triple crowned"" & brought him worship back home on Rhodes",Olympia,NA
2010-10-07,DJ,FOOD WORDS,,1200,"To waste little by little, or a fried treat similar to a doughnut",fritter,NA
2010-10-07,DJ,BOOKS' OTHER TITLES,,1200,"Thackeray's ""A Novel Without a Hero""",Vanity Fair,NA
2010-10-07,DJ,A BUSINESS IS BORN,,1200,"The first drug-store in this chain began operating out of a Chicago hotel in 1901; in 2009 the 7,000th store opened",Walgreens,NA
2010-10-07,DJ,LENIN,,1200,Lenin's merciless destruction of the opposition to the Bolsheviks cleared the way for this man's dictatorship,Stalin,NA
2010-10-07,DJ,McCARTNEY,,1200,"The title of Paul's 2006 classical album ""Ecce Cor Meum"" translates as ""Behold My"" this",Heart,NA
2010-10-07,DJ,ANCIENT GREEKS,,NA,"Epaminondas the Theban defeated this militaristic power in 371 B.C., sending it into decline",Sparta,NA
2010-10-07,DJ,FOOD WORDS,,1600,"A sweet coating on some doughnuts, or to fill with glass",glaze,NA
2010-10-07,DJ,BOOKS' OTHER TITLES,,NA,"Voltaire's ""Optimism""",Candide,NA
2010-10-07,DJ,A BUSINESS IS BORN,,1600,"In 1998, after renaming their Backrub search engine, Larry Page & Sergey Brin incorporated under this name",Google,NA
2010-10-07,DJ,LENIN,,1600,This military group formed under Lenin officially lost its colorful name in 1946,the Red Army,NA
2010-10-07,DJ,McCARTNEY,,1600,"During a meeting, a frustrated George Harrison said, ""If we ever get out of here"", inspiring a lyric in this Wings No. 1 hit","""Band On The Run""",NA
2010-10-07,NA,NA,NA,NA,NA,NA,NA
