date,round,category,comment,value,clue,response,link
2016-12-20,J,SERVING THE STATE,,200,From 1954 to 2003 Strom Thurmond served this state in the U.S. Senate,South Carolina,NA
2016-12-20,J,SPORTS NO-NOs,,200,"Mike Tyson, claiming he was fouled before biting off part of this boxer's ear: ""I have to retaliate""; not like that, Mike!",Evander Holyfield,NA
2016-12-20,J,BIRDS OF A FEATHER,,200,"Western screech,snowy,elf",owls,NA
2016-12-20,J,"LOOKS AREN'T EVERYTHING, BUT...",,200,"Yeats called Rupert Brooke ""the handsomest man in England""; sadly, the foxy poet died young in this 20th century conflict",the First World War,http://www.j-archive.com/media/2016-12-20_J_09.jpg
2016-12-20,J,"STANDING ""O""",,200,I'm versed in this public speaking skill & find that standing at a lectern works best,oratory,NA
2016-12-20,J,& NOW FOR SOME GOOD NEWS,,200,"Just before July 4, 2016, Jason Galvin freed one of these American symbols stuck high in a tree",a bald eagle,NA
2016-12-20,J,SERVING THE STATE,,400,"(I'm Senator Al Franken.)  As a U.S. senator discussing such issues as farm policy & jobs training, I've visited all 87 counties, from Lake County in the northeast to Rock County in the southwest, in this, my home state",Minnesota,http://www.j-archive.com/media/2016-12-20_J_21.jpg
2016-12-20,J,SPORTS NO-NOs,,400,"(Jimmy of the Clue Crew demonstrates.)  In football, this is the signal for a false start; in basketball, it's the signal for this violation",traveling,http://www.j-archive.com/media/2016-12-20_J_17.mp4
2016-12-20,J,BIRDS OF A FEATHER,,400,"Calliope,Anna's,ruby-throated",hummingbirds,NA
2016-12-20,J,"LOOKS AREN'T EVERYTHING, BUT...",,400,"Sorry, Hef--a bio of debonair Porfirio Rubirosa, linked to half the starlets of the '50s, is titled ""The Last"" this",Playboy,NA
2016-12-20,J,"STANDING ""O""",,400,"I wouldn't mind sitting like other members of this group, but I guess nobody made me take up the xylophone",the orchestra,NA
2016-12-20,J,& NOW FOR SOME GOOD NEWS,,400,A boy who survived a tsunami wearing the jersey of this national team was helped by Cristiano Ronaldo & is now a young soccer star,Portugal,NA
2016-12-20,J,SERVING THE STATE,,600,"Prior to becoming governor of New Jersey in 2010, this Republican served as a United States attorney",Chris Christie,NA
