date,round,category,comment,value,clue,response,link
2005-01-17,J,HISTORIC WOMEN,,200,"As one of these in ancient Egypt, Peseshet was maybe the world's first woman to say, ""Turn your head & Khufu""",physician (or doctor),NA
2005-01-17,J,WORKING WITHOUT ANNETTE,,200,"Before teaming with Annette Funicello, Frankie Avalon appeared in this 1960 John Wayne western (not as Davy)",The Alamo,NA
2005-01-17,J,A PIECE OF THE FRACTION,,200,"If you give a tithe to your church, you are giving this fraction of your income",one tenth,NA
2005-01-17,J,IT HAPPENED IN THE '70s,,200,L'eggs debuted as a brand of panythose & Homestyle Eggos as a brand of these,waffles,NA
2005-01-17,J,A CATEGORY FOR THE BIRDS,,200,"Cayo Coco, a resort island off the northern coast of Cuba, is known for its flocks of these pink birds",flamingos,NA
2005-01-17,J,MISSING VOWELS,"(Alex: We will give you a clue and all of the consonants, you supply the response with the missing vowels.)",200,Cold nation: RSS,Russia,NA
2005-01-17,J,HISTORIC WOMEN,,400,"Agrippina & Nero were among those who hired Locusta, a lady professional assassain who used this method",poison,NA
2005-01-17,J,WORKING WITHOUT ANNETTE,,400,"With no help from Annette, Frankie Avalon was born in this year in which Germany invaded Poland",1939,NA
2005-01-17,J,A PIECE OF THE FRACTION,,400,"According to the Constitution, all U.S. treaties must be approved by this fraction of U.S. senators voting",two-thirds,NA
2005-01-17,J,IT HAPPENED IN THE '70s,,400,"On August 18, 1977, this sad event took place in the living room at Graceland",Elvis Presley\'s funeral service,NA
2005-01-17,J,A CATEGORY FOR THE BIRDS,,400,"Reasearchers have found brown thrashers may know 2,000 different ones of these, & marsh wrens, 200",songs (calls accepted),NA
2005-01-17,J,MISSING VOWELS,"(Alex: We will give you a clue and all of the consonants, you supply the response with the missing vowels.)",400,Arm bone: LN,ulna,NA
2005-01-17,J,HISTORIC WOMEN,,600,Former nun Catherine von Bora bore him 6 kids; at least he didn't demand 95,(Martin) Luther,NA
2005-01-17,J,WORKING WITHOUT ANNETTE,,600,"With Annette nowhere in sight, Frankie Avalon played a 39-year-old Teen Angel in this 1978 musical film",Grease,NA
2005-01-17,J,A PIECE OF THE FRACTION,,600,It's the smallest fractional increment for men's hat sizes,one-eighth,NA
2005-01-17,J,IT HAPPENED IN THE '70s,,NA,His brief 34-day reign as pope in 1978 was a week longer than a predecessor's in 1605,John Paul I,NA
2005-01-17,J,A CATEGORY FOR THE BIRDS,,600,"These creatures are broadly divided into Saurischia, ""lizard hips"", & Ornithischia, ""bird hips""",dinosaurs,NA
2005-01-17,J,MISSING VOWELS,"(Alex: We will give you a clue and all of the consonants, you supply the response with the missing vowels.)",600,Bookmarked website: MZN,Amazon,NA
2005-01-17,J,HISTORIC WOMEN,,800,"Mary McElroy, this widower's sister, acted as official White House hostess; he didn't keep Mrs. Garfield on",Chester Arthur,NA
2005-01-17,J,WORKING WITHOUT ANNETTE,,800,Annette Funicello did not do backing vocals on this 1959 Frankie Avalon hit song about a Roman goddess,"""Venus""",NA
2005-01-17,J,A PIECE OF THE FRACTION,,800,A navigator's sextant takes its name from the fact that it measures this fraction of a circle,one-sixth,NA
2005-01-17,J,IT HAPPENED IN THE '70s,,800,"When the fast food ""meal"" now called this debuted nationally in '79, it came in a circus wagon box",a Happy Meal,NA
2005-01-17,J,A CATEGORY FOR THE BIRDS,,800,Kittiwakes are a species of birds of the family Laridae that nest on the ledges of beachside cliffs,seagulls,NA
2005-01-17,J,MISSING VOWELS,"(Alex: We will give you a clue and all of the consonants, you supply the response with the missing vowels.)",800,U. S. island territory: MRCN SM,American Samoa,NA
2005-01-17,J,HISTORIC WOMEN,,1000,Katharine Hepburn won an Oscar for playing this mom of Richard the Lion-Hearted,Eleanor of Aquitaine,NA
2005-01-17,J,WORKING WITHOUT ANNETTE,,1000,"Annette Funicello was not on board when Frankie starred in this 1961 sci-fi ""voyage"" directed by Irwin Allen",Voyage to the Bottom of the Sea,NA
2005-01-17,NA,NA,NA,NA,NA,NA,NA
