date,round,category,comment,value,clue,response,link
2018-03-12,J,THE 7 ANCIENT WONDERS,,200,They're the oldest & best preserved of the 7 ancient wonders,the pyramids,NA
2018-03-12,J,THIS IS NOT A DRILL (OR IS IT?),,200,"New recruits at Parris Island get whipped into shape by a D.I., short for this",a drill instructor,NA
2018-03-12,J,REVERSIBLE COMPOUND WORDS,"(Alex: Boathouse, houseboat. There's an example for you.)",200,An apple pastry & to reverse a legal decision,turnover and overturn,NA
2018-03-12,J,"""M""TERTAINMENT",,200,"Ariel Winter was the title Dunphy in ""The Day Alex Left for College"", a 2015 episode of this sitcom",Modern Family,NA
2018-03-12,J,BEAUTY TRENDS,,200,"When overlining to make these look fuller, Khloe Kardashian says do it top & bottom but not at the sides",lips,NA
2018-03-12,J,QUOTH THE AMENDMENT,,200,"""A well regulated militia, being necessary to the security of a free state...""",the Second Amendment,NA
2018-03-12,J,THE 7 ANCIENT WONDERS,,400,The fire at its top guided ships for over a thousand years,the Lighthouse at Alexandria,NA
2018-03-12,J,THIS IS NOT A DRILL (OR IS IT?),,400,The more fashionable amongst us know that espadrilles are a type of these,shoes,NA
2018-03-12,J,REVERSIBLE COMPOUND WORDS,"(Alex: Boathouse, houseboat. There's an example for you.)",400,An unexpected victory by a lesser team & a plan that makes use of an unsuspecting person,upset and setup,NA
2018-03-12,J,"""M""TERTAINMENT",,400,You can play with blocks in creative mode or fight monsters in survival mode in this video game,Minecraft,NA
2018-03-12,J,BEAUTY TRENDS,,400,"This vacuum brand reversed the flow with its ""supersonic"" hair dryer",Dyson,NA
2018-03-12,J,QUOTH THE AMENDMENT,,400,"""Congress shall make no law...""",the First Amendment,NA
2018-03-12,J,THE 7 ANCIENT WONDERS,,600,"Standing over 100 feet tall, the Colossus of Rhodes was a huge bronze statue of this sun god whose name mean ""sun""",Helios,NA
2018-03-12,J,THIS IS NOT A DRILL (OR IS IT?),,600,It's a 1 followed by 15 zeroes,a quadrillion,NA
2018-03-12,J,REVERSIBLE COMPOUND WORDS,"(Alex: Boathouse, houseboat. There's an example for you.)",600,The sound of a firearm & a firearm used to ensure a pregnant daughter gets married,a gunshot and a shotgun,NA
2018-03-12,J,"""M""TERTAINMENT",,600,"In a 2016 hit a hospitable Flo Rida offered a ""welcome to"" this title place",my house,NA
2018-03-12,J,BEAUTY TRENDS,,600,"This word for ""shape"" can mean using makeup to create a new shape for your face",contouring,NA
2018-03-12,J,QUOTH THE AMENDMENT,,NA,"""No person shall... be subject for the same offence to be twice put in jeopardy of life or limb""",the Fifth Amendment,NA
2018-03-12,J,THE 7 ANCIENT WONDERS,,800,Her temple at Ephesus was destroyed by invading Goths in 262,Artemis,NA
2018-03-12,J,THIS IS NOT A DRILL (OR IS IT?),,800,The Lafayette Escadrille in World War I was made up of men who operated these,airplanes,NA
2018-03-12,J,REVERSIBLE COMPOUND WORDS,"(Alex: Boathouse, houseboat. There's an example for you.)",800,Food sold to be eaten elsewhere & a film clip left on the editing room floor,takeout and outtake,NA
2018-03-12,J,"""M""TERTAINMENT",,800,Simon Baker must have had a vision that he'd be a hit as Patrick Jane on this series,The Mentalist,NA
2018-03-12,J,BEAUTY TRENDS,,800,Skip the glue--One Two lashes attach to your real lashes using tiny these to hold them in place,magnets,NA
2018-03-12,J,QUOTH THE AMENDMENT,,800,"""The right of the people to be secure in their persons... shall not be violated""",the Fourth,NA
2018-03-12,J,THE 7 ANCIENT WONDERS,,1000,Fragments of sculpture form this tomb are in the British Museum,the Mausoleum at Halicarnassus,NA
2018-03-12,J,THIS IS NOT A DRILL (OR IS IT?),,1000,Here's this distinctive monkey of the African rainforest,a mandrill,http://www.j-archive.com/media/2018-03-12_J_30.jpg
2018-03-12,J,REVERSIBLE COMPOUND WORDS,"(Alex: Boathouse, houseboat. There's an example for you.)",1000,Chores around the domicile & a Dickensian institution where the poor exchanged labor for lodging,housework and a workhouse,NA
