date,round,category,comment,value,clue,response,link
2002-10-04,J,LITERARY FIRST LINES,(Alex: We want you to give us the title of the work.),200,"1900:""Dorothy lived in the midst of the great Kansas prairies...""","""The Wizard of Oz""",NA
2002-10-04,J,ASTROLOGY,,200,There are this many houses in the astrological subdivision,12,NA
2002-10-04,J,THAT'S SO '90s,,200,"Joe Brown, Greg Mathis & Mills Lane joined the ranks of these on TV",TV judges,NA
2002-10-04,J,HAVE A WHISKEY,,200,The Maker's Mark bourbon distillery in Loretto in this state is a national historic landmark,Kentucky,NA
2002-10-04,J,PUT ON YOUR JAMIES,,200,"She was Wanda in ""A Fish Called Wanda"" & Willa in the sort-of follow-up ""Fierce Creatures""",Jamie Lee Curtis,NA
2002-10-04,J,"& GO TO ""BED""",(Alex: Each correct response will end with these 3 letters of the alphabet in that order.),200,"In math, it means raised to the third power",cubed,NA
2002-10-04,J,LITERARY FIRST LINES,(Alex: We want you to give us the title of the work.),400,"1843:""Marley was dead: to begin with""","""A Christmas Carol""",NA
2002-10-04,J,ASTROLOGY,,400,The only moon in our solar system that astrologists say has an influence circles this planet,the Earth,NA
2002-10-04,J,THAT'S SO '90s,,400,In 1994 a flaw found in this company's new Pentium processor cost it $475 million in a recall,Intel,NA
2002-10-04,J,HAVE A WHISKEY,,400,"Whiskey is usually about 40% alcohol, which is equal to this number in proof",80,NA
2002-10-04,J,PUT ON YOUR JAMIES,,400,"Thaddaeus in the 1965 film ""The Greatest Story Ever Told"", he got his greatest role ever in 1972 as Max Klinger",Jamie Farr,NA
2002-10-04,J,"& GO TO ""BED""",(Alex: Each correct response will end with these 3 letters of the alphabet in that order.),400,"Native Americans called this fence material the ""Devil's rope""",barbed wire,NA
2002-10-04,J,LITERARY FIRST LINES,(Alex: We want you to give us the title of the work.),600,"1854:""When I wrote the following pages, or rather the bulk of them, I lived alone in the woods...""","""Walden; or, Life in the Woods""",NA
2002-10-04,J,ASTROLOGY,,600,"Chinese astrology has 5 classical elements, each associated with a planet; knock this when you think Jupiter",wood,NA
2002-10-04,J,THAT'S SO '90s,,600,His 1997 meeting with Sinn Fein leader Gerry Adams was the first for a British P.M. & an IRA leader in 76 years,Tony Blair,NA
2002-10-04,J,HAVE A WHISKEY,,600,The world's most popular whiskey is this color Johnnie Walker,Red,NA
2002-10-04,J,PUT ON YOUR JAMIES,,600,"This comic was Bundini Brown in ""Ali"" & Steamin' Beamen in ""Any Given Sunday""",Jamie Foxx,NA
2002-10-04,J,"& GO TO ""BED""",(Alex: Each correct response will end with these 3 letters of the alphabet in that order.),600,"Kidded & teased (like Adam did to Eve, perhaps?)",ribbed,NA
2002-10-04,J,LITERARY FIRST LINES,(Alex: We want you to give us the title of the work.),800,"1976:""In our family there was no clear line between religion and fly fishing""","""A River Runs Through It""",NA
2002-10-04,J,ASTROLOGY,,800,"The masculine signs are the air signs, including Gemini, & these signs, which include Leo",fire signs,NA
2002-10-04,J,THAT'S SO '90s,,800,Hello!  In May 1999 scientists found this famous sheep might be susceptible to premature aging,Dolly,NA
2002-10-04,J,HAVE A WHISKEY,,800,In the 1880s Ontario-brewed Club whiskey got this new national name,Canadian Club,NA
2002-10-04,J,PUT ON YOUR JAMIES,,800,"In a 2002 WB show people got to view his ""experiments"" with his hidden camera practical jokes",Jamie Kennedy,NA
2002-10-04,J,"& GO TO ""BED""",(Alex: Each correct response will end with these 3 letters of the alphabet in that order.),800,"If you've been clubbed, you've been made unconscious; if you've been this, you've been made a knight",dubbed,NA
2002-10-04,J,LITERARY FIRST LINES,(Alex: We want you to give us the title of the work.),1000,"1973:""There were 117 psychoanalysts on the Pan Am flight to Vienna and I'd been treated by at least six of them""","""Fear of Flying""",NA
2002-10-04,J,ASTROLOGY,,NA,This planet spends an average of 20 years in each sign of the Zodiac,Pluto (because it\'s so far away),NA
2002-10-04,J,THAT'S SO '90s,,1000,"Born Louis Eugene Walcott, he led a million man march in Washington, D.C. in 1995",Louis Farrakhan,NA
2002-10-04,J,HAVE A WHISKEY,,1000,"This ""Regal"" brand assures us it's ""Without Question the Best of the Scottish Blends""",Chivas Regal,NA
2002-10-04,J,PUT ON YOUR JAMIES,,1000,"Jamie in this family that includes N.C. & Andrew said, ""Everybody in my family paints -- excluding possibly the dogs""",Wyeth,NA
