date,round,category,comment,value,clue,response,link
2003-06-16,J,1960s AMERICA,,200,"After a life-changing trip to Mecca in 1965, Malcolm X had a new slogan: these ""or Bullets""",Ballots,NA
2003-06-16,J,AN APPLE A DAY,,200,These sour wild apples are usually less than 2 inches in diameter,crabapples,NA
2003-06-16,J,GEOMETRY,,200,A straight line that touches the outside of a circle at only one point is called this,tangent,NA
2003-06-16,J,THE REEL WORLD,(Alex: You have to identify the movie that gave us each quotation I will give you.),200,"1964:""Super-califragilistic-expialidocious""",Mary Poppins,NA
2003-06-16,J,ANNUAL EVENTS,,200,"It's the holiday you associate with the ""Wearing of the Green""",St. Patrick\'s Day,NA
2003-06-16,J,"LET'S ""SPLIT""",,200,A house with floors that differ by about half a story,split-level,NA
2003-06-16,J,1960s AMERICA,,400,"For hippies, it was Manhattan's equivalent of San Francisco's Haight-Ashbury district",Greenwich Village,NA
2003-06-16,J,AN APPLE A DAY,,400,"Appropriately, the Empire apple was introduced in this U.S. state in 1966",New York,NA
2003-06-16,J,GEOMETRY,,400,"(Jimmy of the Clue Crew)  With this blue line, I've done this to the angle",bisect it,NA
2003-06-16,J,THE REEL WORLD,(Alex: You have to identify the movie that gave us each quotation I will give you.),400,"1980:""Redrum!""",The Shining,NA
2003-06-16,J,ANNUAL EVENTS,,400,"Japan's Shichi-Go-San, or ""7-5-3"", celebrates 5-year-olds wearing trousers & 7-year-olds tying this with an obi",kimono,NA
2003-06-16,J,"LET'S ""SPLIT""",,400,"These singing & dancing animals hosted their own Saturday morning ""Adventure Hour"" from 1968 to 1970",the Banana Splits,NA
2003-06-16,J,1960s AMERICA,,600,"Its first director was a sargent, Sargent Shriver",Peace Corps,NA
2003-06-16,J,AN APPLE A DAY,,600,"The name of this world capital precedes ""Beauty"" in the name of an apple variety that's excellent for baking",Rome,NA
2003-06-16,J,GEOMETRY,,600,The volume of one type of this solid is computed by determining the area of a circle & multiplying it by the height,cylinder,NA
