date,round,category,comment,value,clue,response,link
1991-02-15,J,"FILE UNDER ""A""",(Alex: Each correct response will begin with that letter of the alphabet.),100,"Of all the sponge cakes we know, this one has the most ""heavenly"" name",angel (food) cake,NA
1991-02-15,J,ACTORS & THEIR ROLES,,100,"He's been the Terminator & Conan, but most recently ""Kindergarten Cop""",Arnold Schwarzenegger,NA
1991-02-15,J,COMPUTERS,,100,"To play games on your computer, you often need one of these ""happy"" handles",a joystick,NA
1991-02-15,J,STATE CAPITALS,,100,Minneapolis is larger but this Twin City is Minnesota's capital,St. Paul,NA
1991-02-15,J,BIRD LORE,,100,"In explaining the birds & bees, many say babies are brought by these birds",storks,NA
1991-02-15,J,TOM & HUCK,,100,"""The Adventures of Huckleberry Finn"" in 1885 was the 1st book issued by this man's publishing co.",Mark Twain,NA
1991-02-15,J,"FILE UNDER ""A""",(Alex: Each correct response will begin with that letter of the alphabet.),200,"Some houses made of this sun-dried brick are covered with mud, others are covered with stucco",adobe,NA
1991-02-15,J,ACTORS & THEIR ROLES,,NA,"The 1 of the ""Three Men and a Baby"" who was a member of the ""Police Academy""",Steve Guttenberg,NA
1991-02-15,J,COMPUTERS,,200,"While the floppy ones can be removed from the drive, hard ones usually can't",disks,NA
1991-02-15,J,STATE CAPITALS,,200,"A popular variety of grape is named for a Massachusetts town, not this New Hampshire capital",Concord,NA
1991-02-15,J,BIRD LORE,,200,In legend a drop of Jesus' blood turned this bird's breast red,the robin,NA
1991-02-15,J,TOM & HUCK,,200,Tom Sawyer lived with this elderly relative,Aunt Polly,NA
1991-02-15,J,"FILE UNDER ""A""",(Alex: Each correct response will begin with that letter of the alphabet.),300,"Lawyers belong to this organization known by its initials, ABA",the American Bar Association,NA
1991-02-15,J,ACTORS & THEIR ROLES,,300,"In this late 1990 hit, Macaulay Culkin played Kevin",Home Alone,NA
1991-02-15,J,COMPUTERS,,300,"T. I. for short, this company designed ""Speak & Spell"", the popular learning aid for kids",Texas Instruments,NA
1991-02-15,J,STATE CAPITALS,,300,From 1875-85 Wheeling replaced this city as capital of West Virginia,Charleston,NA
1991-02-15,J,BIRD LORE,,300,"Despite its name, this North American bird has plenty of feathers, even on its head",a bald eagle,NA
1991-02-15,J,TOM & HUCK,,300,"1 of the 2 Joes in ""The Adventures of Tom Sawyer'",(1 of) the Injun Joe (Joe Harper),NA
1991-02-15,J,"FILE UNDER ""A""",(Alex: Each correct response will begin with that letter of the alphabet.),400,"Part of this city's ancient library was housed in the Serapeum, the temple of Serapis",Alexandria,NA
1991-02-15,J,ACTORS & THEIR ROLES,,400,"TV ""Doctor, Doctor"" whose kids were shrunk in ""Honey, I Shrunk the Kids""",Matt Frewer,NA
1991-02-15,J,COMPUTERS,,400,It's the device that enables one computer to communicate with another by telephone,a modem,NA
1991-02-15,J,STATE CAPITALS,,400,It was originally called Michigan but was renamed for a village in New York,Lansing,NA
1991-02-15,J,BIRD LORE,,400,"As the ancient Mariner could tell you, sailors believe that killing this bird brings bad luck",an albatross,NA
1991-02-15,J,TOM & HUCK,,400,Tom would have rather brought water home from the town pump than do this on a bright Saturday,whitewash a fence,NA
1991-02-15,J,"FILE UNDER ""A""",(Alex: Each correct response will begin with that letter of the alphabet.),500,The Rat Islands & the Fox Islands are part of this chain of Alaskan islands,the Aleutians,NA
1991-02-15,J,ACTORS & THEIR ROLES,,500,"Geordi La Forge on ""Star Trek: The Next Generation""; you may remember him as Kunta Kinte",LeVar Burton,NA
1991-02-15,J,COMPUTERS,,500,An unauthorized person who breaks into a computer system is called this,a hacker,NA
1991-02-15,J,STATE CAPITALS,,500,Roger Williams purchased the site for this capital from the Narragansett Indians,Providence,NA
1991-02-15,J,BIRD LORE,,500,"Some believe the ""eyes"" on this bird's feathers will bring danger to those who possess them",a peacock,NA
1991-02-15,J,TOM & HUCK,,500,"After faking his own murder, Huck headed down the river, where he next joined up with this man",Jim,NA
1991-02-15,DJ,LANGUAGES,,200,"Of Switzerland's 4 official languages, this one is spoken by the most Swiss people",German,NA
1991-02-15,DJ,MEN OF SCIENCE,,200,His interest in gravity is said to have come from watching an apple fall,Isaac Newton,NA
1991-02-15,DJ,POP MUSIC,,200,"Danny, Donnie, Joe, Jordan & Jonathan",the New Kids on the Block,NA
1991-02-15,DJ,SHAKESPEARE,,200,"Polonius tells Hamlet he once played this role: ""I was killed i' the capitol; Brutus killed me.""",Julius Caesar,NA
1991-02-15,DJ,CANADA,,200,"If you're an Oiler, Canuck, Flame or Nordique, you play this sport",hockey,NA
1991-02-15,DJ,ELECTION '90,,200,This island borough voted to conduct a study on the possibility of seceding from New York City,Staten Island,NA
1991-02-15,DJ,LANGUAGES,,400,Vietnamese borrowed nearly half of its vocabulary from this language,Chinese,NA
1991-02-15,DJ,MEN OF SCIENCE,,400,"He developed some 300 products from peanuts, including dyes, soap & milk substitutes",Carver,NA
1991-02-15,DJ,POP MUSIC,,400,"Her debut album, ""Forever Your Girl"", generated 4 No. 1 hit singles",Paula Abdul,NA
1991-02-15,DJ,SHAKESPEARE,,400,"She says, ""The raven himself is hoarse who croaks the fatal entrance of Duncan under my battlements.""",Lady Macbeth,NA
1991-02-15,DJ,CANADA,,400,"This Maritime province was named for a German duchy which George III also ruled, not a bowling alley",New Brunswick,NA
1991-02-15,DJ,ELECTION '90,,400,"Brooklyn Park, Minnesota elected Jesse Ventura, a professional one of these, part-time mayor",a professional wrestler,NA
1991-02-15,DJ,LANGUAGES,,600,A native of Reykjavik could tell you this is his country's official language,Icelandic,NA
1991-02-15,DJ,MEN OF SCIENCE,,600,A disease-carrying bug that bit him on the Beagle voyage left him a semi-invalid for life,Darwin,NA
1991-02-15,DJ,POP MUSIC,,600,"Featured in the movie ""Ghost"", this 1965 Righteous Brothers hit recharted in 1990","""Unchained Melody""",NA
1991-02-15,DJ,SHAKESPEARE,,NA,"In ""Romeo and Juliet"", the prince of this city is the last to speak",Verona,NA
1991-02-15,DJ,CANADA,,600,"Canada's third largest metropolis, it hosted the 1986 World's Fair",Vancouver,NA
1991-02-15,DJ,ELECTION '90,,600,"Though her opponent spent bigger bucks, she won the big governor's seat in the big state of Texas",Ann Richards,NA
1991-02-15,DJ,LANGUAGES,,800,"It's the official language of Algeria, but many Algerians speak French, too",Arabic,NA
1991-02-15,DJ,MEN OF SCIENCE,,NA,"He began studying fermentation to help save France's wine industry from ""going sour""",Pasteur,NA
1991-02-15,DJ,POP MUSIC,,800,"Aaron Neville teamed with her to record ""Don't Know Much"" & ""All My Life""",Linda Ronstadt,NA
1991-02-15,DJ,SHAKESPEARE,,800,"Othello says, ""The worms were hallow'd that did breed the silk"" that made her handkerchief",Desdemona,NA
1991-02-15,DJ,CANADA,,800,British & French Generals Wolfe & Montcalm were both killed in the Sept. 1759 battle at this city,Quebec,NA
1991-02-15,DJ,ELECTION '90,,800,Bob Martinez lost in his bid to be the first Republican reelected governor in this state's history,Florida,NA
1991-02-15,DJ,LANGUAGES,,1000,"Encyclopedia Americana says Manx, the native language of this place, is no longer spoken",the Isle of Man,NA
1991-02-15,DJ,MEN OF SCIENCE,,1000,"While living in Amsterdam, he introduced the first practical mercury thermometer",Fahrenheit,NA
1991-02-15,DJ,POP MUSIC,,1000,"In 1988 Jeff Lynne, Tom Petty, Geo. Harrison, Bob Dylan & Roy Orbison formed this group",The Traveling Wilburys,NA
1991-02-15,DJ,SHAKESPEARE,,1000,"Act I, Scene II of this play is set in a room in Portia's house in Belmont",The Merchant of Venice,NA
1991-02-15,DJ,CANADA,,1000,"This Frenchman, who arrived 70 years before Champlain, gave Montreal its name",(Jacques) Cartier,NA
1991-02-15,DJ,ELECTION '90,,1000,"Winning again in 1990, this S.C. senator is the oldest & longest serving member of Congress",Strom Thurmond,NA
1991-02-15,FJ,LANDMARKS,,NA,"The inscription on this U.S. monument ends with the words ""known but to God""",the Tomb of the Unknown Soldier (the Tomb of the Unknown),NA
