date,round,category,comment,value,clue,response,link
2014-01-20,J,WORD PUZZLES,,200,It takes your belongings to a new home,a moving van,http://www.j-archive.com/media/2014-01-20_J_26.mp4
2014-01-20,J,1970s NO. 1 HITS,,200,"In 1973 ""Crocodile Rock"" became this artist's first No. 1 hit; it sure wasn't his last",Elton John,NA
2014-01-20,J,DESCRIBING THE ANIMAL,,200,Leonine,a lion,NA
2014-01-20,J,TEEING OFF,,200,"To be ""read"" this, meaning to get a stern reprimand, comes from an Old English law used to disperse mobs",the riot act,NA
2014-01-20,J,CHIPPING IN,,200,"Many donate to the United Way thanks to Nnamdi Asomugha, a player in this league",the NFL,NA
2014-01-20,J,LET'S PLAY SOME GULF,,200,"The Sabine-Neches waterway links Port Arthur, Texas with this gulf",the Gulf of Mexico,NA
2014-01-20,J,WORD PUZZLES,,400,To be this is to be embarrassed,red in the face,http://www.j-archive.com/media/2014-01-20_J_27.jpg
2014-01-20,J,1970s NO. 1 HITS,,400,"This family group had 4 No. 1s in 1970 alone, including ""ABC""",the Jackson 5,NA
2014-01-20,J,DESCRIBING THE ANIMAL,,400,Piscine,a fish,NA
2014-01-20,J,TEEING OFF,,400,This czar with anger issues killed his own son & heir in a fit of rage in 1581,Ivan the Terrible,NA
2014-01-20,J,CHIPPING IN,,400,Help the nature conservancy by adopting one of these diverse offshore ecosystems off Palau,coral reefs,NA
2014-01-20,J,LET'S PLAY SOME GULF,,400,"The Gulf of Finland is bordered by Finland, Estonia & this country on its eastern end",Russia,NA
2014-01-20,J,WORD PUZZLES,,600,A classic beauty treatment,a permanent wave,http://www.j-archive.com/media/2014-01-20_J_28.jpg
2014-01-20,J,1970s NO. 1 HITS,,600,"The very first No. 1 hit of the 1970s was this ""weathered"" tune from the ""Butch Cassidy"" soundtrack","""Raindrops Keep Fallin\' on My Head""",NA
2014-01-20,J,DESCRIBING THE ANIMAL,,600,Vulpine,a fox,NA
2014-01-20,J,TEEING OFF,,600,"The King James Bible often uses this word for anger; Elihu's ""was kindled"" before he teed off on Job",wrath,NA
2014-01-20,J,CHIPPING IN,,600,The wife of the CEO of this company donated $90 million to the Salvation Army to start Kroc Centers,McDonald\'s,NA
2014-01-20,J,LET'S PLAY SOME GULF,,600,"(Jimmy of the Clue Crew shows a map on the monitor.)  In 1906, Roald Amundsen entered the Beaufort Sea via the gulf now named for him as he became the first to sail all the way through this famous sea route",the Northwest Passage,http://www.j-archive.com/media/2014-01-20_J_23a.jpg
2014-01-20,J,WORD PUZZLES,,800,A sky diver in this position encounters more air resistance,spread eagle,http://www.j-archive.com/media/2014-01-20_J_29.jpg
2014-01-20,J,1970s NO. 1 HITS,,800,"Did you think Gloria Gaynor would crumble?  Lay down & die?  Oh no, not her, she had this No. 1","""I Will Survive""",NA
2014-01-20,J,DESCRIBING THE ANIMAL,,800,Cancroid,a crab,NA
2014-01-20,J,TEEING OFF,,800,"Epinephrine, a hormone released when you're yelling at that car that cut you off, is more commonly called this",adrenaline,NA
2014-01-20,J,CHIPPING IN,,NA,"Punning on a newsreel name, this charity that helped defeat polio made its first appeal in 1938",March of Dimes,NA
2014-01-20,J,LET'S PLAY SOME GULF,,800,Jordan's only seaport shares its name with this gulf on which it lies,the Gulf of Aqaba,NA
2014-01-20,J,WORD PUZZLES,,1000,I need to draw some right angles; hand me  this tool,a T-square,http://www.j-archive.com/media/2014-01-20_J_30.jpg
2014-01-20,J,1970s NO. 1 HITS,,1000,"""You'd think that people would have had enough of"" this 1976 hit, but Wings looked around & saw it wasn't so","""Silly Love Songs""",NA
2014-01-20,J,DESCRIBING THE ANIMAL,,1000,Caballine,a horse,NA
2014-01-20,J,TEEING OFF,,1000,Anger about the first of these established by federal law spurred violent protests in NYC in July 1863,draft laws,NA
2014-01-20,J,CHIPPING IN,,1000,"You can donate to this charity mainstay, but when you shop at its retail stores, it sounds like that Affleck/Damon film",Goodwill,NA
2014-01-20,J,LET'S PLAY SOME GULF,,1000,The Gulf of Sidra indents the coast of this North African country,Libya,NA
2014-01-20,DJ,SAME NAME AS A STATE CAPITAL,,400,"Ray Charles was born in this city but in Georgia, not New York",Albany,NA
2014-01-20,DJ,LITERARY BYWAYS,,400,"Published in 1909, ""The Road to"" this fabled land featured Dorothy & her new friends Shaggy Man & Button Bright",Oz,NA
2014-01-20,DJ,DURING LOU GEHRIG'S CONSECUTIVE GAME STREAK,,400,This man came & went in the highest office in the land,(Herbert) Hoover,http://www.j-archive.com/media/2014-01-20_DJ_16.jpg
2014-01-20,DJ,RECENT MOVIE QUOTES,,400,"""If I'm doing a fake movie, it's going to be a fake hit""",Argo,NA
2014-01-20,DJ,BRIT FOOD,,400,"Scots love these ""planetary"" chocolate bars--deep fried",Mars bars,NA
2014-01-20,DJ,"AT THE ""N""",,400,This citrus fruit is slang for something that is unsatisfactory or defective,a lemon,NA
2014-01-20,DJ,SAME NAME AS A STATE CAPITAL,,800,"Far from Mississippi, it's the site of Michigan's first state prison",Jackson,NA
2014-01-20,DJ,LITERARY BYWAYS,,800,"Sinclair Lewis' first critical & commercial success, this 1920 novel satirized small-town small-mindedness",Main Street,NA
2014-01-20,DJ,DURING LOU GEHRIG'S CONSECUTIVE GAME STREAK,,800,A dissenting faction led by John L. Lewis left the AFL & founded this group,the CIO,NA
2014-01-20,DJ,RECENT MOVIE QUOTES,,800,"""I am Merida, and I'll be shooting for my own hand""",Brave,NA
2014-01-20,DJ,BRIT FOOD,,800,"Blood & pork are featured in ""black"" this, so it's not a dessert like the kind Bill Cosby enjoys",(black) pudding,NA
2014-01-20,DJ,"AT THE ""N""",,800,This beer mug usually holds about a pint,a stein,NA
2014-01-20,DJ,SAME NAME AS A STATE CAPITAL,,1200,"With the same name as the capital of a Carolina, this Maryland city was founded by the granddad of actor Edward Norton",Columbia,NA
2014-01-20,DJ,LITERARY BYWAYS,,1200,"In 1987 Erskine Caldwell, who created this impoverished title road, died of lung cancer",Tobacco Road,NA
2014-01-20,DJ,DURING LOU GEHRIG'S CONSECUTIVE GAME STREAK,,NA,"A photographic plate taken at the Lowell Observatory on January 23, 1930 helped identify this object",Pluto,NA
2014-01-20,DJ,RECENT MOVIE QUOTES,,NA,"""Why are you here then?"" ""Because I bloody well stammer!""",The King\'s Speech,NA
2014-01-20,DJ,BRIT FOOD,,1200,"It's said the Thames used to be so dirty only this fish could live in it, & the jellied version remains a U.K. staple",eels,NA
