date,round,category,comment,value,clue,response,link
2018-11-02,J,ALPHABET CITY,,200,A: It's considered the birthplace of democracy,Athens,NA
2018-11-02,J,KIDS' BOOKS,,200,"Jeff Kinney admits that in school, he qualified for this title adjective of his 12-novel series",wimpy,http://www.j-archive.com/media/2018-11-02_J_06.jpg
2018-11-02,J,THE GENDER-FREE OPTION,,200,"How about ""first year"" instead of this term for students entering high school",freshmen,NA
2018-11-02,J,IF YOU CAN'T BEAT 'EM...,,200,"At the Buick Invitational from 2005 to 2008, many were invited but no one was beating this golfer",Tiger Woods,NA
2018-11-02,J,THE ELEPHANT,,200,"""Pink Elephants On Parade"" is a song from this 1941 film",Dumbo,NA
2018-11-02,J,IN THE ROOM,,200,Regular & exclusive use is one requirement for deducting the cost of this on your taxes,the home office,http://www.j-archive.com/media/2018-11-02_J_30.jpg
2018-11-02,J,ALPHABET CITY,,400,I: It's the only major city that straddles 2 continents--Asia & Europe,Istanbul,NA
2018-11-02,J,KIDS' BOOKS,,400,"In ""Finding Buck McHenry"", a kid thinks a janitor is a baseball great from the time of these segregated leagues",the Negro Leagues,NA
2018-11-02,J,THE GENDER-FREE OPTION,,400,Longcase clock is another way to refer to this antique,a grandfather clock,NA
2018-11-02,J,IF YOU CAN'T BEAT 'EM...,,400,Many on our staff were sad to see the Astros invade Chavez Ravine & beat this team in Game 7 of the 2017 World Series,the Dodgers,NA
2018-11-02,J,THE ELEPHANT,,400,"This Seuss character was in the jungle of Nool, enjoying the jungle's joys, when he heard a small noise",Horton,NA
2018-11-02,J,IN THE ROOM,,400,"This word for a woman's dressing or sitting room comes from the French for ""a place to sulk in""",boudoir,NA
2018-11-02,J,ALPHABET CITY,,600,S: It's the gateway to the Yangtze Valley,Shanghai,NA
2018-11-02,J,KIDS' BOOKS,,600,"In a recent bestseller, ""Dragons Love"" these, but don't put salsa in them or you'll have trouble",tacos,NA
2018-11-02,J,THE GENDER-FREE OPTION,,600,"These days, Rita prefers to be a parking enforcement officer rather than this antiquated term",a meter maid,NA
2018-11-02,J,IF YOU CAN'T BEAT 'EM...,,600,"From 2005 to 2008 & again from 2010 to 2014, no man was beating this Spaniard for the French Open men's singles title",(Rafael) Nadal,NA
2018-11-02,J,THE ELEPHANT,,600,This swinging cartoon guy had an elephant named Shep who acted like a dog,George of the Jungle,NA
2018-11-02,J,IN THE ROOM,,NA,"This musical includes the song ""The Room Where It Happens""",Hamilton,NA
2018-11-02,J,ALPHABET CITY,,800,"E: This Mexican city south of San Diego is a regular port-of-call for short cruises out of Long Beach, Ca.",Ensenada,NA
2018-11-02,J,KIDS' BOOKS,,800,"In ""Alice in Wonderland"", the Red Queen uses live hedgehogs as balls in this game",croquet,NA
2018-11-02,J,THE GENDER-FREE OPTION,,800,An equal-opportunity archvillain can call his employees lackeys or minions instead of this 8-letter word,henchmen,NA
