date,round,category,comment,value,clue,response,link
2012-09-27,J,DINING OUT IN NEW YORK,,200,"You'll find Wo Hop & Hop Kee on Mott Street, the heart of this area",Chinatown,NA
2012-09-27,J,3-LETTER WORDS,,200,Morning moisture on the ground,dew,NA
2012-09-27,J,APPLE PIE,,200,"After his final battle, this legendary king was conveyed to Avalon, the ""Island of Apples""",Arthur,NA
2012-09-27,J,A VAN DOWN BY THE RIVER,,200,Some of the great sights of Giza are the pyramids & my van on the bank of this river,the Nile,NA
2012-09-27,J,THE CALIFORNIANS,,200,"In 2010 the Cali Hall of Fame inducted this Facebook dude, even though he's totally from New York for reals",Mark Zuckerberg,NA
2012-09-27,J,ON SATURDAY NIGHT LIVE,,200,"The uniquely coiffed Ed Grimley, played by this man, had a bit of an unhealthy fixation about Pat Sajak, I must say",Martin Short,NA
2012-09-27,J,DINING OUT IN NEW YORK,,400,We suspect vodka lovers more than tea aficionados gravitate to this restaurant dating back to 1927,the Russian Tea Room,NA
2012-09-27,J,3-LETTER WORDS,,400,"Tree ""blood""",sap,NA
2012-09-27,J,APPLE PIE,,400,"In 1952 Nina Ricci used apple-shaped glass bottles to launch Fille d'Eve, a type of this product",perfume,NA
2012-09-27,J,A VAN DOWN BY THE RIVER,,400,"I drove on the left to park my van beside this river, right near the U.K.'s Houses of Parliament",the Thames,NA
2012-09-27,J,THE CALIFORNIANS,,400,"Shyah!  This Chief Justice known for his ""Commission"" spoke for the court in Brown v. Board of Education, y'know?",(Earl) Warren,NA
2012-09-27,J,ON SATURDAY NIGHT LIVE,,400,"In 2009, as ""Weekend Update"" anchor, he reported the birth of a 19.2-pound baby; ""My only question is, a baby what?""",Seth Meyers,NA
2012-09-27,J,DINING OUT IN NEW YORK,,600,"Enjoy the Raw Bar at the Oyster Bar, an institution at this transportation hub since 1913",Grand Central Station,NA
2012-09-27,J,3-LETTER WORDS,,600,Captain's book to record events aboard ship,log,NA
2012-09-27,J,APPLE PIE,,600,"This humorist's 1924 book ""The Illiterate Digest"" says, ""I tell you folks, all politics is applesauce""",Will Rogers,NA
2012-09-27,J,A VAN DOWN BY THE RIVER,,600,"Darned van broke down for good on River Road in Baton Rouge, beside this river",the Mississippi,NA
2012-09-27,J,THE CALIFORNIANS,,NA,Yo!  (As in Yosemite!)  This bro established a gnarly photography dept. at the Cali School of Fine Arts in 1946,Ansel Adams,NA
2012-09-27,NA,NA,NA,NA,NA,NA,NA
2012-09-27,J,DINING OUT IN NEW YORK,,800,"Sammy's Roumanian Steakhouse has pitchers of this liquid fat; the word can also mean ""sentimentality""",schmaltz,NA
2012-09-27,J,3-LETTER WORDS,,800,A large tub for holding liquids such as dye,vat,NA
2012-09-27,J,APPLE PIE,,800,"This city, home to Kansas State University, is nicknamed ""The Little Apple""",Manhattan,NA
2012-09-27,J,A VAN DOWN BY THE RIVER,,800,"Everyone remember where we parked!  The van's in Al Qurnah, Iraq, where this 1,700-mile-long river joins the Tigris!",the Euphrates,NA
2012-09-27,J,THE CALIFORNIANS,,800,"Whoa!  This guy moved to Cali in 1852, got a near-monopoly in its railroads & founded a university?  Nice!",(Leland) Stanford,NA
2012-09-27,NA,NA,NA,NA,NA,NA,NA
2012-09-27,J,DINING OUT IN NEW YORK,,1000,Robert de Niro co-owns this grill named for the neighborhood it's in,the Tribeca Grill,NA
2012-09-27,J,3-LETTER WORDS,,1000,"A hip-hop greeting, or to eat the evening meal",sup,NA
2012-09-27,J,APPLE PIE,,1000,"In this musical Conrad visits his fans in Sweet Apple, Ohio",Bye Bye Birdie,NA
2012-09-27,J,A VAN DOWN BY THE RIVER,,1000,"Unlike Mr. Knievel, the van doesn't try to jump this river that forms part of the boundary between Idaho & Oregon",the Snake,NA
2012-09-27,J,THE CALIFORNIANS,,1000,"Like, for sure not a native, this ""father of the H-bomb"" totally helped create Lawrence Livermore Lab at UC Berkeley",Edward Teller,NA
2012-09-27,NA,NA,NA,NA,NA,NA,NA
2012-09-27,DJ,AMERICAN POETS & POETRY,,400,"This beat poet's most famous poem begins, ""I saw the best minds of my generation destroyed by madness""",(Allen) Ginsberg,NA
2012-09-27,DJ,FIRST FEMALE LEADERS,(Alex: We want you to name the country.  We'll give you the...),400,Prime minister Indira Gandhi(1966),India,NA
2012-09-27,DJ,WORLD OF DANCE,,400,"In a Hanukkah song, this dance rhymes with ""menorah""",the horah,NA
2012-09-27,DJ,LOOK IN THE CABINET,,400,The Judiciary Act of 1789 created this Cabinet job,the Attorney General,NA
2012-09-27,DJ,"FIRST MUSIC, THEN A MOVIE",,400,1966: Percy Sledge1994: Starring Meg Ryan,When a Man Loves a Woman,NA
2012-09-27,DJ,"""Y""s UP!",,400,Downward facing dog is a basic position in this discipline,yoga,NA
2012-09-27,DJ,AMERICAN POETS & POETRY,,800,"Poe wrote, ""For the moon never beams without bringing me dreams of"" this beautiful maiden",Annabel Lee,NA
2012-09-27,DJ,FIRST FEMALE LEADERS,(Alex: We want you to name the country.  We'll give you the...),800,Chancellor Angela Merkel(2005),Germany,NA
