date,round,category,comment,value,clue,response,link
1994-10-07,J,ANIMALS,,100,"This ""masked"" North American mammal is related to the giant & lesser pandas of Asia",raccoon,NA
1994-10-07,J,SPORTS,,100,"This former heavyweight boxing champ is known as ""Iron Mike""",Mike Tyson,NA
1994-10-07,J,FASHION,,100,Part of the body on which you wear Hush Puppies,the feet,NA
1994-10-07,J,19TH CENTURY AMERICA,,100,"Thaddeus Stevens, who led the fight for this pres.'s impeachment, was so frail he had to be carried to the trial",Andrew Johnson,NA
1994-10-07,J,PORTUGUESE WORDS & PHRASES,,100,"Portuguese banks are closed on o dia de ano novo, which is this holiday",New Year\'s Day,NA
1994-10-07,J,ODDS & ENDS,,100,"Gardiner G. Hubbard, this man's father-in-law, was a partner in his new phone co. founded in 1877",Alexander Graham Bell,NA
1994-10-07,J,ANIMALS,,200,This African river mammal's tusks were once used for false teeth because they didn't yellow,hippopotami  (hippo),NA
1994-10-07,J,SPORTS,,200,Only Chris Evert & this player have exceeded 100 tournament wins in women's tennis,Martina Navratilova,NA
1994-10-07,J,FASHION,,200,"To imitate Oscar Wilde's Salome, you need 7 of these",veils,NA
1994-10-07,J,19TH CENTURY AMERICA,,200,In 1838 this man who later bought Alaska was elected governor of New York,William A. Seward,NA
1994-10-07,J,PORTUGUESE WORDS & PHRASES,,200,Adeus means goodbye & boa noite means this,good night,NA
1994-10-07,J,ODDS & ENDS,,200,The Obelisk of Luxor stands in the Place de la Concorde at the eastern end of this street,Champs-Elysees,NA
1994-10-07,J,ANIMALS,,300,"Fallow, marsh & white-tailed are species of this mammal",deer,NA
1994-10-07,J,SPORTS,,300,In 1980 this NFL team moved its home games to Anaheim Stadium,Los Angeles Rams,NA
1994-10-07,J,FASHION,,300,"Of to the waist, hips or knees, the length of a man's frock coat",to the knees,NA
1994-10-07,J,19TH CENTURY AMERICA,,300,"In 1856 the first bridge for these vehicles over the Mississippi opened between Rock Island, IL & Davenport, IA",trains,NA
1994-10-07,J,PORTUGUESE WORDS & PHRASES,,300,Bote salva-vidas is the Portuguese name for this vessel -- women & children first!,lifeboat,NA
1994-10-07,J,ODDS & ENDS,,300,"Its stem may be made of plastic, hard rubber or bone; its bowl of brier, meerschaum or porcelain",pipe,NA
1994-10-07,J,ANIMALS,,400,"This Australian dog rarely barks, but howls like a coyote",dingo,NA
1994-10-07,J,SPORTS,,400,"In 1963 this golfer became the first in his sport to earn more than $100,000 in 1 year",Arnold Palmer,NA
1994-10-07,J,FASHION,,400,"""Y"" was a fragrance introduced by this designer in 1964",Yves Saint Laurent,NA
1994-10-07,J,19TH CENTURY AMERICA,,NA,"In the 1870s this party divided into 2 factions, the Half-Breeds & the Stalwarts",Republicans,NA
1994-10-07,J,PORTUGUESE WORDS & PHRASES,,400,Boil these & you'll have batatas cozidas; fry them & they're batatas fritas,potatoes,NA
1994-10-07,J,ODDS & ENDS,,400,"Better-known name of the anesthetic thiopental, also called truth serum",Sodium Pentothal,NA
1994-10-07,J,ANIMALS,,500,The Adelie species of this bird was named for the wife of French explorer Dumont d'Urville,penguin,NA
1994-10-07,J,SPORTS,,500,"From 1876 through 1952, the Braves baseball franchise was located in this city",Boston,NA
1994-10-07,J,FASHION,,500,"This Italian whose last name is Garavani has ""had designs on"" Jackie Kennedy, among other women",Valentino,NA
1994-10-07,J,19TH CENTURY AMERICA,,500,Fur trapper & scout Jim Bridger discovered this body of water in late 1824,the Great Salt Lake,NA
1994-10-07,J,PORTUGUESE WORDS & PHRASES,,500,In a Portuguese casa-- house-- this room is o quarto de dormir,bedroom,NA
1994-10-07,J,ODDS & ENDS,,500,"It's a common hay grass grown on U.S. farms, or the name of Dumbo's mouse pal",Timothy,NA
1994-10-07,DJ,HISTORY,,200,In 1900 this Chinese group killed a German diplomat & tried to drive foreigners out of the country,the Boxers,NA
1994-10-07,DJ,SHAKESPEARE,,200,"One of Sampson's first lines in this play is: ""A dog of the house of Montague moves me""",Romeo and Juliet,NA
1994-10-07,DJ,RELIGION,,200,"Each church of this denomination is expected to operate a ""reading room"" where literature can be obtained",Christian Science,NA
1994-10-07,DJ,MOUNTAINS,,200,"For a brief time in 1987, it was thought that K-2 was taller than this Himalayan peak",Mount Everest,NA
1994-10-07,DJ,FEDERAL AGENCIES,,200,"While it has no censorship authority, it can still impose fines for profanity on the air",FCC,NA
1994-10-07,DJ,RECENT FICTION,,200,"In 1993 he published a creepy new collection of tales called ""Nightmares & Dreamscapes""",Stephen King,NA
1994-10-07,DJ,HISTORY,,400,In 1815 the Congress of Vienna made this country a grand duchy ruled by the Netherlands,Luxembourg,NA
1994-10-07,DJ,SHAKESPEARE,,400,"Of Starveling, Stripling or Sapling, the one who's a tailor in ""A Midsummer Night's Dream""",Starveling,NA
1994-10-07,DJ,RELIGION,,400,This thin bread consumed during Passover reminds Jews of the hastily baked bread of the Exodus,matzo,NA
1994-10-07,DJ,MOUNTAINS,,400,"In the 1840s an observatory was built at the 2,000-foot level on this volcano southeast of Naples",Vesuvius,NA
1994-10-07,DJ,FEDERAL AGENCIES,,400,Its crime labs examine about a million pieces of evidence a year,FBI,NA
1994-10-07,DJ,RECENT FICTION,,400,"Larry McMurtry's novel ""Streets of Laredo"" is a sequel to this book",Lonesome Dove,NA
