date,round,category,comment,value,clue,response,link
1994-02-24,J,THE BIBLE,,100,"When asked the whereabouts of Abel, he replied, ""I know not: am I my brother's keeper""",Cain,NA
1994-02-24,J,THE OSCARS,,100,"This Steven Spielberg film about Peter Pan received a 1992 nomination for ""Best Costume Design""",Hook,NA
1994-02-24,J,19th CENTURY FASHION,,100,Part of the body around which a cravat is worn,the neck,NA
1994-02-24,J,NATURE,,100,Growing up to 65 feet these parts of a raffia palm are the longest on any plant,the leaves,NA
1994-02-24,J,AMERICANA,,100,Nevada's Carson River is named for him,Kit Carson,NA
1994-02-24,J,"""UP""s & ""DOWN""s",,100,It's most often a nickname for Australia,Down Under,NA
1994-02-24,J,THE BIBLE,,200,"Before his ministry, Jesus is believed to have practiced this trade taught to him by Joseph",carpentry,NA
1994-02-24,J,THE OSCARS,,200,"In 1992 this Disney film became the first animated feature ever nominated for ""Best Picture""",Beauty and the Beast,NA
1994-02-24,J,19th CENTURY FASHION,,200,One of the tallest of the top hats; honest Abe was known for his,stovepipe,NA
1994-02-24,J,NATURE,,200,"Among birds, hummingbirds are considered the most important in carrying out this process between plants",pollination,NA
1994-02-24,J,AMERICANA,,200,"There's an exhibit devoted to this late Muppeteer in Leland, Mississippi, near his birthplace",Jim Henson,NA
1994-02-24,J,"""UP""s & ""DOWN""s",,200,It's another term for a square dance,a hoedown,NA
1994-02-24,J,THE BIBLE,,300,"Some of these mentioned in the Bible are Horeb, Carmel & Olives",mounts,NA
1994-02-24,J,THE OSCARS,,300,"This actor won as ""Best Director"" for ""Dances with Wolves"", his directorial debut",Kevin Costner,NA
1994-02-24,J,19th CENTURY FASHION,,300,He put the blue in blue jeans,(Levi) Strauss,NA
1994-02-24,J,NATURE,,NA,"Developed from buried peat deposits, lignite is the first stage in the formation of this fuel",coal,NA
1994-02-24,J,AMERICANA,,300,This city is home to the Doo Dah Parade & the Tournament of Roses Parade,Pasadena,NA
1994-02-24,J,"""UP""s & ""DOWN""s",,300,Any article of clothing you might pass on to a younger sibling,a hand-me-down,NA
1994-02-24,J,THE BIBLE,,400,"In addition to 6 sons, Leah bore him a daughter, Dinah",Jacob,NA
1994-02-24,J,THE OSCARS,,400,"""Somewhere In My Memory"" from this 1990 Macaulay Culkin film was nominated for ""Best Song""",Home Alone,NA
1994-02-24,J,19th CENTURY FASHION,,400,A crinoline was used to stretch these garments to about 5 feet wide,skirts (*a dress),NA
