date,round,category,comment,value,clue,response,link
2015-12-22,NA,NA,NA,NA,NA,NA,NA
2015-12-22,J,ELEMENTARY SCHOOL,,200,The chemical element that by definition all organic compounds contain,carbon,NA
2015-12-22,J,GEOGRPAPHIC FEATURES,,200,"I heard about ""The Farmer In"" this small wooded valley",the dell,NA
2015-12-22,J,SILENT KNIGHT,,200,"This Walter Scott hero, in disguise as the disinherited knight, says nada after Prince John commends him on winning a tourney",Ivanhoe,NA
2015-12-22,NA,NA,NA,NA,NA,NA,NA
2015-12-22,J,OTHER CHRISTMAS SONGS,,200,"In 1942 this crooner had a No. 1 hit with ""White Christmas""",Bing Crosby,NA
2015-12-22,J,THE NEW YORK TIMES PULITZER WINNERS,(Alex: And there have been a lot of them.),400,"(I'm David Barstow.)  My Pulitzer-winning story about retired generals co-opted as analysts to sell the Iraq War was headlined this building's ""Hidden Hand""",the Pentagon,http://www.j-archive.com/media/2015-12-22_J_20.jpg
2015-12-22,J,ELEMENTARY SCHOOL,,400,"For the 238 isotope of uranium, this measure of radioactive decay is a mere 4.5 billion years",a half-life,NA
2015-12-22,J,GEOGRPAPHIC FEATURES,,400,"Change 1 letter in ""cave"" to get this sheltered bay",cove,NA
2015-12-22,NA,NA,NA,NA,NA,NA,NA
2015-12-22,J,"WE 3 ""ING""S",,400,"Remember your ""ing""s & tell us what this fabled trio is doing--actually, not doing","seeing, speaking or hearing no evil",http://www.j-archive.com/media/2015-12-22_J_09.jpg
2015-12-22,J,OTHER CHRISTMAS SONGS,,400,"This title line is followed by ""underneath the mistletoe last night""","""I Saw Mommy Kissing Santa Claus""",NA
2015-12-22,NA,NA,NA,NA,NA,NA,NA
2015-12-22,J,ELEMENTARY SCHOOL,,600,"(Jimmy of the Clue Crew shows atomic diagrams of neon, argon & krypton on the monitor.)  Because they have complete outer shells, the gases in this group are largely unreactive",noble gases,http://www.j-archive.com/media/2015-12-22_J_21.jpg
2015-12-22,J,GEOGRPAPHIC FEATURES,,600,A raised area of flat land; one covers much of Tibet,plateau,NA
2015-12-22,J,SILENT KNIGHT,,600,"Not known for verbosity, Gregor Clegane is the hulking ""Mountain Who Rides"" in these books",A Song of Ice and Fire,NA
2015-12-22,J,"WE 3 ""ING""S",,600,"The EPA's recommended 3 ""R"" activities are reducing followed by reusing & this",recycling,NA
2015-12-22,J,OTHER CHRISTMAS SONGS,,600,"His ""Christmas Album"" of 1957 includes the now classic ""Blue Christmas""",Elvis Presley,NA
2015-12-22,J,THE NEW YORK TIMES PULITZER WINNERS,(Alex: And there have been a lot of them.),800,"(I'm Hiroko Tabuchi.)  As part of the Times staff, I won a Pulitzer Prize for our ""iEconomy"" series, which led to Apple improving working conditions for over 1 million people in this country",China,http://www.j-archive.com/media/2015-12-22_J_26.jpg
2015-12-22,J,ELEMENTARY SCHOOL,,NA,The 2 most abundant elements in Earth's crust are oxygen & this one used in making electronic circuits,silicon,NA
2015-12-22,J,GEOGRPAPHIC FEATURES,,800,"Places of shallow water, like the ""muscle"" one in ""Sweet Home Alabama""",a shoal,NA
2015-12-22,J,SILENT KNIGHT,,800,"In a Middle English poem, this colorful guy tricks Gawain by staying quiet about his supernatural abilities",the Green Knight,NA
2015-12-22,J,"WE 3 ""ING""S",,800,"All beginning with ""C"", the 3 ways to win in rock, paper, scissors are crushing, covering, & this",cutting,NA
2015-12-22,J,OTHER CHRISTMAS SONGS,,800,"It's the alternate title & first line of ""The Christmas Song"", definitively sung by Nat King Cole","""Chestnuts Roasting On An Open Fire""",NA
2015-12-22,J,THE NEW YORK TIMES PULITZER WINNERS,(Alex: And there have been a lot of them.),1000,(I'm Carolyn Ryan.)  In 2009 I was part of the team that won the Pulitzer for breaking news coverage of this New York governor & his stunning fall from grace,(Eliot) Spitzer,http://www.j-archive.com/media/2015-12-22_J_25.jpg
2015-12-22,J,ELEMENTARY SCHOOL,,1000,"On the periodic table, the bottom 2 rows are the lanthanides & this row below them",the actinides,NA
2015-12-22,J,GEOGRPAPHIC FEATURES,,1000,This word describes maple & oak trees & the forests full of them,deciduous (or hardwood),NA
2015-12-22,J,SILENT KNIGHT,,1000,"In a Keats poem this French lady ""Sans Merci"" lulls a knight to a none-too-restful sleep",the Belle Dame,NA
2015-12-22,J,"WE 3 ""ING""S",,1000,It becomes between catching & releasing in a zoologist's process to track a wild animal,tagging,NA
2015-12-22,J,OTHER CHRISTMAS SONGS,,1000,In 2014 Bob Geldof re-recorded this 30-year-old song as a fundraiser to fight Ebola,"""Do They Know It\'s Christmas?""",NA
2015-12-22,DJ,ARTS & CULTURE,,400,Shoichi Yabuta was tops in composing in the 2015 music competition held annually in this Swiss city since 1939,Geneva,NA
2015-12-22,DJ,8-LETTER WORDS,,400,Type of seat with the best view at the boxing match,ringside,NA
2015-12-22,NA,NA,NA,NA,NA,NA,NA
2015-12-22,DJ,GRAB BAG,(Alex: A little bit of everything.),400,"Pianist Pinetop Perkins, 94, & guitarist Honeyboy Edwards, 92, took home this 2007 award for Best Blues Album",the Grammy,NA
2015-12-22,NA,NA,NA,NA,NA,NA,NA
2015-12-22,DJ,& THE OSCAR DOESN'T GO TO,,400,The nomination of Nina Rota's music for this 1972 film was retracted because some of it had been used in a 1958 Italian movie,The Godfather,NA
2015-12-22,DJ,ARTS & CULTURE,,800,"This art movement got its name when a group of early 20th century French painters were dubbed ""wild beasts""",the Fauvists,NA
2015-12-22,DJ,8-LETTER WORDS,,800,Egg white & sugar pie material,meringue,NA
2015-12-22,DJ,MARTIN VAN BUREN,,800,Van Buren's great-great-great-grandfather came to America from this country's Gelderland province,the Netherlands,NA
