date,round,category,comment,value,clue,response,link
1998-04-08,J,SMOOCHING IN SHAKESPEARE,,100,"He says, ""Here hung those lips that I have kissed I know not how oft"" while holding Yorick's skull",Hamlet,NA
1998-04-08,J,SPRING CLEANING,,100,"Wipe this Bell invention with a paper towel soaked in alcohol, perhaps while you're on hold",Telephone,NA
1998-04-08,J,PEOPLE & PLACES,,100,A newcomer to this U.S. state is known to locals as a malihini,Hawaii,NA
1998-04-08,J,GAME SHOW WOMEN,,100,"Before being on ""Sale of the Century"", Summer Bartholomew preceded Vanna White on this game",Wheel of Fortune,NA
1998-04-08,J,NATIONAL GEOGRAPHIC,,100,Animal seen here with a bird on its head,Hippopotamus,NA
1998-04-08,J,"""TH""- THAT'S ALL, FOLKS!",,100,Seamstresses use these items to protect their fingers; others collect them,Thimbles,NA
1998-04-08,J,SMOOCHING IN SHAKESPEARE,,200,"""Love's Labour's Lost"" & ""Henry VI, Part III"" both mention the kiss of this Biblical traitor",Judas Iscariot,NA
1998-04-08,J,SPRING CLEANING,,200,Warning:don't use an ice pick to defrost this; you might puncture the coils,Refrigerator/Freezer,NA
1998-04-08,J,PEOPLE & PLACES,,200,Residents of Tbilisi & Batumi or Plains & Macon,Georgians,NA
1998-04-08,J,GAME SHOW WOMEN,,200,"""The Price Is Right""'s Gena Lee Nolin moved on to lifeguard duty on this syndicated series",Baywatch,NA
1998-04-08,J,NATIONAL GEOGRAPHIC,,200,"U.S. readers voted National Geographic's story about this man, seen here, their favorite for 1996",Genghis Khan,NA
1998-04-08,J,"""TH""- THAT'S ALL, FOLKS!",,200,Man O' War was one of the greatest ones in history,Thoroughbred,NA
1998-04-08,J,SMOOCHING IN SHAKESPEARE,,300,"In this comedy Petruchio says, ""Kiss me, Kate, we will be married o' Sunday""",Taming of the Shrew,NA
1998-04-08,J,SPRING CLEANING,,300,"To keep this appliance's bag smelling fresh, drop a few cloves in it",Vacuum cleaner,NA
1998-04-08,J,PEOPLE & PLACES,,300,"A native of Flanders, or ice skater Peggy",Fleming,NA
1998-04-08,J,GAME SHOW WOMEN,,300,Show in common to Jenny McCarthy & Carmen Electra,Singled Out,NA
1998-04-08,J,NATIONAL GEOGRAPHIC,,300,"The Hubble Telescope was used to make the picture of this planet, seen here:",Mars,NA
1998-04-08,J,"""TH""- THAT'S ALL, FOLKS!",,300,Vitamin B1,Thiamine,NA
1998-04-08,J,SMOOCHING IN SHAKESPEARE,,NA,He claims that the sleeping Michael Cassio kissed him hard while dreaming of Desdemona,Iago,NA
1998-04-08,J,SPRING CLEANING,,400,"The ""white"" type of this salad dressing ingredient will make your glass shower doors sparkle",Vinegar,NA
1998-04-08,J,PEOPLE & PLACES,,400,"Bigger swingers than most South Americans, the people of this city are Caraquenos",Caracas,NA
1998-04-08,J,GAME SHOW WOMEN,,400,"Mark Goodson's daughter Marjorie was a model on the ""Classic"" version of this game",Concentration,NA
1998-04-08,J,NATIONAL GEOGRAPHIC,,400,Natural landmark seen here from the streets of the Spanish town of La Linea,Rock of Gibraltar,NA
1998-04-08,J,"""TH""- THAT'S ALL, FOLKS!",,400,This large shark is named for the way its tail flails in the water,Thresher,NA
1998-04-08,J,SMOOCHING IN SHAKESPEARE,,500,"""We have kiss'd away kingdoms and provinces"" says Scarus in the play about this title couple",Antony & Cleopatra,NA
1998-04-08,J,SPRING CLEANING,,500,"This cooking ingredient, AKA sodium bicarbonate, may be used to clean stainless steel sinks",Baking soda,NA
1998-04-08,J,PEOPLE & PLACES,,500,"The people of this British city are called Brummies, from Brummagem, an old slang name for the town",Birmingham,NA
1998-04-08,J,GAME SHOW WOMEN,,500,"KC Winkler, Becky Price & Ruta Lee appeared on various versions of this dice game",High Rollers,NA
1998-04-08,J,NATIONAL GEOGRAPHIC,,500,"For Minnesota State Fair, dairy princesses have their likenesses sculpted in this medium, seen here:",Butter,NA
1998-04-08,J,"""TH""- THAT'S ALL, FOLKS!",,500,"From the originator of Greek tragedy, it's a term for an actor or actress",Thespian,NA
1998-04-08,DJ,'60s POP MUSIC,,200,In 1985 Mick Jagger & David Bowie revived this 21-year-old Martha & The Vandellas hit,"""Dancing In The Street""",NA
1998-04-08,DJ,1910,,200,Kent State & Bowling Green State Universities opened in this state in 1910,Ohio,NA
1998-04-08,DJ,FRUIT,,200,About 50% of the U.S. orange crop is of this variety that shares its name with a Spanish city,Valencia,NA
1998-04-08,DJ,GUM COMPANIES,,200,"Promoted as the first sugarless gum, its first flavor was called ""Original""",Trident,NA
1998-04-08,DJ,SIMON,,200,"Born in 1927, he wrote his first Broadway hit, ""Come Blow Your Horn"", in 1960",Neil Simon,NA
1998-04-08,DJ,SEZ,,200,"Red Sanders & Vince Lombardi are both credited with saying this ""Isn't everything.  It's the only thing""",Winning,NA
1998-04-08,DJ,'60s POP MUSIC,,400,"Songwriter who gave us the classics  ""Help Me Rhonda"", ""Surfer Girl"" & ""California Girls""",Brian Wilson,NA
1998-04-08,DJ,1910,,400,"This trade paper of the garment industry began publishing July 13, 1910",Women\'s Wear Daily,NA
1998-04-08,DJ,FRUIT,,400,"This fruit's origins include Portugal for the Rocha, France for the Anjou & Belgium for the Bosc",Pears,NA
1998-04-08,DJ,GUM COMPANIES,,400,"Hoping to create a ""boom"", comics were added to this brand of bubble gum in 1953",Bazooka,NA
1998-04-08,DJ,SIMON,,400,"From 1972 to 1983, she was Mrs. James Taylor",Carly Simon,NA
1998-04-08,DJ,SEZ,,400,"She joked, ""I've been asked to say a couple of words about my husband, Fang.  How about 'short' and 'cheap' """,Phyllis Diller,NA
1998-04-08,DJ,'60s POP MUSIC,,600,"""So how could I dance with another, when"" this happened","""I saw her standing there""",NA
1998-04-08,DJ,1910,,600,The design of this NYC railroad station that opened in 1910 was based on the Roman baths of Caracalla,Penn Station,NA
1998-04-08,DJ,FRUIT,,600,What Americans call this is actually an orange-flavored muskmelon,Cantaloupe,NA
1998-04-08,DJ,GUM COMPANIES,,600,These candy-coated pellets of gum take their name from the Spanish word for gum,Chiclets,NA
1998-04-08,DJ,SIMON,,600,Harriet Beecher Stowe's sinister slaver,Simon Legree,NA
1998-04-08,DJ,SEZ,,600,"In 1985 he said, ""I will continue wearing the...black mask until I ride up into the big ranch in the sky""",Clayton Moore (The Lone Ranger),NA
1998-04-08,DJ,'60s POP MUSIC,,NA,"Country group that crossed over to the pop charts in the mid-'60s with the following: (""Counting flowers on the wall..."")",The Statler Brothers,NA
