date,round,category,comment,value,clue,response,link
2004-04-27,J,GOBS OF GODS,"(Alex: That sounds weird, doesn't it?)",200,"She, not Adidas, is the Greek equivalent of the Roman Victoria",Nike,NA
2004-04-27,J,CELEBRITY MARRIAGES,,200,For 5 months in 1998 & '99 Carmen Electra was married to this bad boy of basketball,Dennis Rodman,NA
2004-04-27,J,WINE FOR DUMMIES,,200,"Though its name means ""black pinot"", Pinot noir is a wine of this color",red,NA
2004-04-27,J,"BAD BOYS, BAD BOYS",,200,The sordid life of Queen Victoria's grandson the Duke of Clarence led some to believe he was this 1880s killer,Jack the Ripper,NA
2004-04-27,J,WHATCHA GONNA DO?,,200,Gonna hang out with my friend Tinky Winky & the rest of this TV title group,Teletubbies,NA
2004-04-27,J,"""COP""s",,200,He was nominated for an Oscar in Directing for 1972 & won for 1974,Francis Ford Coppola,NA
2004-04-27,J,GOBS OF GODS,"(Alex: That sounds weird, doesn't it?)",400,"Inazuma, the Shinto goddess of lightning, might like to date Ah Peku, the Mayan god of this",thunder,NA
2004-04-27,J,CELEBRITY MARRIAGES,,400,"Of the 30-year age gap between Frank Sinatra & this wife, Dean Martin quipped, ""I've got scotch"" that's older than her",Mia Farrow,NA
2004-04-27,J,WINE FOR DUMMIES,,400,Devotees call this wine Zin for short,Zinfandel,NA
2004-04-27,J,"BAD BOYS, BAD BOYS",,400,"Known as ""Il Duce"", as a boy he was expelled from school for stabbing another student",Mussolini,NA
2004-04-27,J,WHATCHA GONNA DO?,,400,"Gonna sit right down & read all 1,408 pages of this 19th century novel featuring Maria Ignatyevna Peronsky",War and Peace,NA
2004-04-27,J,"""COP""s",,400,"In Warsaw, you can find a prominent statue of this 16th century astronomer",Copernicus,NA
2004-04-27,J,GOBS OF GODS,"(Alex: That sounds weird, doesn't it?)",600,"A son of Uranus, this Greek god was the personification of the water that surrounded the world",Oceanus,NA
2004-04-27,J,CELEBRITY MARRIAGES,,NA,Her father Peter gave her away when she married composer Danny Elfman in 2003,Bridget Fonda,NA
2004-04-27,J,WINE FOR DUMMIES,,600,This country's wine regions include the Barossa Valley & the Adelaide Hills,Australia,NA
2004-04-27,J,"BAD BOYS, BAD BOYS",,600,"In 1525 this man ordered Cuauhtemoc, the last emperor of the Aztecs, to be hanged",Cortez,NA
2004-04-27,J,WHATCHA GONNA DO?,,600,"Gonna pop in the video & watch ""Piranha II"", the first full-length directorial effort by this ""Titanic"" director",James Cameron,NA
2004-04-27,J,"""COP""s",,600,The legal control of a creative artist's original work,copyright,NA
2004-04-27,J,GOBS OF GODS,"(Alex: That sounds weird, doesn't it?)",800,"(Jimmy of the Clue Crew at Volcanoes National Park in Hawaii)  This goddess, the woman who devours the land, is said to reside here in a crater on the Big Island",Pele,NA
2004-04-27,J,CELEBRITY MARRIAGES,,800,Eddie Fisher married Elizabeth Taylor shortly after divorcing this woman,Debbie Reynolds,NA
2004-04-27,J,WINE FOR DUMMIES,,800,"In 1973, after a 50-year battle with the French government, this baron got his Mouton graded first growth",Rothschild,NA
2004-04-27,J,"BAD BOYS, BAD BOYS",,800,He was the queen's confessor before he became Spain's notoriously cruel first grand inquisitor in 1483,Torquemada,NA
2004-04-27,J,WHATCHA GONNA DO?,,800,"Gonna check into this satiric journalism website that bills itself as ""America's Finest News Source""",The Onion,NA
2004-04-27,J,"""COP""s",,800,It's also known as the pilot snake,copperhead,NA
2004-04-27,J,GOBS OF GODS,"(Alex: That sounds weird, doesn't it?)",1000,This chief defender of Asgard had a big cult following in Uppsala,Thor,NA
2004-04-27,J,CELEBRITY MARRIAGES,,1000,Her 42-year marriage to Garson Kanin ended with her death in 1985 at age 88,Ruth Gordon,NA
2004-04-27,J,WINE FOR DUMMIES,,1000,"""Quack"" open a bottle of this sweet, sparkling wine meant for people who were raised on soda pop",Cold Duck,NA
2004-04-27,J,"BAD BOYS, BAD BOYS",,1000,The 1977 execution of this murderer by firing squad was the first U.S. use of capital punishment in 10 years,Gary Gilmore,NA
2004-04-27,J,WHATCHA GONNA DO?,,1000,"Gonna practice up on my Italian zampogna, my French cornemuse & my Northumbrian smallpipes, all types of this",bagpipes,NA
2004-04-27,J,"""COP""s",,1000,The dried flesh of a coconut from which the oil is obtained,copra,NA
