date,round,category,comment,value,clue,response,link
2001-10-15,J,THE HISTORY CHANNEL,,100,"In ""Earth Movers"", the prototype of this modern machine is described here",bulldozer,NA
2001-10-15,J,AD CAMPAIGNS,,100,"A long-running campaign shows fabulous places that ""Don't Take"" this credit card",American Express,NA
2001-10-15,J,KNOW YOUR MUPPETS,,100,"Ernie's roommate, he collects paper clips",Bert,NA
2001-10-15,J,PRESIDENTIAL LIFETIMES,,100,1732-1799,George Washington,NA
2001-10-15,J,UNIVERSITY OF MICHIGAN ALUMNI,,100,"Though Michigan had a single-sex dorm known as ""The Virgin Vault"", this ""Material Girl"" lived in East Quad",Madonna,NA
2001-10-15,J,"ENDS IN ""X""",,100,"In a guessing game you might ask ""Is it bigger or smaller than"" this kitchen item",a breadbox,NA
2001-10-15,J,THE HISTORY CHANNEL,,200,"On ""Power Tools"", this comedian muses, ""There isn't a guy I know that doesn't say more horsepower would be better""",Tim Allen,NA
2001-10-15,J,AD CAMPAIGNS,,200,"A Sports Illustrated subscription drive popularized the phrase ""The Gift That"" does this",Keeps on Giving,NA
2001-10-15,J,KNOW YOUR MUPPETS,,200,"Originally a backstage worker on ""The Muppet Show"", Rizzo is one of these animals",rat,NA
2001-10-15,J,PRESIDENTIAL LIFETIMES,,200,1882-1945,Franklin D. Roosevelt,NA
2001-10-15,J,UNIVERSITY OF MICHIGAN ALUMNI,,200,"Before intoning ""This is CNN"", it was U of M for this man who overcame a childhood stutter",James Earl Jones,NA
2001-10-15,J,"ENDS IN ""X""",,200,(Cheryl of the Clue Crew reports from the L.A. County Museum of Natural History.)  I'm standing between two dueling dinosaurs: a triceratops & this carnivore,Tyrannosaurus rex,http://www.j-archive.com/media/2001-10-15_J_02.jpg
2001-10-15,J,THE HISTORY CHANNEL,,300,The episode seen here is devoted to this development,the assembly line,NA
2001-10-15,J,AD CAMPAIGNS,,300,The following clip dramatizes a famous cartoon ad for this man's products,Charles Atlas,NA
2001-10-15,J,KNOW YOUR MUPPETS,,300,"We're not sure what the creature seen here is, but we do know his girlfriend Camilla is one of these birds",chicken,http://www.j-archive.com/media/2001-10-15_J_08.jpg
2001-10-15,J,PRESIDENTIAL LIFETIMES,,300,1913-1994,Richard M. Nixon,NA
2001-10-15,J,UNIVERSITY OF MICHIGAN ALUMNI,,300,"The ""salesman"" he created wouldn't die until 11 years after this author's senior year in 1938",Arthur Miller,NA
2001-10-15,J,"ENDS IN ""X""",,NA,It's the state capital whose flag is seen here,Phoenix,http://www.j-archive.com/media/2001-10-15_J_03.jpg
2001-10-15,J,THE HISTORY CHANNEL,,400,"It's the item described here, as improved by blacksmith William Dimmit",drill bit,NA
2001-10-15,J,AD CAMPAIGNS,,400,"This company took us for a ride with ""It's Such a Comfort to Take the Bus and Leave the Driving to Us""",Greyhound,NA
2001-10-15,J,KNOW YOUR MUPPETS,,400,Dr. Teeth & Rowlf play this instrument,piano,NA
2001-10-15,J,PRESIDENTIAL LIFETIMES,,400,1843-1901,William McKinley,NA
2001-10-15,J,UNIVERSITY OF MICHIGAN ALUMNI,,400,"It'd take more than ""60 Minutes"" to honor this anchor/alum, also a character in ""The Insider""",Mike Wallace,NA
2001-10-15,J,"ENDS IN ""X""",,400,"In Monopoly, if you land on this space that has a diamond ring on it, you'll have to pay $75",Luxury Tax,NA
2001-10-15,NA,NA,NA,NA,NA,NA,NA
2001-10-15,J,AD CAMPAIGNS,,500,"Ridley Scott directed the ""Share the Fantasy"" ads for this tony perfume",Chanel No. 5,NA
2001-10-15,J,KNOW YOUR MUPPETS,,500,"One of the two phrases that begin with ""Hi"" associated with the Muppets seen here","""Hi-Ho"" or ""Hi-Yah!""",http://www.j-archive.com/media/2001-10-15_J_10.jpg
2001-10-15,J,PRESIDENTIAL LIFETIMES,,500,1856-1924,Woodrow Wilson,NA
2001-10-15,J,UNIVERSITY OF MICHIGAN ALUMNI,,500,Lawrence Kasdan wrote this Kevin Kline/Glenn Close ensemble film partially based on his years at Michigan,The Big Chill,NA
2001-10-15,J,"ENDS IN ""X""",,500,"Agate with bands of white & brown, black or red is often referred to by this name",onyx,NA
2001-10-15,DJ,TITLES TAKEN FROM SHAKESPEARE,,200,"Sonnet 30, line 2 by Proust",Remembrance of Things Past,NA
2001-10-15,DJ,THEY WERE IN THAT?,,200,Richard Dreyfuss can be spotted (if you're attentive) in the 1967 version of this Jacqueline Susann book,Valley of the Dolls,NA
2001-10-15,DJ,COUNTY SEATS,,200,"Tree-mendous seat of Pitkin County, Colorado",Aspen,NA
2001-10-15,DJ,AFRIKAANS,,200,Part of the body on which you would normally wear a kappie,head,NA
2001-10-15,DJ,TRAVEL TIDBITS,,200,"Altdorf, Switzerland boasts a statue of this archer with his son, the ""apple"" of his eye",William Tell,NA
2001-10-15,DJ,SOUNDS LIKE A PLAN,,200,Zapata's Plan of Ayala called for redistribution of land to indigenous people in this country,Mexico,NA
2001-10-15,DJ,TITLES TAKEN FROM SHAKESPEARE,,NA,"""The Tempest"", act V, scene 1, line 183 by Huxley",Brave New World,NA
2001-10-15,NA,NA,NA,NA,NA,NA,NA
2001-10-15,DJ,COUNTY SEATS,,400,"In California, Marysville is the seat of Yuba & Yuba City is the seat of this county named for a mill owner",Sutter County,NA
2001-10-15,DJ,AFRIKAANS,,400,"To an Afrikaaner, a klipspringer, like a reebok, is one of these",antelope,NA
2001-10-15,DJ,TRAVEL TIDBITS,,400,The Telecom Tower on Black Mountain in this Aussie capital boasts a revolving restaurant,Canberra,NA
2001-10-15,DJ,SOUNDS LIKE A PLAN,,400,In December 1946 this country rejected the USA's Baruch Plan for international control of atomic energy,Soviet Union,NA
2001-10-15,DJ,TITLES TAKEN FROM SHAKESPEARE,,600,"""Macbeth"", act V, scene v, line 26 by Faulkner",The Sound and the Fury,NA
2001-10-15,NA,NA,NA,NA,NA,NA,NA
2001-10-15,NA,NA,NA,NA,NA,NA,NA
2001-10-15,DJ,AFRIKAANS,,NA,"To an Afrikaaner, this city is Kaapstad",Cape Town,NA
2001-10-15,DJ,TRAVEL TIDBITS,,600,Disney has announced plans to build a theme park in this former crown colony on China's southern coast,Hong Kong,NA
2001-10-15,DJ,SOUNDS LIKE A PLAN,,600,"Favoring moderate terms for reconstruction, he vetoed the Wade-Davis Plan in 1864",Abraham Lincoln,NA
2001-10-15,DJ,TITLES TAKEN FROM SHAKESPEARE,,800,"""Richard III"", Act 1, scene 1, line 1 by Steinbeck",The Winter of Our Discontent,NA
2001-10-15,DJ,THEY WERE IN THAT?,,800,Mel Gibson makes a punked-out cameo in this 1997 Robin Williams-Billy Crystal comedy,Fathers\' Day,NA
2001-10-15,NA,NA,NA,NA,NA,NA,NA
2001-10-15,DJ,AFRIKAANS,,800,"This one should be easy to field: this grassland's name is from the Dutch for ""field""",veld,NA
2001-10-15,DJ,TRAVEL TIDBITS,,800,"(Sofia of the Clue Crew reports from Sea World in San Diego.)  This spiny sea creature that I'm holding is on a lot of menus in Martinique, where it's known as oursin",sea urchin,http://www.j-archive.com/media/2001-10-15_DJ_04.jpg
2001-10-15,DJ,SOUNDS LIKE A PLAN,,800,The plan of colonial union named for this city in New York called for a grand council & a president general,Albany Plan,NA
2001-10-15,NA,NA,NA,NA,NA,NA,NA
2001-10-15,DJ,THEY WERE IN THAT?,,1000,"When this future TV angel appeared in 1974's ""Evil in the Deep"" she was billed as Cheryl Stoppelmoor",Cheryl Ladd,NA
2001-10-15,NA,NA,NA,NA,NA,NA,NA
2001-10-15,DJ,AFRIKAANS,,1000,This 11-letter term for a South African pioneer refers back to the Boers who made that long walk,Voortrekker,NA
2001-10-15,DJ,TRAVEL TIDBITS,,1000,It's fun to ride the aerial tramway from Manhattan to this East River island; catch it at 2nd Avenue & 59th Street,Roosevelt Island,NA
2001-10-15,DJ,SOUNDS LIKE A PLAN,,1000,"The Marshall Plan is more formally known as the ERP or this ""program""",European Recovery Program,NA
2001-10-15,FJ,SCIENCE NEWS,,NA,"It's the reason that airlines altered many of their transpacific flight plans on March 23, 2001",the Mir space station crashing down to Earth,NA
